# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_298.json
# init = 2 (Default)
# random
#   seed = 1646903975 (Default)
# output
#   file = output/output_298.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.337904
# Diagonal elements of inverse mass matrix:
# 414701, 0.00103726, 0.0049437, 0.00347835, 0.159249, 0.00464079, 0.00805963, 0.0227694
-8043.97,0.591452,0.337904,4,15,0,8048.64,37008.2,5335.11,0.593048,0.518712,0.922109,0.661235,0.607431,0.795
-8042.66,0.962305,0.337904,4,15,0,8047.79,38330.1,5463.51,0.596631,0.52449,0.938998,0.63923,0.579227,0.789862
-8040.89,0.995191,0.337904,4,15,0,8043.67,38104.3,5864.58,0.598455,0.490737,0.905109,0.630278,0.641744,0.844541
-8038.47,0.951518,0.337904,4,23,0,8044.43,38694.6,5534.67,0.608752,0.507558,0.895409,0.609443,0.630355,0.826043
-8038.83,0.790665,0.337904,3,15,0,8045.59,37771.5,5571.88,0.613643,0.500163,0.926032,0.657963,0.611615,0.81731
-8037.72,0.970273,0.337904,3,7,0,8041.36,38295.2,5663.37,0.588436,0.510245,0.89318,0.628665,0.627204,0.801904
-8037.63,0.994238,0.337904,3,15,0,8039.61,38958.2,5717.42,0.596082,0.509397,0.901461,0.628456,0.636033,0.81986
-8037.77,0.696824,0.337904,3,15,0,8042.94,38119.2,5732.43,0.599887,0.51843,0.913663,0.645593,0.651562,0.817853
