# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_885.json
# init = 2 (Default)
# random
#   seed = 1647137649 (Default)
# output
#   file = output/output_885.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.295457
# Diagonal elements of inverse mass matrix:
# 543.953, 0.00165102, 0.0281041, 0.0455728, 0.0111984, 0.0379184, 0.00580428, 0.0478328
-5239.37,0.999049,0.295457,3,15,0,5242.07,1190.47,170.51,0.843966,0.834911,0.744418,0.837286,0.613627,0.761292
-5242.83,0.788584,0.295457,4,15,0,5245.64,1181.71,175.607,0.867079,0.86343,0.782834,0.860557,0.639766,0.830113
-5242.72,0.949492,0.295457,4,15,0,5249.1,1197.31,180.326,0.82834,0.850473,0.752387,0.843978,0.6455,0.872091
-5245.51,0.907079,0.295457,4,15,0,5252.08,1167.93,169.289,0.816393,0.865907,0.789411,0.872951,0.640622,0.79361
-5244.64,1,0.295457,4,15,0,5250.05,1166.18,177.417,0.863314,0.823731,0.744934,0.838001,0.65708,0.728068
-5245.8,0.993187,0.295457,3,7,0,5246.83,1171.91,181.991,0.864398,0.82155,0.75027,0.839613,0.656741,0.720227
-5246.37,0.992089,0.295457,4,15,0,5249.51,1164.91,173.29,0.834814,0.895213,0.763578,0.907004,0.629,0.805358
-5246.11,0.732612,0.295457,3,7,0,5251.62,1151.24,188.496,0.870668,0.865172,0.754577,0.888101,0.652679,0.829964
