# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_287.json
# init = 2 (Default)
# random
#   seed = 1646903373 (Default)
# output
#   file = output/output_287.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419599
# Diagonal elements of inverse mass matrix:
# 157.395, 0.00127565, 0.0489967, 0.0140977, 0.0175961, 2.20824, 0.0143941, 0.0162114
-5430.01,1,0.419599,4,15,0,5431.77,1173.05,191.309,0.767409,0.616326,0.228767,0.976437,0.743571,0.477045
-5431.12,0.952262,0.419599,3,7,0,5433.44,1173.02,192.661,0.795035,0.634568,0.248172,0.990659,0.696496,0.497113
-5431.03,0.804765,0.419599,3,15,0,5435.51,1146.71,203.202,0.822175,0.62838,0.209099,0.995973,0.761471,0.489241
-5443.39,0.627773,0.419599,2,3,0,5444.84,1132.58,194.768,0.762201,0.60946,0.201643,0.952957,0.767776,0.52368
-5438.03,0.985775,0.419599,3,7,0,5445.18,1177.3,206.18,0.834663,0.669603,0.242129,0.999456,0.706829,0.475734
-5430.7,0.927906,0.419599,3,7,0,5442.04,1158.56,188.273,0.785975,0.61187,0.245792,0.963032,0.742129,0.494613
-5432.25,0.519113,0.419599,3,7,0,5436.05,1145.86,193.869,0.796436,0.604156,0.265036,0.982981,0.755746,0.485491
-5429.31,0.951955,0.419599,3,7,0,5435.05,1155.74,201.862,0.825861,0.638986,0.214276,0.985665,0.74508,0.473941
-5430.47,0.924574,0.419599,3,7,0,5432.37,1172.77,191.967,0.785997,0.657054,0.248484,0.985177,0.719213,0.518708
-5432.11,0.836226,0.419599,3,7,0,5434.56,1170.68,204.093,0.805749,0.635759,0.200705,0.996671,0.726218,0.522937
-5430.56,0.891177,0.419599,3,7,0,5434.72,1172.91,202.075,0.803438,0.636051,0.211608,0.992412,0.743232,0.515447
-5431.39,0.779197,0.419599,3,7,0,5433.32,1150.75,197.317,0.830175,0.653075,0.252218,0.997822,0.727807,0.46976
-5429.73,0.944328,0.419599,3,7,0,5434.78,1165.05,199.383,0.826831,0.609059,0.234585,0.955487,0.731316,0.48899
-5432.36,0.562452,0.419599,3,7,0,5434.71,1160.88,186.735,0.760945,0.633334,0.223228,0.998111,0.722661,0.46441
-5432.51,0.845148,0.419599,4,15,0,5435.88,1157.86,202.395,0.843423,0.62231,0.234347,0.933675,0.740092,0.525778
-5432.51,0.0297781,0.419599,2,3,0,5437.12,1157.86,202.395,0.843423,0.62231,0.234347,0.933675,0.740092,0.525778
-5433.47,1,0.419599,3,15,0,5435.91,1182.91,193.564,0.813037,0.622918,0.260994,0.994581,0.735588,0.510173
-5430.91,0.993334,0.419599,3,15,0,5435.27,1177.78,193.711,0.792582,0.631621,0.253906,0.991603,0.719537,0.517923
-5431.38,0.727186,0.419599,3,7,0,5435.15,1173.06,193.204,0.790102,0.661994,0.23816,0.994415,0.743771,0.526495
-5431.77,0.75615,0.419599,3,7,0,5436.49,1172.04,193.34,0.81825,0.599571,0.2212,0.991844,0.730067,0.467301
-5431.51,0.958461,0.419599,3,7,0,5434.47,1169.64,206.227,0.789836,0.644391,0.211704,0.97084,0.709886,0.525723
-5432.85,0.929172,0.419599,3,7,0,5434.67,1167.31,191.381,0.840548,0.64923,0.255778,0.953008,0.763316,0.512072
-5432.3,0.816171,0.419599,3,7,0,5438.85,1170.38,194.911,0.758094,0.657043,0.249202,0.983611,0.696698,0.464874
-5431.47,0.987038,0.419599,3,7,0,5436.71,1152.1,198.798,0.791981,0.652517,0.215398,0.955152,0.72159,0.435242
-5433.11,0.902128,0.419599,3,7,0,5435.52,1156.27,187.292,0.814662,0.638126,0.208886,0.989836,0.714516,0.434751
