# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_82.json
# init = 2 (Default)
# random
#   seed = 1646824405 (Default)
# output
#   file = output/output_82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.445508
# Diagonal elements of inverse mass matrix:
# 171241, 0.00153045, 0.0179984, 0.0352505, 0.00298578, 0.00712562, 0.00661458, 0.0216817
-7885.55,0.979682,0.445508,3,7,0,7889.06,31542.5,4222.94,0.799236,0.850106,0.521664,0.610968,0.676202,0.68585
-7886.96,0.928807,0.445508,3,7,0,7891.04,32623.5,4410.79,0.787485,0.78647,0.487762,0.578635,0.676773,0.734663
-7886.7,0.851008,0.445508,3,7,0,7890.9,32162.8,4186.72,0.796624,0.842279,0.490513,0.588888,0.651565,0.693489
-7885.28,0.971748,0.445508,3,15,0,7889.05,32081.2,4504.99,0.80046,0.814647,0.502161,0.591819,0.70757,0.712213
-7888.18,0.645667,0.445508,3,7,0,7892.26,31409.8,4481.02,0.775206,0.830385,0.493343,0.622013,0.685625,0.685776
-7886.3,0.990008,0.445508,3,15,0,7890.97,31558.3,4092.09,0.822798,0.816123,0.509623,0.56586,0.686882,0.688949
-7886.82,0.989458,0.445508,3,7,0,7888.84,31351.3,4087.98,0.819959,0.806404,0.514231,0.576657,0.690462,0.649371
-7885.74,0.9084,0.445508,2,7,0,7891.33,31793.2,4673.32,0.807646,0.851254,0.515893,0.600558,0.667165,0.714002
