# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_986.json
# init = 2 (Default)
# random
#   seed = 1647181792 (Default)
# output
#   file = output/output_986.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.303516
# Diagonal elements of inverse mass matrix:
# 281780, 0.000925744, 1.01813, 0.0140991, 1.06278, 0.87893, 0.00966594, 0.0357196
-8171.05,0.992971,0.303516,3,15,0,8175.19,40697.1,7511.23,0.979459,0.533273,0.99426,0.950297,0.643201,0.57319
-8168.13,0.988276,0.303516,4,15,0,8172.88,41589.2,7214.21,0.967422,0.604269,0.961929,0.915728,0.67467,0.582647
-8166.13,0.841019,0.303516,3,7,0,8169.74,41615.1,7256.2,0.950753,0.596934,0.946802,0.91254,0.666359,0.602761
-8166.93,0.857106,0.303516,4,15,0,8168.29,41207.3,7519.15,0.943424,0.588124,0.953766,0.965329,0.654331,0.534824
-8167.2,0.978621,0.303516,3,15,0,8168.76,40702,7428.79,0.979425,0.568935,0.960473,0.967663,0.68267,0.574535
-8170.23,0.878359,0.303516,3,7,0,8172.51,40921.7,7338.56,0.987764,0.571039,0.963319,0.959527,0.690558,0.50279
-8170.64,0.97403,0.303516,4,15,0,8173.82,40618.4,7665.73,0.95845,0.572485,0.995206,0.988116,0.666537,0.614892
-8174.78,0.969531,0.303516,4,15,0,8178.02,40675.2,7102.75,0.939353,0.553631,0.993235,0.903042,0.642932,0.590782
