# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_921.json
# init = 2 (Default)
# random
#   seed = 1647140617 (Default)
# output
#   file = output/output_921.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.244057
# Diagonal elements of inverse mass matrix:
# 256898, 0.00111089, 0.00522851, 0.00734561, 0.463835, 0.643988, 0.0155231, 0.010991
-8143.25,0.985884,0.244057,4,15,0,8147.45,39824.6,5914,0.391856,0.283168,0.91312,0.995676,0.785868,0.604491
-8144.23,0.985423,0.244057,4,15,0,8147.69,40671.5,6274.36,0.371635,0.236,0.967338,0.972031,0.705338,0.578658
-8140.26,0.999801,0.244057,4,15,0,8146.69,40070.6,5792.61,0.376414,0.269394,0.962448,0.9116,0.758336,0.55628
-8142.09,0.910435,0.244057,4,15,0,8146.66,40986.7,5950.37,0.381971,0.249368,0.906407,0.961715,0.683474,0.638431
-8140.65,0.984911,0.244057,4,15,0,8147.42,39712.2,6052.18,0.37267,0.258623,0.899981,0.968876,0.763628,0.530312
-8138.42,0.949265,0.244057,3,15,0,8147.75,40511.3,6142.74,0.393592,0.21895,0.945317,0.914127,0.737954,0.627198
-8143.38,0.841382,0.244057,4,15,0,8145.25,40749.5,6076.63,0.383719,0.196427,0.88075,0.958984,0.741406,0.63579
-8137.43,0.991655,0.244057,4,15,0,8146.63,40254.4,6281.46,0.405605,0.2429,0.935535,0.951114,0.765898,0.630547
-8137.48,0.963885,0.244057,4,15,0,8141.11,40288.9,5858.59,0.359853,0.248897,0.943878,0.935426,0.716929,0.554422
-8136.32,0.995453,0.244057,4,15,0,8139.54,40024.1,5878.07,0.384706,0.268,0.892998,0.939544,0.735659,0.596942
-8134.83,0.941423,0.244057,4,15,0,8138.82,40749.2,6006.2,0.373862,0.232942,0.877925,0.897298,0.727488,0.603172
-8136.28,0.638335,0.244057,3,7,0,8139.03,40704.7,5941.96,0.371067,0.230182,0.884576,0.869916,0.732541,0.604558
-8138.41,1,0.244057,4,15,0,8140.18,40674.2,5624.35,0.386956,0.223442,0.896527,0.938202,0.719548,0.576561
-8137.66,0.989457,0.244057,4,15,0,8143.14,41012.6,5935.8,0.361482,0.249465,0.871412,0.913736,0.702035,0.532727
-8135.68,0.98705,0.244057,4,15,0,8140.48,40939.8,6060.02,0.386593,0.246406,0.890999,0.874037,0.737428,0.616176
-8135.87,1,0.244057,4,15,0,8137.08,40099.8,5789.35,0.375024,0.240616,0.918243,0.9353,0.739577,0.607487
-8135.16,0.989022,0.244057,3,15,0,8138.38,40538.8,6058.41,0.3602,0.264291,0.924348,0.922502,0.732235,0.587392
-8137.54,0.975008,0.244057,4,15,0,8138.94,40356.6,5986.68,0.383218,0.288497,0.895548,0.939859,0.722517,0.5663
-8137.96,0.993906,0.244057,4,15,0,8139.35,40520.4,6009.84,0.379479,0.291576,0.908775,0.941657,0.714899,0.580334
-8135.54,0.953435,0.244057,3,15,0,8144.57,40573,5867.06,0.37527,0.227799,0.8923,0.881916,0.715685,0.567144
-8136.28,0.840856,0.244057,4,15,0,8139.92,40748.7,6089.97,0.365334,0.251383,0.869366,0.910437,0.711998,0.551844
-8134.53,0.948239,0.244057,3,7,0,8138.35,40388.1,6000.6,0.375615,0.247578,0.885748,0.918785,0.724366,0.575236
-8138.38,0.983051,0.244057,4,15,0,8139.74,40357.3,6504.87,0.387669,0.24794,0.945983,0.944104,0.748331,0.600409
-8140.13,0.99422,0.244057,4,15,0,8142.78,40020.1,5734.21,0.391159,0.258763,0.952614,0.982381,0.753071,0.610573
