# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_725.json
# init = 2 (Default)
# random
#   seed = 1647046687 (Default)
# output
#   file = output/output_725.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.316911
# Diagonal elements of inverse mass matrix:
# 86241.4, 0.00104782, 0.00608659, 0.0100129, 0.00488591, 0.00440454, 0.56756, 0.0109652
-7813.42,0.367591,0.316911,3,7,0,7819.14,26973.7,3460.65,0.62859,0.719826,0.55676,0.326574,0.958376,0.622714
-7808.82,0.994939,0.316911,3,7,0,7814.97,26961.5,3646.16,0.625698,0.705648,0.539599,0.321463,0.917993,0.631318
-7808.19,0.933895,0.316911,4,15,0,7810.88,27008.8,3681.86,0.654957,0.714934,0.497528,0.380987,0.951843,0.624209
-7808.74,0.989719,0.316911,4,15,0,7812.08,27148.2,3754.34,0.642159,0.740039,0.552806,0.332966,0.90775,0.640437
-7808.71,0.99721,0.316911,4,15,0,7812.58,26937.3,3708.03,0.650085,0.711664,0.48741,0.379037,0.944049,0.636908
-7809.15,0.997703,0.316911,4,15,0,7812.65,26777.7,3730.9,0.642438,0.729014,0.564213,0.333819,0.94533,0.607155
-7810.75,0.834747,0.316911,3,7,0,7816.72,26926.2,3693.08,0.60781,0.688173,0.536346,0.346542,0.965077,0.598045
-7808.08,0.984186,0.316911,3,7,0,7812.83,26832.8,3660.24,0.650699,0.735184,0.510423,0.342237,0.900205,0.598367
-7807.09,0.712446,0.316911,4,15,0,7813.22,26715.7,3692.83,0.637348,0.706733,0.534992,0.365851,0.925517,0.639414
-7806.52,0.940128,0.316911,4,15,0,7809.97,27279.9,3719.34,0.647044,0.732596,0.510757,0.334392,0.912458,0.631635
-7807.29,0.959386,0.316911,3,7,0,7808.8,26919.7,3737.39,0.62524,0.698291,0.529689,0.339786,0.948677,0.639115
-7811.89,0.928799,0.316911,4,15,0,7816.18,26743,3689.33,0.618594,0.74762,0.51976,0.315108,0.955724,0.59967
-7811.33,0.945035,0.316911,4,15,0,7821.89,27463.5,3694.85,0.663585,0.681557,0.509606,0.372172,0.936779,0.643671
-7807.95,0.960852,0.316911,3,7,0,7814.63,27187.5,3836.33,0.630943,0.713057,0.528004,0.357465,0.897908,0.65792
-7806.9,1,0.316911,3,7,0,7810.38,27035.3,3745.54,0.62961,0.722837,0.545788,0.336309,0.93986,0.643899
-7807.77,0.965861,0.316911,4,15,0,7810.95,26703.9,3691.8,0.666034,0.696619,0.507106,0.371177,0.943849,0.622628
-7807.51,0.889803,0.316911,3,7,0,7811.01,26919.3,3753.73,0.666338,0.711125,0.502655,0.361649,0.954969,0.604854
-7808.27,0.991292,0.316911,3,15,0,7810.63,26996.8,3686.36,0.653731,0.698873,0.495575,0.370492,0.915785,0.646132
-7808.55,0.873025,0.316911,3,15,0,7812.24,26782.4,3833.38,0.657433,0.762989,0.541406,0.350672,0.970472,0.627071
-7806.19,0.934448,0.316911,4,15,0,7810.29,26942.3,3617.37,0.641332,0.688589,0.515416,0.361228,0.925246,0.624258
-7809.46,0.725555,0.316911,4,15,0,7811.64,27196,3745.43,0.620734,0.712223,0.534744,0.332708,0.960453,0.620855
-7807.37,0.947058,0.316911,3,7,0,7811.23,26960.3,3726.53,0.637001,0.701076,0.528556,0.333464,0.962071,0.625368
-7806.13,1,0.316911,3,7,0,7808.62,26810.2,3724.65,0.644043,0.728286,0.519172,0.33684,0.920332,0.615821
-7807.27,0.927245,0.316911,4,15,0,7811.76,27153,3722.73,0.632541,0.710884,0.500535,0.327351,0.923585,0.61347
-7808.22,0.88152,0.316911,4,15,0,7813.47,26470.6,3679.5,0.65896,0.735497,0.546188,0.385127,0.961995,0.631563
-7811.92,0.924572,0.316911,3,7,0,7813.96,26667.9,3569.69,0.650536,0.752316,0.570095,0.370189,0.943817,0.620552
-7814.07,0.916425,0.316911,2,3,0,7815.49,26808.5,3585.16,0.656983,0.758596,0.569389,0.377031,0.924441,0.613426
-7811.43,0.942863,0.316911,2,3,0,7815.54,26753.6,3612.03,0.656237,0.755856,0.561677,0.379561,0.946032,0.615534
-7806.41,0.999859,0.316911,3,7,0,7812.97,26827.1,3713.83,0.653617,0.741631,0.539729,0.374813,0.93036,0.622654
-7807.69,0.997323,0.316911,3,7,0,7808.94,26585.6,3920.31,0.641766,0.72944,0.535475,0.373641,0.962669,0.611492
-7806.8,0.961341,0.316911,3,15,0,7810.84,27140.3,3552.72,0.648576,0.714116,0.515568,0.344398,0.908052,0.658125
-7806.53,0.989063,0.316911,4,15,0,7809.48,26819.9,3882.77,0.635579,0.716985,0.528459,0.354841,0.957124,0.628642
-7807.92,0.973992,0.316911,3,15,0,7810.06,26687.4,3847.21,0.62883,0.703049,0.539444,0.358998,0.937293,0.608589
-7807.23,0.992596,0.316911,3,15,0,7812.14,27023.9,3571.35,0.638404,0.695382,0.521168,0.353492,0.937892,0.581508
-7805.21,0.999082,0.316911,3,7,0,7808.05,26827.3,3691.6,0.643469,0.724617,0.527815,0.363902,0.960116,0.622536
