# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_894.json
# init = 2 (Default)
# random
#   seed = 1647138494 (Default)
# output
#   file = output/output_894.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.215965
# Diagonal elements of inverse mass matrix:
# 81621.6, 0.0010059, 1.14528, 0.0931678, 1.1426, 1.13484, 0.831091, 0.46488
-7476.14,0.978193,0.215965,4,15,0,7478.49,19503.8,3379.83,0.995767,0.755787,0.920051,0.843923,0.954995,0.379773
-7480.86,1,0.215965,4,15,0,7483.19,18710.7,3376.55,0.99996,0.787614,0.99281,0.965342,0.987405,0.296754
-7478.47,0.981646,0.215965,4,31,0,7484.24,19486.4,3520.05,0.999146,0.900202,0.98242,0.966353,0.946507,0.838779
-7480.54,0.998032,0.215965,3,15,0,7482.9,19547.4,3524.75,0.999438,0.893826,0.975977,0.941542,0.93512,0.925542
-7477.98,0.994484,0.215965,3,7,0,7481.52,19339.8,3528.74,0.998988,0.900143,0.968659,0.975668,0.960271,0.910357
-7473.34,0.976969,0.215965,4,31,0,7480.02,19122,3490.21,0.971849,0.898212,0.989735,0.977174,0.956725,0.80996
-7473.49,0.946433,0.215965,4,15,0,7476.37,19373.6,3397.57,0.971739,0.869524,0.95145,0.954536,0.983308,0.76955
-7475.56,0.894557,0.215965,3,7,0,7477.72,19537.4,3460.81,0.941607,0.867723,0.9701,0.97014,0.895264,0.841288
-7476.9,1,0.215965,3,7,0,7481.86,19632,3385.28,0.966013,0.856956,0.958004,0.988572,0.975526,0.793466
-7470.48,0.969268,0.215965,3,7,0,7479.8,19304.6,3452.8,0.942516,0.8367,0.962165,0.927694,0.94142,0.646828
-7473.04,0.903344,0.215965,4,15,0,7475.8,19268.4,3290.68,0.959985,0.685953,0.928263,0.946989,0.954193,0.223749
-7471.61,0.998946,0.215965,4,15,0,7475,18952.2,3333.19,0.94635,0.714766,0.951541,0.976426,0.895167,0.293615
-7472.58,0.981337,0.215965,2,7,0,7476.38,19000.9,3285.82,0.962936,0.673424,0.909885,0.980317,0.881634,0.224796
-7473.14,0.935267,0.215965,4,15,0,7475.47,19330.9,3485.14,0.982396,0.822217,0.944127,0.898075,0.976903,0.531728
-7475.56,1,0.215965,3,7,0,7477.03,19396.5,3565.94,0.989526,0.80115,0.95997,0.961035,0.985468,0.497847
-7475.77,0.980286,0.215965,3,15,0,7479.94,19391.4,3517.08,0.990851,0.790124,0.955419,0.959849,0.989436,0.496431
-7474.38,1,0.215965,4,15,0,7479.49,19204.8,3245.35,0.917367,0.785692,0.928445,0.953752,0.786189,0.217494
-7473.99,0.990083,0.215965,4,15,0,7477.22,19201.4,3531.72,0.976908,0.836463,0.973545,0.973259,0.994087,0.481961
-7473.61,0.955776,0.215965,3,11,0,7476.94,19292.2,3517.22,0.962194,0.850436,0.963255,0.960893,0.991794,0.700116
-7475.95,0.944702,0.215965,3,15,0,7478.06,19546,3451.62,0.97465,0.862035,0.952175,0.92521,0.98933,0.766468
-7477.12,0.653991,0.215965,5,39,0,7483.44,19117.3,3365.75,0.983939,0.728569,0.999523,0.992017,0.918155,0.368654
-7478.12,0.992869,0.215965,3,7,0,7479.71,19213.7,3398.72,0.985234,0.702276,0.999498,0.989235,0.890826,0.269013
-7477.57,0.966688,0.215965,4,15,0,7485.23,18916.4,3425.6,0.983511,0.840559,0.986221,0.813465,0.938273,0.249952
-7476.5,1,0.215965,4,15,0,7481.44,19270.5,3556.75,0.908533,0.707107,0.919587,0.998438,0.926842,0.282567
-7475.9,0.847337,0.215965,3,15,0,7488.81,18906.6,3354.83,0.970516,0.786395,0.98313,0.994397,0.997892,0.367592
-7474.95,0.960025,0.215965,4,15,0,7478.61,19067.2,3293.62,0.984397,0.773111,0.974877,0.987488,0.993083,0.401124
-7472.72,0.982529,0.215965,4,15,0,7477.2,19025.3,3559.88,0.933617,0.807756,0.981679,0.923663,0.977565,0.3024
-7477.9,0.948998,0.215965,4,15,0,7480.23,19448.3,3174.04,0.982667,0.82376,0.956397,0.995572,0.907896,0.551605
-7479.83,0.79573,0.215965,4,15,0,7484.48,18924.6,3754.03,0.922455,0.809219,0.983433,0.959834,0.995608,0.283154
-7476.04,0.973691,0.215965,4,15,0,7483.33,19007.1,3326.77,0.984322,0.792066,0.994675,0.975068,0.996994,0.323686
-7473.6,0.986072,0.215965,4,15,0,7478.35,18975.6,3360.92,0.98669,0.805979,0.960325,0.972563,0.994318,0.430761
-7472.57,0.974952,0.215965,4,31,0,7478.57,19156,3228.63,0.970157,0.726604,0.938381,0.87809,0.973568,0.307099
-7474.55,0.77004,0.215965,4,15,0,7479.08,19059.4,3247.15,0.964584,0.69957,0.939564,0.905759,0.977845,0.352019
-7474.63,0.924909,0.215965,4,15,0,7478.71,19358.6,3517.8,0.989358,0.802952,0.997343,0.939639,0.941008,0.424118
-7475.57,0.974727,0.215965,4,31,0,7481.42,19099.3,3389.05,0.995139,0.727299,0.994905,0.939655,0.82362,0.268062
-7473.44,0.934436,0.215965,4,15,0,7479.34,19022.2,3337.54,0.989019,0.724404,0.865288,0.861126,0.954648,0.209787
-7477.48,0.957487,0.215965,4,15,0,7479.53,18781.5,3514.38,0.992971,0.806856,0.967996,0.952672,0.801817,0.155387
-7474.88,0.995416,0.215965,4,15,0,7480.3,19201.8,3528.14,0.99384,0.752506,0.928573,0.959484,0.984907,0.349613
-7473.83,0.999709,0.215965,4,15,0,7476.1,19095.9,3331.22,0.995141,0.83997,0.977059,0.953771,0.878177,0.387347
-7473.16,0.983804,0.215965,3,15,0,7476.6,19326.1,3449.61,0.933113,0.803433,0.994566,0.935975,0.968589,0.585287
-7473.35,0.98645,0.215965,4,15,0,7476.41,19332,3401.87,0.910933,0.726025,0.975205,0.921531,0.971633,0.429744
-7474.25,0.999636,0.215965,4,15,0,7478.68,19413.8,3475.57,0.919058,0.706128,0.887443,0.925098,0.964036,0.396493
-7470.32,0.941088,0.215965,4,15,0,7477.71,19294.3,3251.32,0.91033,0.798554,0.94985,0.930516,0.84914,0.370071
-7471.09,0.743065,0.215965,3,15,0,7476.27,19289.3,3332.12,0.950887,0.793756,0.937795,0.904335,0.941145,0.266196
-7471.47,0.990801,0.215965,4,15,0,7475.98,19248.2,3537.62,0.963566,0.77852,0.98405,0.963332,0.953259,0.425409
-7471.49,0.984594,0.215965,4,31,0,7473.31,19660.5,3251.16,0.91212,0.739308,0.935098,0.962779,0.854527,0.414848
-7474.78,0.76863,0.215965,5,31,0,7475.7,19156.3,3387.89,0.972899,0.802764,0.998384,0.995455,0.943739,0.508054
-7475.27,0.990986,0.215965,4,15,0,7477.76,19057.5,3403.6,0.972747,0.836471,0.998504,0.997066,0.945128,0.564044
-7475.07,0.969892,0.215965,4,31,0,7479.52,19033,3453.9,0.937912,0.721212,0.981058,0.999411,0.923278,0.283342
-7476.45,0.841265,0.215965,3,7,0,7478.27,19251.2,3403.57,0.949352,0.757873,0.971293,0.999206,0.93134,0.237448
-7477.51,0.947955,0.215965,3,7,0,7481.2,19208.2,3403.29,0.910449,0.740393,0.981988,0.999666,0.916034,0.431903
-7471.28,1,0.215965,4,15,0,7480.43,19342.3,3473.39,0.987022,0.792019,0.976118,0.918522,0.944393,0.484336
