# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_863.json
# init = 2 (Default)
# random
#   seed = 1647099577 (Default)
# output
#   file = output/output_863.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.383079
# Diagonal elements of inverse mass matrix:
# 166570, 0.00112524, 0.603742, 0.0346216, 0.0414856, 0.548674, 1.22403, 0.0642938
-8028.68,0.992262,0.383079,3,7,0,8032.06,36380.1,6493.9,0.933955,0.660122,0.698434,0.893017,0.988625,0.351834
-8028.64,0.979071,0.383079,3,7,0,8031.46,36083,6774.59,0.914458,0.694853,0.679658,0.895738,0.974226,0.331116
-8026.91,0.933873,0.383079,3,7,0,8032.01,35435.4,6428.36,0.900016,0.627047,0.690156,0.914427,0.96691,0.247767
-8025.46,0.956879,0.383079,3,15,0,8026.94,36290.5,6297.45,0.907004,0.631313,0.638024,0.88613,0.90307,0.316799
-8027.16,0.77607,0.383079,3,15,0,8028.37,36065.1,6462.57,0.901566,0.64981,0.721387,0.934311,0.966569,0.290818
-8028.83,0.990525,0.383079,3,15,0,8031.52,35535.5,6587.41,0.919315,0.633665,0.656963,0.852589,0.886763,0.230074
-8031.49,0.929201,0.383079,3,7,0,8034.1,35244.4,6726.6,0.912009,0.675056,0.700112,0.954644,0.981909,0.194511
-8032.23,0.88284,0.383079,3,15,0,8039.51,35658.6,6445.93,0.995373,0.566934,0.585651,0.912809,0.972319,0.220826
-8033.06,0.926428,0.383079,3,15,0,8037.07,35680.5,6505.18,0.996602,0.700234,0.650264,0.877214,0.879008,0.248049
-8030.76,0.79782,0.383079,2,3,0,8034.54,35574.8,6534.56,0.994513,0.693985,0.652534,0.91917,0.977313,0.259586
-8029.86,0.935376,0.383079,3,15,0,8033.42,35834.9,6470.24,0.993188,0.627584,0.688271,0.922077,0.979353,0.263844
-8034.3,0.62245,0.383079,2,3,0,8038.66,36031,6400.59,0.994644,0.650449,0.703352,0.882119,0.989795,0.232585
-8034.86,0.948611,0.383079,3,7,0,8037.89,34897.1,6516.52,0.994501,0.657576,0.692002,0.918318,0.928763,0.300472
-8034.08,1,0.383079,3,7,0,8039.75,35267.3,6483.98,0.997743,0.725019,0.710841,0.951657,0.972459,0.255978
-8037.25,0.957125,0.383079,3,7,0,8040.86,35999.3,6647.6,0.999384,0.649188,0.75719,0.898301,0.982442,0.416885
-8035.15,1,0.383079,3,7,0,8038.08,35394.1,6508.52,0.99955,0.71253,0.721474,0.94847,0.914438,0.271882
-8032.74,0.89682,0.383079,3,15,0,8038,35593.9,6221.15,0.99879,0.601063,0.634667,0.919396,0.988265,0.282461
-8032.74,0.947432,0.383079,3,15,0,8034.74,35468.1,6675.86,0.996925,0.609158,0.704425,0.912176,0.874386,0.226656
-8032.58,0.841652,0.383079,4,15,0,8038.86,35132.3,6339.9,0.959124,0.564885,0.572511,0.927964,0.991828,0.209259
