# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_531.json
# init = 2 (Default)
# random
#   seed = 1646976331 (Default)
# output
#   file = output/output_531.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.245141
# Diagonal elements of inverse mass matrix:
# 334424, 0.00216273, 0.110629, 0.0623837, 0.00404812, 0.0313733, 0.046404, 0.053117
-7723.78,0.948199,0.245141,3,15,0,7726.89,30123.2,4141.44,0.830546,0.824886,0.495635,0.801983,0.814521,0.78281
-7721.58,0.995798,0.245141,3,15,0,7725.95,29979.5,4025.68,0.816818,0.820499,0.488324,0.780585,0.800892,0.772939
-7724.34,0.651575,0.245141,3,7,0,7732.36,29816,4055.02,0.832635,0.805906,0.492505,0.756693,0.795724,0.752951
-7723.65,0.918432,0.245141,3,15,0,7726.57,29778.2,3890.57,0.852192,0.855144,0.490451,0.796891,0.809038,0.754409
-7724.53,0.976233,0.245141,3,11,0,7727.18,29573.9,4206.94,0.839489,0.81569,0.481979,0.785333,0.826058,0.794589
-7721.99,0.980882,0.245141,3,7,0,7725.7,29731.9,4010.47,0.848888,0.843926,0.480918,0.787196,0.797533,0.819799
-7724.18,0.782071,0.245141,3,7,0,7728.1,29846.2,4313.85,0.831206,0.840294,0.48157,0.800054,0.838045,0.82377
-7723.02,0.876737,0.245141,3,7,0,7729.8,29515.2,4157.05,0.857452,0.828717,0.480857,0.77956,0.803657,0.790787
-7723.15,0.981042,0.245141,3,15,0,7726.17,29910.6,4365.51,0.856815,0.847345,0.481138,0.800782,0.82552,0.810363
-7722.17,0.989546,0.245141,3,7,0,7724.84,29588.4,4132.75,0.854975,0.850855,0.484658,0.809233,0.828382,0.839527
-7721.71,0.94312,0.245141,3,7,0,7724.84,29904.8,4266.26,0.844353,0.8461,0.490237,0.786504,0.81019,0.813377
-7723.33,0.885422,0.245141,4,19,0,7724.89,29500.3,3956.89,0.851711,0.833434,0.470955,0.809191,0.801086,0.794902
-7725.13,0.806419,0.245141,3,7,0,7728.97,29264.4,3979.41,0.838576,0.849588,0.470815,0.779697,0.82516,0.780965
-7722.78,0.996306,0.245141,5,31,0,7727.41,28987.6,4225.65,0.878293,0.878984,0.492477,0.834198,0.832004,0.788062
-7725.9,0.852458,0.245141,3,15,0,7728.08,28897.9,3969.75,0.86861,0.839418,0.49169,0.789716,0.850338,0.752688
-7722.98,1,0.245141,3,7,0,7726.41,29390.5,4102.23,0.857604,0.85776,0.491339,0.811152,0.789941,0.755307
