# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_203.json
# init = 2 (Default)
# random
#   seed = 1646852057 (Default)
# output
#   file = output/output_203.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.334381
# Diagonal elements of inverse mass matrix:
# 501015, 0.00088602, 0.212849, 0.00766307, 1.01235, 0.326054, 0.006373, 0.0302125
-8178.33,0.885609,0.334381,4,23,0,8182.7,44525.2,7606.07,0.960671,0.647687,0.979205,0.95696,0.555081,0.683596
-8178.46,0.995137,0.334381,4,15,0,8180.08,44407,7427.28,0.960148,0.647697,0.984712,0.94531,0.565675,0.768406
-8178.41,0.86309,0.334381,3,15,0,8183.71,45076.4,7254.21,0.947853,0.619403,0.984682,0.905887,0.545548,0.701692
-8179.28,0.852515,0.334381,3,7,0,8183.79,45288.1,7508.94,0.901322,0.6285,0.973071,0.974152,0.549143,0.750694
-8178.16,0.986823,0.334381,3,15,0,8181.14,44665.3,7415.12,0.934651,0.651685,0.960191,0.97164,0.55535,0.712569
-8176.94,0.992603,0.334381,4,15,0,8180.06,45507.2,7435.59,0.924808,0.637046,0.983374,0.915243,0.531064,0.753831
-8180.27,0.83359,0.334381,3,7,0,8183.45,46033.7,7789.69,0.898179,0.639376,0.984705,0.934068,0.540416,0.729025
-8182.76,1,0.334381,3,7,0,8186.31,45824.2,7405.07,0.909326,0.66271,0.908844,0.881584,0.519224,0.768566
-8181.79,0.786822,0.334381,2,3,0,8187.78,45793.4,7385.51,0.885636,0.657625,0.975296,0.961062,0.536572,0.760282
-8184.04,0.957721,0.334381,4,15,0,8188.77,43972.5,7566.56,0.909165,0.605148,0.97553,0.970905,0.560438,0.718866
-8178.28,1,0.334381,2,3,0,8184.34,44963.6,7710.53,0.937782,0.615096,0.977633,0.966433,0.556602,0.727834
-8179.68,0.916062,0.334381,3,15,0,8183.69,45199.1,7338.22,0.921105,0.620064,0.997976,0.915033,0.525657,0.695259
-8178.6,0.977847,0.334381,3,15,0,8181.66,44492.9,7450.09,0.94428,0.63702,0.997694,0.963216,0.548616,0.722735
-8179.24,0.95898,0.334381,4,15,0,8182.92,45452.5,7846.85,0.935373,0.665581,0.963078,0.920851,0.585836,0.76367
-8179.34,0.823867,0.334381,4,15,0,8183.02,44615.8,7397.71,0.9323,0.629723,0.979433,0.982658,0.534328,0.727645
-8181.22,0.887102,0.334381,4,15,0,8188.1,44881.3,7719.86,0.947192,0.658582,0.999159,0.938701,0.554548,0.703839
-8182.27,0.950284,0.334381,4,15,0,8186.35,44514.6,7212.33,0.938778,0.615411,0.945284,0.981252,0.545055,0.726098
-8181.37,1,0.334381,4,15,0,8185.15,43951.2,7917.63,0.946185,0.674304,0.997062,0.959869,0.56241,0.725339
-8177.51,0.871964,0.334381,4,15,0,8184.35,45164,7089.99,0.914114,0.604591,0.947979,0.915999,0.540746,0.709744
