# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_684.json
# init = 2 (Default)
# random
#   seed = 1647019526 (Default)
# output
#   file = output/output_684.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.401025
# Diagonal elements of inverse mass matrix:
# 383080, 0.00151379, 0.00951073, 0.0055009, 0.00365195, 0.00582394, 0.0199461, 0.0482437
-7924.83,0.999394,0.401025,3,15,0,7929.99,37018.9,5283.55,0.708468,0.601432,0.48035,0.571352,0.825036,0.870614
-7924.68,0.914525,0.401025,3,7,0,7928.69,36922.8,5180.89,0.742638,0.60986,0.470137,0.585635,0.776955,0.895098
-7925.28,0.962411,0.401025,3,7,0,7926.46,37027.7,5149.87,0.70901,0.598842,0.474122,0.586401,0.831204,0.868319
-7925.75,0.983892,0.401025,3,7,0,7928.73,36403.2,5443.12,0.76663,0.614359,0.490712,0.605495,0.799617,0.899827
-7926.85,0.875896,0.401025,3,7,0,7929.05,36469.9,5195.49,0.719912,0.614376,0.475434,0.590451,0.855273,0.86821
-7926.11,0.991633,0.401025,3,7,0,7928.79,36077.5,5112.66,0.763854,0.626326,0.503121,0.598352,0.787068,0.860257
-7925.65,0.844548,0.401025,3,7,0,7930.87,36100.6,5076.55,0.715211,0.630028,0.475745,0.590925,0.83658,0.879826
-7925.18,0.814862,0.401025,3,7,0,7929.86,37200.4,5173.27,0.749604,0.589388,0.481239,0.596575,0.80603,0.891851
