# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_911.json
# init = 2 (Default)
# random
#   seed = 1647140601 (Default)
# output
#   file = output/output_911.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.333834
# Diagonal elements of inverse mass matrix:
# 401.083, 0.000969073, 1.24294, 0.460378, 0.0104062, 0.186279, 0.0077086, 0.0233431
-5626.93,0.983716,0.333834,4,15,0,5630.61,1671.7,278.334,0.978138,0.946231,0.466666,0.938491,0.654705,0.623683
-5627.6,0.802331,0.333834,4,15,0,5631.05,1652.96,269.533,0.880412,0.912042,0.471371,0.89805,0.622239,0.505146
-5627.13,1,0.333834,3,15,0,5629.5,1632.81,282.18,0.998457,0.940259,0.461604,0.925032,0.654852,0.572387
-5625.85,0.980409,0.333834,3,15,0,5629.23,1631.36,277.838,0.995575,0.955014,0.491501,0.944992,0.641379,0.572827
-5625.95,0.937272,0.333834,3,15,0,5629.74,1656.98,273.058,0.996203,0.907387,0.483968,0.93395,0.652906,0.571108
-5626.79,0.961568,0.333834,3,15,0,5629.33,1649.8,266.152,0.95094,0.950277,0.488135,0.881003,0.673364,0.570081
-5627.05,0.938012,0.333834,4,15,0,5631.1,1633.67,284.957,0.966061,0.954906,0.449151,0.964257,0.619415,0.522048
-5624.77,0.983975,0.333834,4,15,0,5627.83,1688,262.565,0.904925,0.905154,0.474673,0.896341,0.661807,0.575503
-5626.38,0.783952,0.333834,4,15,0,5630,1671.86,273.863,0.962676,0.888859,0.490324,0.857847,0.664999,0.565284
-5627.9,1,0.333834,4,15,0,5629.88,1627.81,275.828,0.990181,0.974188,0.448582,0.978611,0.629738,0.518785
-5629.22,0.901461,0.333834,4,15,0,5632.54,1632,268.078,0.944048,0.878992,0.484815,0.955732,0.641287,0.484505
-5630.43,0.927279,0.333834,3,7,0,5638.18,1673.51,258.485,0.963476,0.919669,0.477257,0.870501,0.668847,0.481259
-5628.82,1,0.333834,2,3,0,5630.98,1666.85,260.374,0.966518,0.902926,0.474838,0.862134,0.668634,0.484257
-5626.13,0.998432,0.333834,3,15,0,5631.18,1671.72,266.795,0.892438,0.890277,0.449054,0.869491,0.650893,0.486103
-5624.06,1,0.333834,3,7,0,5627.89,1669.09,266.092,0.956118,0.888809,0.456165,0.890341,0.655706,0.514474
-5625.3,0.67033,0.333834,4,15,0,5629.22,1643.56,267.023,0.983456,0.965606,0.475983,0.934604,0.655814,0.525925
-5628.59,0.97447,0.333834,3,7,0,5629.67,1617.47,272.844,0.937777,0.978474,0.479532,0.936632,0.647255,0.487143
-5627.4,0.982059,0.333834,3,15,0,5632.21,1632.33,290.339,0.984089,0.972522,0.455657,0.9606,0.663722,0.513
-5627.34,0.984291,0.333834,3,15,0,5632.46,1638.14,282.323,0.954845,0.926255,0.52146,0.913765,0.682259,0.547433
-5624.46,0.991193,0.333834,3,15,0,5630.43,1639.61,281.812,0.979058,0.933635,0.492845,0.907046,0.65429,0.530825
-5630.7,0.771152,0.333834,3,7,0,5634.24,1667.59,283.1,0.981129,0.942036,0.543673,0.902272,0.66664,0.528557
-5630.91,0.974639,0.333834,3,7,0,5634.67,1653.3,277.415,0.912655,0.947978,0.534102,0.894188,0.676328,0.512135
-5630.99,0.523279,0.333834,3,7,0,5638.58,1656.64,282.453,0.892997,0.961739,0.530763,0.902661,0.666517,0.540612
-5628.27,1,0.333834,3,7,0,5635.24,1624,278.233,0.995774,0.917288,0.501294,0.933258,0.63822,0.56573
-5626.21,0.762404,0.333834,3,15,0,5632.19,1642.94,276.796,0.989981,0.949946,0.512917,0.901843,0.653291,0.520854
-5625.9,0.984775,0.333834,4,15,0,5629.4,1651.02,273.73,0.965597,0.935689,0.433618,0.952868,0.624272,0.565043
-5625.6,0.985851,0.333834,4,15,0,5627.16,1660,271.924,0.972948,0.938045,0.449026,0.912202,0.617604,0.596881
-5626.01,0.915881,0.333834,4,15,0,5630.03,1630.94,273.524,0.977619,0.90613,0.47838,0.912562,0.661281,0.499037
-5625.52,0.88616,0.333834,3,15,0,5631.18,1677.71,284.051,0.961508,0.918044,0.443813,0.915499,0.649421,0.537912
-5624.34,0.983268,0.333834,3,7,0,5627.65,1662.22,269.561,0.978658,0.931034,0.451408,0.914076,0.654197,0.592268
-5623.72,0.890235,0.333834,3,15,0,5630.32,1654.17,267.549,0.976155,0.907005,0.459315,0.914233,0.657534,0.555774
-5624.12,0.96195,0.333834,3,15,0,5625.85,1650.38,274.408,0.985798,0.905847,0.462574,0.928315,0.656062,0.537879
-5625.45,0.948621,0.333834,3,7,0,5627.78,1655.08,282.909,0.969115,0.956211,0.49099,0.902997,0.672736,0.540009
-5624.94,1,0.333834,3,7,0,5626.75,1636.41,286.306,0.969617,0.933957,0.494105,0.938751,0.659262,0.570751
-5624.5,0.952572,0.333834,4,15,0,5627.62,1638.87,270.714,0.953235,0.933898,0.451685,0.906976,0.636394,0.539727
-5625.46,0.970334,0.333834,4,15,0,5626.79,1644.89,277.907,0.987224,0.964843,0.47989,0.919993,0.655642,0.505524
-5627.32,0.973637,0.333834,3,7,0,5631.13,1649.36,272.798,0.993202,0.926523,0.411999,0.912081,0.650519,0.561033
-5628.53,0.977244,0.333834,3,15,0,5631.72,1641.38,260.579,0.927417,0.94415,0.481178,0.93483,0.671933,0.503367
-5629.66,0.836503,0.333834,3,7,0,5636.15,1713.55,272.168,0.926113,0.87825,0.426446,0.88902,0.596435,0.622071
-5625.2,0.585087,0.333834,3,7,0,5633.19,1688.32,277.625,0.93254,0.912207,0.455563,0.899772,0.618265,0.613082
-5623.7,0.922273,0.333834,2,7,0,5627.19,1690.13,274.977,0.934221,0.896228,0.478201,0.907859,0.64643,0.556369
-5626.06,0.999444,0.333834,4,15,0,5626.49,1637.59,275.565,0.993448,0.979402,0.46292,0.940514,0.656563,0.527421
-5623.3,0.980163,0.333834,3,15,0,5628.32,1669.71,268.334,0.938591,0.906441,0.484639,0.925395,0.636065,0.573373
-5623.79,0.352219,0.333834,3,7,0,5628.18,1669.23,267.567,0.975209,0.925486,0.47316,0.917935,0.636894,0.577589
-5627.18,0.910869,0.333834,3,7,0,5629.51,1687.34,282.268,0.965386,0.936039,0.519207,0.898933,0.641895,0.573964
-5624.7,0.995779,0.333834,4,15,0,5630.85,1647.71,265.248,0.943745,0.92976,0.443047,0.918295,0.640628,0.493614
-5624.15,0.811562,0.333834,4,15,0,5631.76,1693.97,263.606,0.915062,0.894161,0.458194,0.880278,0.604047,0.53688
-5623.58,0.812034,0.333834,2,7,0,5627.04,1690.29,263.408,0.916248,0.908832,0.452672,0.870731,0.634549,0.53603
-5623.23,0.969996,0.333834,2,7,0,5627.18,1679.98,269.065,0.935856,0.897963,0.488275,0.894864,0.645942,0.539099
-5625.06,0.891026,0.333834,3,7,0,5627.89,1681.23,266.213,0.896783,0.907415,0.48088,0.886965,0.657232,0.524592
-5624.08,0.855215,0.333834,4,15,0,5628.69,1666.96,280.309,0.97311,0.905134,0.455619,0.90717,0.653139,0.575436
-5625.34,0.91577,0.333834,3,7,0,5627.41,1666.93,283.046,0.962519,0.903886,0.455687,0.879922,0.652551,0.582834
-5626.26,0.985469,0.333834,4,15,0,5628.26,1668.56,280.316,0.957685,0.953254,0.464917,0.947281,0.640903,0.603575
