# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_274.json
# init = 2 (Default)
# random
#   seed = 1646867218 (Default)
# output
#   file = output/output_274.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.552281
# Diagonal elements of inverse mass matrix:
# 25390.4, 0.00127825, 0.00680911, 0.0319157, 0.00671551, 0.0082057, 0.002469, 0.0139596
-7292.95,0.937892,0.552281,3,7,0,7296.83,14270.9,1969.44,0.389202,0.836628,0.711998,0.662017,0.482975,0.700547
-7293.32,0.79192,0.552281,3,7,0,7296.36,14103.6,2027.47,0.385993,0.881922,0.727313,0.68731,0.471515,0.701967
-7294.69,0.624695,0.552281,3,7,0,7301.67,13951.3,1958.12,0.400927,0.874894,0.711249,0.657229,0.474275,0.703572
-7294.81,0.971181,0.552281,3,7,0,7297.52,14014.5,2042.4,0.383675,0.845895,0.731329,0.7011,0.482361,0.722327
-7295.49,0.978236,0.552281,3,7,0,7296.87,14173.7,2072.32,0.396966,0.879827,0.73931,0.68333,0.491747,0.718878
-7295.31,0.946894,0.552281,3,7,0,7298.92,13873.9,2041.98,0.38989,0.865586,0.753491,0.691745,0.492216,0.676564
-7295.75,0.906498,0.552281,3,7,0,7298.5,13968.6,1997.21,0.393149,0.90237,0.704362,0.696412,0.483909,0.689107
-7295.51,0.998725,0.552281,3,7,0,7297.23,13808.9,1975.19,0.398068,0.898921,0.716748,0.684267,0.49307,0.702466
-7294.11,0.998943,0.552281,3,7,0,7298.53,14240.5,1960.78,0.366098,0.836233,0.715257,0.678558,0.462499,0.67085
-7293.91,0.893219,0.552281,3,7,0,7296.34,13879.9,2007.32,0.398152,0.880471,0.733141,0.677661,0.478561,0.706751
-7295.08,0.711546,0.552281,2,3,0,7297.65,14076.3,2029.06,0.405463,0.891959,0.734704,0.678509,0.476024,0.686074
-7293.07,0.986934,0.552281,3,7,0,7296.08,14140.8,1944.45,0.362017,0.851152,0.719909,0.686238,0.488737,0.696319
-7293.7,0.968297,0.552281,2,7,0,7294.44,14123.8,1944.48,0.345885,0.849229,0.725855,0.673881,0.48659,0.697672
-7297.38,0.74448,0.552281,3,7,0,7299.56,13829.5,2008.16,0.351089,0.883219,0.707445,0.688366,0.484042,0.640382
-7295.18,0.963877,0.552281,3,7,0,7300.37,14061.5,2039.44,0.36257,0.882975,0.742927,0.659873,0.476197,0.709546
-7294.3,0.98031,0.552281,2,3,0,7296.2,14105.1,2029.52,0.361747,0.867016,0.74442,0.672883,0.470869,0.701555
-7293.91,0.732825,0.552281,3,7,0,7298.08,14111.4,1880.23,0.396518,0.852383,0.720561,0.684654,0.467946,0.695111
-7297.57,0.922083,0.552281,3,7,0,7298.9,14446.8,2120.02,0.399688,0.848812,0.711591,0.666534,0.473977,0.75815
-7295.3,0.95712,0.552281,3,7,0,7301.14,14195.7,1865.65,0.372077,0.84293,0.707966,0.674224,0.45264,0.681658
-7295.89,0.897064,0.552281,3,7,0,7299.67,14372.5,2063.38,0.399956,0.850189,0.70509,0.669994,0.488522,0.733769
-7292.25,0.982654,0.552281,2,7,0,7296.86,14071.5,1951.63,0.367602,0.86269,0.712913,0.670281,0.473311,0.691774
-7294.11,0.859317,0.552281,3,7,0,7294.93,14130.3,1874.63,0.378087,0.848303,0.729393,0.687271,0.486392,0.699979
-7294.99,0.821952,0.552281,2,7,0,7298.75,13944,1898.36,0.354493,0.865181,0.706666,0.664484,0.495304,0.687547
-7298.51,0.854319,0.552281,3,7,0,7300.49,14114.9,1904.55,0.373017,0.82438,0.704749,0.685519,0.49657,0.633567
-7295.99,1,0.552281,3,7,0,7302.03,13827.2,1916.04,0.405366,0.886107,0.726511,0.661016,0.493314,0.697013
-7297.49,0.494579,0.552281,3,15,0,7304.5,14107.7,2061.98,0.376549,0.879663,0.752704,0.696364,0.456488,0.69686
-7296.65,1,0.552281,3,7,0,7299.42,14038.2,1955.55,0.402749,0.879181,0.719726,0.683445,0.510874,0.696824
-7294.21,0.87149,0.552281,3,7,0,7300.08,14009.8,1973.81,0.390789,0.836997,0.714604,0.681398,0.486614,0.704346
-7292.84,0.811854,0.552281,2,3,0,7296.07,14061.3,1932.88,0.395682,0.859972,0.708322,0.669017,0.484644,0.702449
-7293.61,0.982737,0.552281,3,7,0,7295.07,14350.1,1985.71,0.37129,0.838119,0.710095,0.660988,0.458685,0.707345
-7293.85,0.90939,0.552281,3,15,0,7295.94,14153.6,1964.91,0.408003,0.866666,0.702385,0.663741,0.484133,0.71039
-7296.01,0.639662,0.552281,3,15,0,7300.41,13960.1,1983.41,0.365723,0.827942,0.716547,0.654153,0.482452,0.664635
-7293.63,0.97828,0.552281,3,7,0,7297.64,14075,1914.5,0.376467,0.87382,0.716065,0.682914,0.472801,0.720929
-7294.25,0.984881,0.552281,3,7,0,7296.57,13841.8,2008.94,0.382775,0.86804,0.736674,0.675662,0.494972,0.671465
-7294.75,0.907411,0.552281,4,15,0,7298.43,14265.3,2022.15,0.410715,0.829508,0.720489,0.660115,0.473229,0.689796
