# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_459.json
# init = 2 (Default)
# random
#   seed = 1646961598 (Default)
# output
#   file = output/output_459.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.22972
# Diagonal elements of inverse mass matrix:
# 46789.5, 0.000871251, 0.0516304, 1.12347, 0.128708, 0.0682484, 0.471498, 0.476933
-7210.93,0.990143,0.22972,4,15,0,7212.7,13605.5,2357.98,0.87388,0.997686,0.949503,0.857851,0.94525,0.634837
-7216.98,0.806684,0.22972,3,7,0,7219.48,13563.2,2495.99,0.821693,0.951451,0.960131,0.865691,0.967832,0.679883
-7209.74,0.995718,0.22972,4,15,0,7219.69,13697.2,2409.69,0.845572,0.990719,0.925578,0.887644,0.930206,0.620195
-7208.29,0.934451,0.22972,3,15,0,7212.47,13662.9,2468.83,0.875253,0.964306,0.92654,0.870281,0.936351,0.680513
-7208.28,0.976027,0.22972,4,31,0,7212.16,14102.6,2423.53,0.832428,0.963855,0.843071,0.861613,0.90945,0.669091
-7208.17,0.86392,0.22972,3,15,0,7212.72,13998.3,2497.99,0.827238,0.949454,0.875552,0.827218,0.898264,0.653048
-7207.33,0.982877,0.22972,3,15,0,7210.02,14104,2428.34,0.819185,0.977004,0.867226,0.839007,0.914704,0.6686
-7208.95,0.911597,0.22972,4,31,0,7211.15,13762.1,2478.95,0.900771,0.976399,0.925558,0.870201,0.924995,0.807819
