# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_70.json
# init = 2 (Default)
# random
#   seed = 1646824979 (Default)
# output
#   file = output/output_70.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.142321
# Diagonal elements of inverse mass matrix:
# 2.16804e+06, 0.00229045, 0.452571, 0.0218206, 0.183762, 0.209751, 0.584261, 0.120287
-8154.71,0.931197,0.142321,3,15,0,8156.2,50784.6,7393.53,0.82068,0.709867,0.825532,0.853645,0.870837,0.714586
-8153.62,0.651411,0.142321,2,3,0,8161.71,50553.7,7418.25,0.862827,0.705569,0.829499,0.839269,0.883572,0.718066
-8154.79,0.996036,0.142321,3,15,0,8156.2,50106.6,7253.5,0.840445,0.723689,0.821453,0.838945,0.847515,0.676826
-8154.01,0.934064,0.142321,4,15,0,8157.33,51146.8,7224.71,0.817384,0.683626,0.796857,0.825761,0.846907,0.719047
-8154.3,0.925414,0.142321,3,15,0,8155.95,51498,7261.25,0.824286,0.679576,0.809197,0.843126,0.828649,0.725385
-8154.44,0.868694,0.142321,3,7,0,8157.45,51481.7,7283.01,0.845365,0.674345,0.799272,0.835188,0.843327,0.717767
-8156.17,0.992219,0.142321,5,47,0,8159.03,50957.4,7668.78,0.859089,0.727023,0.851825,0.854898,0.884927,0.835634
-8158.79,0.769683,0.142321,3,7,0,8160.65,50923.7,7861.27,0.898955,0.717491,0.861519,0.853139,0.875683,0.843516
-8155.61,0.9535,0.142321,4,15,0,8162.17,50253.7,7710.57,0.865949,0.732837,0.838724,0.847612,0.873891,0.798923
-8154.35,0.99108,0.142321,5,31,0,8157.01,49506.1,7286.67,0.846841,0.705906,0.828326,0.842111,0.882124,0.639799
-8155.23,0.909296,0.142321,4,31,0,8157.45,49274.7,7771.91,0.876343,0.710055,0.882745,0.875334,0.913686,0.705458
-8156.36,0.972872,0.142321,4,15,0,8158.94,49026.7,8112.33,0.89445,0.722692,0.850864,0.887475,0.897355,0.673777
-8156.7,0.948657,0.142321,4,31,0,8160.79,48781.7,8108.66,0.885545,0.734558,0.883953,0.896155,0.894635,0.669353
-8159.37,0.893214,0.142321,4,15,0,8162.26,47974.5,8285.62,0.925868,0.705717,0.877802,0.883375,0.922521,0.674112
-8158.15,0.996411,0.142321,3,7,0,8161.06,48542.2,8096.02,0.890515,0.721376,0.879934,0.901508,0.950159,0.663785
-8159,0.963994,0.142321,4,15,0,8161.93,48628.9,7741.48,0.926925,0.735015,0.913101,0.881063,0.910744,0.659871
-8157.46,0.999783,0.142321,4,15,0,8160.3,48261.7,7794.18,0.90798,0.730153,0.896891,0.873904,0.885355,0.697719
-8159.13,0.898884,0.142321,3,15,0,8162.46,49012.4,7690.4,0.933718,0.731819,0.890158,0.862568,0.913354,0.684908
-8157.27,0.998677,0.142321,3,7,0,8160.61,48209.8,7707.78,0.933685,0.722009,0.88897,0.876723,0.894854,0.672322
-8160.51,0.951481,0.142321,5,31,0,8163.89,46724.1,8267.98,0.916847,0.737847,0.898226,0.946441,0.95968,0.542007
-8160.82,0.947015,0.142321,4,15,0,8164.94,46885.1,7677.24,0.960844,0.724245,0.904387,0.897935,0.967895,0.625694
-8162.17,0.997111,0.142321,4,15,0,8164.74,47832.8,8455.71,0.894588,0.792161,0.905463,0.919214,0.920404,0.732486
-8161.44,0.979805,0.142321,5,31,0,8166.93,48714.2,7924.73,0.924987,0.74258,0.886794,0.900595,0.929178,0.866759
-8155.56,0.97678,0.142321,4,15,0,8165.65,48611,7966.22,0.892091,0.723381,0.887704,0.885501,0.901569,0.717083
-8158.47,0.861545,0.142321,3,7,0,8159.66,49285.6,8131.02,0.893408,0.737826,0.891733,0.87923,0.915198,0.68592
-8157.73,0.968854,0.142321,4,31,0,8163.37,50481.9,7411.77,0.894433,0.708494,0.861186,0.866546,0.891652,0.786619
-8157.95,0.966434,0.142321,3,7,0,8164.19,50219.5,7321.53,0.896996,0.709507,0.845071,0.870435,0.886871,0.80345
-8158,0.900918,0.142321,4,15,0,8163.57,50900.3,7752.24,0.847976,0.690509,0.82441,0.853112,0.818384,0.706643
-8156.62,0.993632,0.142321,4,15,0,8165.68,50754.8,7149.18,0.852903,0.698179,0.830734,0.867483,0.82793,0.698927
-8161.13,0.919192,0.142321,3,7,0,8162.85,49510,6851.56,0.857172,0.719876,0.820162,0.819384,0.904512,0.656198
-8155.72,0.991182,0.142321,4,15,0,8163.58,51035.7,7326.93,0.838853,0.695178,0.81493,0.811846,0.883607,0.753753
-8156.15,0.978632,0.142321,5,31,0,8158.9,48490.9,7811.11,0.896272,0.732085,0.858097,0.879954,0.941714,0.690721
-8156.02,0.97619,0.142321,3,15,0,8160.04,48352.6,7682.23,0.908415,0.745397,0.85448,0.876065,0.919656,0.67352
-8156.63,0.989254,0.142321,5,31,0,8157.51,49001.8,7699.47,0.904034,0.693402,0.86303,0.848807,0.914993,0.663316
-8157.74,0.946606,0.142321,4,31,0,8164.23,48016.7,7912.02,0.929906,0.76458,0.884173,0.913521,0.929712,0.653818
-8154.18,0.993972,0.142321,4,31,0,8160.8,49460.5,7480.8,0.853848,0.711254,0.856035,0.856878,0.865561,0.679228
-8154.91,0.912246,0.142321,4,23,0,8159.45,50441.1,7604.19,0.882815,0.709479,0.838621,0.850736,0.86555,0.789108
-8154.63,0.981363,0.142321,3,7,0,8156.23,50572.2,7544.06,0.850618,0.717889,0.846672,0.841372,0.891095,0.78269
-8155.49,0.966413,0.142321,4,31,0,8157.69,48832.3,7912.17,0.897066,0.7288,0.863315,0.871648,0.929037,0.725224
-8156.37,0.982351,0.142321,4,31,0,8157.64,49732,8016.98,0.890622,0.730246,0.864532,0.868847,0.864207,0.734276
-8157.06,0.991595,0.142321,4,15,0,8159.55,49147.6,7677.93,0.911366,0.735158,0.873083,0.902278,0.900319,0.786444
-8154.5,0.956879,0.142321,5,47,0,8160.39,49341.3,7773.71,0.876834,0.720473,0.867071,0.855277,0.908099,0.728297
