# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_784.json
# init = 2 (Default)
# random
#   seed = 1647057227 (Default)
# output
#   file = output/output_784.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.173744
# Diagonal elements of inverse mass matrix:
# 547102, 0.000671376, 3.56357, 2.94758, 3.24483, 3.54133, 2.71708, 4.44733
-8201.79,1,0.173744,4,15,0,8204.71,48235.4,9139.18,0.809502,0.751969,0.351251,0.710827,0.818286,0.00994164
-8202.72,0.915875,0.173744,4,31,0,8204.91,47287.1,8970.28,0.525847,0.273362,0.704558,0.753054,0.576715,0.0122013
-8201.07,1,0.173744,3,15,0,8204.01,47412.2,8946.48,0.473118,0.471064,0.696931,0.607803,0.441444,0.00200753
-8201.7,0.990274,0.173744,3,15,0,8204.5,47643.1,9165.25,0.532099,0.574342,0.775454,0.83986,0.56951,0.00213467
-8200.95,0.99779,0.173744,5,31,0,8203.05,47858.3,9027.48,0.921898,0.827158,0.722474,0.6948,0.370956,0.00698833
-8202.43,0.891574,0.173744,3,7,0,8206.18,47705.9,8969.96,0.952829,0.765913,0.870549,0.84678,0.309517,0.00417665
-8202.84,0.97679,0.173744,4,31,0,8204.81,47766.6,9010.43,0.955478,0.784913,0.871328,0.819576,0.393095,0.00293673
-8202.42,0.98454,0.173744,4,31,0,8207.86,47596.1,9288,0.301731,0.70005,0.68304,0.210993,0.798153,0.00370666
-8203.27,0.942685,0.173744,5,31,0,8208.26,47808.7,8547.69,0.920369,0.629012,0.723765,0.368475,0.403632,0.00175715
-8200.77,0.969752,0.173744,4,31,0,8205.8,47859.6,9049.38,0.838333,0.915994,0.828681,0.943946,0.956945,0.0302162
-8200.84,0.919861,0.173744,4,31,0,8203.76,48040.4,8736.8,0.818483,0.607695,0.75404,0.783947,0.422501,0.010616
-8201.47,0.813787,0.173744,4,31,0,8204.87,47581.2,8980.58,0.835505,0.923815,0.806486,0.943115,0.961214,0.0202035
-8199.68,0.797875,0.173744,4,31,0,8203.23,49136.2,9028.08,0.987966,0.886658,0.96499,0.919616,0.90397,0.345221
-8196.29,0.620222,0.173744,4,19,0,8204.21,49637.2,8912.99,0.981512,0.926158,0.909732,0.940728,0.922244,0.696626
-8197.37,0.843879,0.173744,4,15,0,8200.17,48369.2,8630.14,0.928632,0.885434,0.890253,0.91345,0.880874,0.135433
-8200.71,0.73896,0.173744,4,31,0,8202.34,47841.3,9182.03,0.840096,0.68379,0.88204,0.725901,0.697634,0.0200204
-8201.94,0.963224,0.173744,3,7,0,8202.72,47589.5,9209.95,0.888592,0.687695,0.894767,0.681656,0.640188,0.00426264
-8202.3,0.96812,0.173744,4,15,0,8205.17,48046.5,9066.42,0.764151,0.371167,0.67584,0.856079,0.571011,0.00175764
-8205.22,0.920292,0.173744,4,31,0,8220.51,48271.9,9025.09,0.717951,0.899018,0.854514,0.460108,0.0348619,0.0136675
-8203.01,1,0.173744,4,15,0,8206.31,47778.2,9039.42,0.815394,0.721454,0.671133,0.85134,0.0259397,0.00470062
-8201.77,0.995916,0.173744,4,15,0,8205.36,47819.2,9215.33,0.305953,0.754665,0.729235,0.773467,0.271158,0.00410726
-8204.85,0.956137,0.173744,4,15,0,8207.01,47790.7,9031.39,0.231685,0.784365,0.129178,0.988655,0.32324,0.00475848
-8206.18,0.97735,0.173744,4,31,0,8208.97,47284.6,8955.66,0.912585,0.710598,0.950137,0.0397589,0.133867,0.00860553
-8202.68,1,0.173744,4,15,0,8208.19,48019.3,8779.83,0.345267,0.77081,0.915227,0.574286,0.110987,0.00610834
-8206.14,0.976521,0.173744,4,15,0,8208.53,47516.3,9403.53,0.237284,0.627033,0.96401,0.947811,0.552971,0.00269816
-8203.86,0.993927,0.173744,4,31,0,8210.1,47667.9,9297.82,0.512402,0.626375,0.332866,0.748818,0.954406,0.011612
-8205.28,0.965994,0.173744,4,31,0,8210.91,47929.6,8929.74,0.71334,0.644624,0.836148,0.0223822,0.0537368,0.008496
-8204.57,0.890598,0.173744,4,15,0,8209.22,47675.9,9054.3,0.856225,0.697916,0.191635,0.0525776,0.168709,0.00795016
-8206.89,0.962422,0.173744,4,31,0,8209.24,48284.6,9043.62,0.938677,0.9152,0.638442,0.0289213,0.23077,0.00248048
-8207.94,0.974569,0.173744,5,31,0,8213.59,47419.9,8802.68,0.0161784,0.552541,0.53175,0.175849,0.0926775,0.0108601
-8206.24,0.996608,0.173744,5,31,0,8212.25,48077.4,9167.36,0.395453,0.705192,0.685834,0.993929,0.832417,0.00156781
-8205.92,0.992979,0.173744,5,31,0,8209.49,47766.9,8627.85,0.512098,0.834128,0.754147,0.0147964,0.201446,0.0116333
-8212.72,0.902823,0.173744,4,15,0,8214.88,47617.7,8553.95,0.192047,0.300179,0.083779,0.00602444,0.0305558,0.000257511
-8202.69,0.990545,0.173744,4,15,0,8213.33,47680.4,8980.03,0.777934,0.647584,0.460842,0.309072,0.160607,0.0104375
-8205.08,1,0.173744,4,15,0,8206.97,47867.5,8641.92,0.193619,0.854528,0.904019,0.48874,0.0614743,0.00152114
-8204.76,0.99764,0.173744,4,31,0,8207.7,47892,9323,0.552846,0.572776,0.391165,0.837384,0.973893,0.00219205
-8202.27,0.995059,0.173744,4,15,0,8206.22,47484.4,9063.79,0.654624,0.813827,0.541392,0.747809,0.977782,0.00779721
-8202.32,0.959489,0.173744,4,31,0,8206.01,47918.8,8810.21,0.771647,0.457343,0.0501849,0.705432,0.796531,0.00495952
-8203.63,0.948426,0.173744,5,31,0,8206.57,47326.8,8732.88,0.574863,0.844352,0.954474,0.931837,0.688545,0.00417481
-8204.88,0.955779,0.173744,4,31,0,8210.4,48377,8717.3,0.687096,0.647302,0.496958,0.53736,0.63102,0.021569
-8203.5,1,0.173744,3,15,0,8209.51,48137.9,8744.3,0.70125,0.977771,0.741868,0.605648,0.884125,0.00400562
-8203.69,0.992525,0.173744,5,31,0,8206.18,47427.7,8697.77,0.772185,0.0729694,0.695702,0.345401,0.88489,0.00212823
-8204.28,0.990984,0.173744,4,15,0,8206.53,47891.8,8690.98,0.936533,0.0818355,0.649586,0.681783,0.942876,0.0031524
-8202.74,0.99656,0.173744,4,31,0,8207.23,47689.5,9192.15,0.149375,0.56333,0.509351,0.253866,0.854061,0.00673756
-8202.6,0.993997,0.173744,4,15,0,8206.13,47926,8861.83,0.800465,0.976138,0.819964,0.239632,0.578602,0.00881213
-8204.88,0.975371,0.173744,4,15,0,8207.22,47852.8,9077.35,0.576919,0.982823,0.724846,0.965115,0.149848,0.00723592
-8200.96,0.99733,0.173744,4,31,0,8207.67,47773.6,8872.48,0.773756,0.758287,0.731237,0.430084,0.166376,0.00833551
-8204.16,0.965189,0.173744,4,15,0,8205.27,47709.5,8382.96,0.518135,0.750404,0.864377,0.868132,0.3506,0.00341168
-8205.07,0.994365,0.173744,4,15,0,8206.23,47426.1,8336.99,0.561459,0.674706,0.845792,0.807635,0.28657,0.00277344
-8205.54,0.994358,0.173744,5,31,0,8209.96,47861.2,9548.76,0.584157,0.561078,0.139612,0.157249,0.644486,0.00365725
-8201.63,0.625667,0.173744,4,31,0,8208.03,47602.6,9213.91,0.721955,0.917639,0.892733,0.81564,0.856105,0.00999694
-8202.76,0.953622,0.173744,5,31,0,8208.69,47542,8572.32,0.878375,0.155892,0.626618,0.849574,0.562445,0.00452897
-8201.82,1,0.173744,4,15,0,8204.1,47952.7,8801.05,0.772701,0.104673,0.794422,0.315376,0.694633,0.00526526
-8201.6,0.953385,0.173744,5,31,0,8206.42,47781.4,8926.78,0.839945,0.84586,0.375329,0.786989,0.308452,0.0113139
-8201.52,0.995863,0.173744,4,31,0,8203.73,47855.5,8813.35,0.745773,0.270689,0.467278,0.705794,0.304101,0.00188227
-8201.46,0.997071,0.173744,4,15,0,8203.25,47475.3,8780.67,0.329112,0.836456,0.33421,0.68862,0.50943,0.00688431
-8204.07,0.999787,0.173744,4,15,0,8204.79,47739.5,9280.79,0.898679,0.362695,0.958993,0.707215,0.92358,0.0148355
