# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_152.json
# init = 2 (Default)
# random
#   seed = 1646838503 (Default)
# output
#   file = output/output_152.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.230876
# Diagonal elements of inverse mass matrix:
# 90652.3, 0.000997991, 0.105428, 0.00470452, 1.30645, 0.0282493, 0.839095, 0.0489095
-7287.32,0.981056,0.230876,4,15,0,7289.84,15244.8,2476.48,0.910911,0.473407,0.977792,0.841004,0.994688,0.83895
-7283.93,0.92155,0.230876,5,31,0,7290.55,15455.8,2501.77,0.874513,0.458114,0.963757,0.816879,0.959985,0.851216
-7285.84,0.925783,0.230876,4,15,0,7288.13,15264.2,2602.71,0.924995,0.478142,0.98091,0.808921,0.984547,0.844835
-7285.81,0.899236,0.230876,4,15,0,7289.19,15412.1,2552.47,0.917585,0.450309,0.98236,0.837019,0.965537,0.821965
-7287.28,0.99576,0.230876,4,15,0,7289.54,15170,2657.19,0.91215,0.450649,0.980399,0.833887,0.96644,0.873188
-7284.9,0.954563,0.230876,4,15,0,7290.7,15287.6,2491.39,0.917988,0.480063,0.963376,0.81774,0.955346,0.869407
-7288.01,0.978395,0.230876,3,15,0,7290.6,15573.7,2407.5,0.894573,0.4474,0.987473,0.820966,0.951121,0.886253
-7286.6,0.840914,0.230876,3,15,0,7292.8,15467.1,2546.28,0.918488,0.473249,0.962838,0.80302,0.977642,0.806565
