# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_340.json
# init = 2 (Default)
# random
#   seed = 1646943204 (Default)
# output
#   file = output/output_340.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.31047
# Diagonal elements of inverse mass matrix:
# 26734.8, 0.00115937, 0.00630634, 1.27945, 2.11072, 0.0356185, 0.0211488, 0.0266242
-7409.61,0.786266,0.31047,3,7,0,7419.12,16052.6,2469.08,0.590152,0.960937,0.995561,0.447277,0.786028,0.456027
-7412.3,0.967369,0.31047,3,7,0,7417.97,15829.2,2693.1,0.570593,0.972741,0.942099,0.471701,0.72669,0.407923
-7410.34,1,0.31047,4,15,0,7415.94,15751,2761.58,0.654113,0.979088,0.9644,0.606161,0.82569,0.560284
-7406.54,0.914487,0.31047,3,15,0,7412.45,15856.9,2683.41,0.612689,0.942989,0.997913,0.49474,0.816325,0.49128
-7406.87,0.979229,0.31047,4,15,0,7408.62,15933.4,2622.78,0.602051,0.947495,0.94466,0.583615,0.784684,0.539343
-7405.73,1,0.31047,4,15,0,7408.04,16043.5,2656.69,0.584413,0.930059,0.988464,0.487913,0.783836,0.500673
-7407.39,0.674315,0.31047,4,15,0,7410.49,16073.5,2614.75,0.603656,0.966748,0.939074,0.574253,0.771502,0.559383
-7406.88,1,0.31047,3,7,0,7409.27,16211.1,2773.53,0.597595,0.94844,0.962726,0.598212,0.794571,0.576039
-7406.52,0.979183,0.31047,4,15,0,7408.53,15833.4,2537,0.616214,0.963649,0.975259,0.420037,0.80355,0.463991
-7408.18,0.930275,0.31047,3,7,0,7411.09,15856,2656.57,0.62273,0.944439,0.991633,0.408862,0.802594,0.445101
-7406.1,0.904041,0.31047,3,15,0,7412.73,16039.8,2576.9,0.59583,0.975955,0.985379,0.52654,0.797764,0.5253
-7408.02,0.796192,0.31047,4,15,0,7411.57,16200.7,2604.03,0.587623,0.946212,0.924605,0.461671,0.759458,0.475794
