# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_303.json
# init = 2 (Default)
# random
#   seed = 1646904001 (Default)
# output
#   file = output/output_303.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.30004
# Diagonal elements of inverse mass matrix:
# 224570, 0.0012858, 0.0144277, 0.00557906, 0.0184224, 0.0047922, 0.555796, 0.0154529
-8012.98,0.583958,0.30004,4,15,0,8018.68,32707.5,5331.56,0.699322,0.572735,0.827379,0.417789,0.970131,0.678173
-8010.53,0.990342,0.30004,4,15,0,8014.82,33562,5183.22,0.737152,0.558415,0.799976,0.460063,0.872537,0.668876
-8010.36,0.91481,0.30004,4,15,0,8013.66,33578.1,5267,0.699025,0.555564,0.771227,0.420017,0.878735,0.679625
-8010.78,1,0.30004,3,7,0,8012.53,34588.8,5168.59,0.680957,0.555541,0.768506,0.418903,0.835683,0.650494
-8009.95,0.808147,0.30004,4,15,0,8014.78,33161.3,5169.58,0.735928,0.548969,0.819092,0.43572,0.956541,0.649262
-8008.92,0.971724,0.30004,4,15,0,8012.48,33450.1,5288.6,0.688031,0.586615,0.795857,0.445852,0.916759,0.652976
-8013.18,0.663397,0.30004,4,15,0,8015.74,32899.9,5308.34,0.736749,0.525802,0.823821,0.448301,0.978571,0.627122
-8011.47,0.977381,0.30004,4,15,0,8017.05,33333.8,5381.96,0.720115,0.594946,0.806744,0.437443,0.965601,0.66344
-8007.47,0.990581,0.30004,3,15,0,8015.94,33389.1,5295.78,0.706256,0.563701,0.811181,0.441452,0.917921,0.671547
-8010.58,0.93409,0.30004,3,11,0,8011.56,33680.5,5582.44,0.736944,0.577853,0.779203,0.435819,0.915907,0.686927
-8008.9,0.786032,0.30004,4,15,0,8014.62,33373.5,5269.71,0.700629,0.557293,0.775477,0.430207,0.884304,0.635778
-8009.58,0.99373,0.30004,3,15,0,8011.06,33884.4,5447.34,0.713977,0.570038,0.793534,0.43745,0.918017,0.645375
-8010.12,0.887948,0.30004,3,15,0,8014.08,33273.4,5460.18,0.727613,0.535313,0.779265,0.43638,0.935319,0.651056
-8007.9,0.997278,0.30004,4,15,0,8012.27,33904.8,5133.14,0.688686,0.560003,0.774511,0.424522,0.908714,0.676245
-8012.59,0.749791,0.30004,3,7,0,8015.77,34170.1,5238.71,0.71745,0.517802,0.776076,0.41441,0.90077,0.619847
-8012.41,0.937989,0.30004,3,7,0,8015.61,34178.8,5263.45,0.717344,0.525064,0.787454,0.418995,0.905263,0.620571
-8010.54,0.944895,0.30004,4,15,0,8016.78,33587.2,5122.01,0.746927,0.563749,0.792505,0.451247,0.920165,0.647209
-8009.34,0.999548,0.30004,4,15,0,8012.15,33563.6,5398.15,0.684845,0.559525,0.818112,0.421637,0.919268,0.661
-8011.82,0.959387,0.30004,3,15,0,8016.03,33579.4,5220.85,0.675173,0.511968,0.791463,0.431645,0.88205,0.599638
-8007.03,1,0.30004,3,7,0,8013.33,33632.2,5309.73,0.704026,0.554128,0.791686,0.433555,0.917916,0.662501
-8008.23,0.949237,0.30004,3,7,0,8010.26,33976.5,5033.59,0.687425,0.568313,0.777305,0.441071,0.871559,0.657505
-8008.17,0.96163,0.30004,4,15,0,8010.61,33693.5,5097.09,0.694748,0.535941,0.786896,0.414412,0.890307,0.62149
-8010.74,0.794066,0.30004,3,15,0,8013.4,33955,5054.26,0.687692,0.574285,0.769018,0.466005,0.888816,0.670898
-8009.58,0.978354,0.30004,4,15,0,8014.22,33353.1,5145.71,0.724013,0.573922,0.779758,0.423321,0.906716,0.616943
-8011.24,0.919827,0.30004,3,15,0,8013.64,33201.7,5215.16,0.703805,0.580055,0.792244,0.416903,0.891927,0.594223
-8012.74,0.964565,0.30004,4,15,0,8016.98,34382.5,5237.59,0.7169,0.517295,0.808973,0.432064,0.895736,0.704658
-8013.1,0.907205,0.30004,3,7,0,8017.63,33045.2,5126.32,0.683136,0.566875,0.749595,0.443243,0.924356,0.628121
-8012.11,1,0.30004,3,7,0,8015.71,33601.7,5298.84,0.686349,0.554843,0.829443,0.431549,0.877019,0.605954
-8013.38,0.996658,0.30004,3,7,0,8015.3,33943.4,5038.69,0.70464,0.55608,0.738485,0.419671,0.888144,0.698112
-8011.08,0.966807,0.30004,3,7,0,8016.81,34360.4,5036.8,0.706577,0.529111,0.79864,0.452601,0.868597,0.66245
-8009.11,0.994206,0.30004,4,15,0,8015,33327.7,5271.79,0.691155,0.54947,0.778275,0.41868,0.931058,0.623228
-8009.22,0.991393,0.30004,4,15,0,8011.04,33833.2,5062.24,0.710384,0.54853,0.810648,0.454479,0.886485,0.650777
-8009.57,0.981359,0.30004,3,15,0,8012.96,33301.1,5177.19,0.723916,0.550419,0.772677,0.424443,0.910249,0.611153
-8010.91,0.968171,0.30004,4,15,0,8014.22,34114.9,5367.21,0.705836,0.560463,0.748992,0.451871,0.898901,0.655216
-8010.92,0.97276,0.30004,4,15,0,8015.58,33570.6,5440.62,0.679733,0.566318,0.82688,0.453676,0.909711,0.677379
-8011.28,0.916041,0.30004,4,15,0,8013.18,33511.4,5165.62,0.756829,0.559071,0.783292,0.431558,0.931555,0.649159
-8011.02,0.967718,0.30004,4,15,0,8016.69,32939.6,5301.63,0.708407,0.578534,0.842603,0.463028,0.922007,0.638971
-8010.71,0.877265,0.30004,3,15,0,8015.06,33045,5075.16,0.685778,0.563397,0.827513,0.431168,0.953845,0.648473
-8012.98,0.927846,0.30004,3,7,0,8013.88,33246.8,4951.86,0.691443,0.563197,0.821553,0.433052,0.966797,0.651599
-8010.01,0.935571,0.30004,3,7,0,8015.74,32917.5,5044.97,0.709663,0.55978,0.799564,0.434905,0.923258,0.66136
-8009.11,0.96742,0.30004,2,7,0,8011.6,33386.7,5190.43,0.693735,0.564826,0.787301,0.439996,0.950325,0.630691
-8011.18,0.95218,0.30004,3,7,0,8012.21,33415.7,5155.59,0.662388,0.545466,0.805816,0.437139,0.864749,0.631813
-8009.27,0.970153,0.30004,4,15,0,8013.82,33977.9,5153.55,0.720065,0.528198,0.787813,0.424612,0.891607,0.695536
