# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_157.json
# init = 2 (Default)
# random
#   seed = 1646843485 (Default)
# output
#   file = output/output_157.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.253023
# Diagonal elements of inverse mass matrix:
# 970006, 0.000901287, 0.142233, 0.0122454, 0.00764641, 1.27377, 0.239294, 0.0533044
-8227.48,0.692334,0.253023,4,15,0,8234.03,47535,8097.31,0.921014,0.62486,0.666084,0.982064,0.94139,0.847979
-8227.56,0.992516,0.253023,4,15,0,8231.61,48408,8566.42,0.900704,0.646001,0.631764,0.993445,0.936836,0.772988
-8228.48,0.900473,0.253023,3,15,0,8230.94,49596,7999.23,0.925884,0.611891,0.637755,0.963885,0.916074,0.82768
-8228.41,1,0.253023,3,15,0,8231.74,48693,8676.42,0.902832,0.652476,0.633125,0.962657,0.955982,0.772234
-8227.32,0.986658,0.253023,4,15,0,8233.48,47674.1,8493.35,0.897928,0.627088,0.648968,0.965096,0.908021,0.731498
-8224.28,1,0.253023,3,7,0,8228.79,48077.8,8354.73,0.922922,0.617898,0.64102,0.952923,0.943757,0.816407
-8226.07,0.861342,0.253023,4,15,0,8228.78,47328.3,8339.2,0.94562,0.666073,0.659858,0.987866,0.925179,0.823615
-8224.09,0.881079,0.253023,4,31,0,8229.64,49491.8,8217.92,0.897353,0.604109,0.630746,0.922088,0.915547,0.770876
-8229.89,0.894417,0.253023,3,7,0,8232.43,47931.9,8015.49,0.934045,0.595921,0.602271,0.980252,0.929526,0.800044
-8226.54,0.997439,0.253023,3,7,0,8232.43,47756.1,8301.21,0.923357,0.664118,0.653314,0.971249,0.926561,0.737352
-8223.94,0.966533,0.253023,3,7,0,8228.26,48011.6,8329.28,0.931975,0.658241,0.64653,0.965554,0.924862,0.78899
-8227.71,0.893892,0.253023,3,7,0,8228.79,46948.2,8598.96,0.935871,0.664817,0.630392,0.980328,0.961793,0.769905
-8231.1,0.854085,0.253023,4,15,0,8235.73,48488.8,8433.03,0.892356,0.655487,0.66335,0.960035,0.973562,0.878762
-8226.8,0.997019,0.253023,4,15,0,8232.77,47797,8599.1,0.959335,0.647466,0.64711,0.972309,0.94038,0.764403
-8230.83,0.879907,0.253023,4,15,0,8234.3,47172.8,8298.67,0.919294,0.681899,0.678524,0.998354,0.975976,0.837883
-8232.99,0.893869,0.253023,4,15,0,8235.83,47338.6,8972.25,0.976615,0.650689,0.664128,0.999163,0.932156,0.796981
