# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_267.json
# init = 2 (Default)
# random
#   seed = 1646860670 (Default)
# output
#   file = output/output_267.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.453888
# Diagonal elements of inverse mass matrix:
# 474830, 0.00170737, 0.0067007, 0.0232655, 0.0653897, 0.00555328, 0.0197479, 0.0221138
-8362.85,0.952949,0.453888,2,7,0,8366.74,51305.6,8150.12,0.547435,0.763425,0.836527,0.308589,0.701342,0.728577
-8363.26,0.93501,0.453888,3,7,0,8365.7,51363.6,7962.41,0.555882,0.778647,0.837578,0.305692,0.686911,0.718656
-8362.69,0.99409,0.453888,3,15,0,8366.55,51130.1,8367.76,0.578673,0.750956,0.867101,0.308708,0.703122,0.752482
-8363.33,0.880865,0.453888,3,15,0,8366.93,50559.9,8152.24,0.604955,0.783257,0.853084,0.293867,0.686043,0.698739
-8362.96,0.938276,0.453888,3,7,0,8367.14,51000.5,8795.75,0.557751,0.760344,0.867734,0.32586,0.72179,0.717776
-8362.49,0.808691,0.453888,3,7,0,8367.94,49664.5,8396.23,0.574654,0.737792,0.887757,0.317532,0.699306,0.673781
-8362.57,0.96558,0.453888,3,7,0,8364.95,50586.9,8560.36,0.58549,0.780597,0.826661,0.325445,0.68013,0.710982
-8361.38,1,0.453888,3,7,0,8363.36,50239.9,8168.41,0.568641,0.739941,0.87892,0.313474,0.698124,0.69101
