# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_422.json
# init = 2 (Default)
# random
#   seed = 1646956706 (Default)
# output
#   file = output/output_422.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.304446
# Diagonal elements of inverse mass matrix:
# 95923.6, 0.00111523, 1.10809, 0.0158878, 0.0133813, 0.412953, 0.983763, 0.0276787
-7780.82,0.886768,0.304446,4,15,0,7785.77,25205.7,4533.29,0.9585,0.734017,0.471487,0.966712,0.95087,0.550073
-7780.72,0.94863,0.304446,3,7,0,7783.4,25750.4,4524.92,0.986699,0.704169,0.528258,0.907922,0.976274,0.474903
-7778.12,0.986808,0.304446,3,15,0,7781.13,25363,4365.92,0.933344,0.714998,0.488127,0.949203,0.952316,0.520261
-7778.58,0.98295,0.304446,2,7,0,7780.82,25761.6,4489.52,0.955237,0.74017,0.464157,0.914814,0.976683,0.511273
-7780.17,0.982124,0.304446,3,7,0,7783.45,25722.6,4230.87,0.959702,0.687296,0.485822,0.925533,0.980494,0.566847
-7778.65,0.963335,0.304446,3,15,0,7782.92,25622.5,4273.62,0.948541,0.698695,0.49889,0.927439,0.982273,0.558705
-7777.95,0.990918,0.304446,3,7,0,7780.38,25744.3,4241.43,0.943708,0.722614,0.504983,0.900975,0.970731,0.507364
-7777.2,0.886249,0.304446,3,7,0,7781.86,25519.8,4382.24,0.967971,0.70013,0.502463,0.927078,0.968445,0.469769
-7779.14,0.925676,0.304446,4,15,0,7781.94,25520.1,4538.38,0.933282,0.744618,0.481394,0.907431,0.926894,0.5301
-7779.29,0.997486,0.304446,4,15,0,7782.38,25455.2,4405.41,0.929711,0.665985,0.504812,0.911027,0.946958,0.49522
-7778.04,0.97596,0.304446,4,15,0,7781.76,26024.5,4224.28,0.920263,0.720339,0.485198,0.888371,0.905683,0.47711
-7778.2,0.559782,0.304446,3,7,0,7782.98,25840.9,4181.28,0.935544,0.708949,0.467733,0.882022,0.913,0.513278
-7779.15,0.839348,0.304446,3,7,0,7782.63,26086.9,4275.75,0.971681,0.709947,0.50331,0.906162,0.937063,0.531768
-7780.01,0.997853,0.304446,4,15,0,7781.35,25143,4420.85,0.992901,0.717181,0.492857,0.978815,0.980369,0.49912
-7778.81,0.986483,0.304446,3,7,0,7781.05,25192,4473.42,0.982136,0.732028,0.50988,0.968013,0.987541,0.490135
-7781.15,0.828313,0.304446,4,15,0,7787.33,26137.6,4288.08,0.927449,0.694316,0.450829,0.933314,0.95661,0.484108
-7778.21,0.962463,0.304446,3,11,0,7785.47,25288.2,4330.02,0.955927,0.700769,0.504635,0.929646,0.982475,0.480083
-7780.66,0.953244,0.304446,3,7,0,7782.98,25779.3,4511.11,0.991058,0.722882,0.468287,0.91609,0.966992,0.475979
-7781.39,0.972415,0.304446,3,7,0,7783.93,25770.1,4543.18,0.988443,0.695547,0.496229,0.905323,0.881449,0.499308
-7783.99,0.916475,0.304446,3,7,0,7789.85,26070.6,4615.09,0.912124,0.706749,0.42784,0.919732,0.984278,0.503941
-7779.27,0.99082,0.304446,3,7,0,7786.57,25183.7,4516.55,0.972,0.712094,0.522124,0.917989,0.990652,0.482363
-7778.09,0.995374,0.304446,4,15,0,7781.43,25631.3,4451.3,0.966922,0.728297,0.491529,0.926322,0.925631,0.564947
-7780.07,0.823795,0.304446,4,15,0,7783.79,25421.2,4450.06,0.980558,0.735839,0.470171,0.969941,0.970925,0.458117
-7778.38,0.987791,0.304446,3,15,0,7781.79,25325.4,4358.81,0.940567,0.728465,0.495728,0.951533,0.975835,0.534769
-7779.88,0.986146,0.304446,3,15,0,7781.08,25379.4,4528.93,0.985353,0.749613,0.52557,0.933882,0.993796,0.511382
-7777.45,1,0.304446,4,15,0,7781.25,25628.5,4349.45,0.927331,0.699651,0.491263,0.942735,0.975192,0.479864
-7779.28,0.892891,0.304446,3,15,0,7782.32,25782.2,4209.24,0.951113,0.723703,0.49574,0.941579,0.963627,0.506473
-7779.86,1,0.304446,4,15,0,7782.61,25252.5,4290.91,0.951835,0.711553,0.49894,0.961563,0.979639,0.539872
-7785.41,0.857897,0.304446,4,15,0,7789.88,25423.8,4852.67,0.99816,0.743675,0.551696,0.974235,0.965835,0.561203
-7783.2,0.984386,0.304446,4,15,0,7790.41,25386.9,4802.44,0.982287,0.746112,0.54873,0.931617,0.988585,0.603784
-7779.3,0.976098,0.304446,3,15,0,7786.81,25757.2,4487.87,0.965149,0.750967,0.515196,0.939887,0.95066,0.500211
-7777.42,0.981039,0.304446,3,7,0,7780.81,25619.4,4566.26,0.919978,0.724262,0.495712,0.921548,0.977622,0.509871
-7777.07,0.994651,0.304446,3,7,0,7778.26,25597.1,4369.17,0.972817,0.712256,0.488182,0.930752,0.972187,0.534189
-7778.64,0.930635,0.304446,4,15,0,7782.42,26393.6,4401.61,0.872417,0.702304,0.488071,0.852902,0.894333,0.500707
-7777.79,0.924928,0.304446,3,7,0,7780.28,26396.1,4291.91,0.894509,0.696965,0.500212,0.890593,0.89421,0.497294
-7778.87,0.858445,0.304446,3,15,0,7782.64,25391.2,4409.6,0.97447,0.712209,0.454161,0.914327,0.976401,0.515197
-7779.19,0.963631,0.304446,4,15,0,7781.71,25880.4,4330.76,0.910067,0.708504,0.547508,0.919246,0.913177,0.545545
-7778.89,0.577674,0.304446,3,7,0,7787.78,25976,4387.98,0.927407,0.702531,0.531303,0.862476,0.955775,0.552688
