# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_810.json
# init = 2 (Default)
# random
#   seed = 1647096491 (Default)
# output
#   file = output/output_810.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.189909
# Diagonal elements of inverse mass matrix:
# 2.67436e+06, 0.00126117, 1.1078, 0.252738, 0.00736984, 0.0216348, 0.443441, 0.0959395
-8237.27,0.979392,0.189909,4,15,0,8240.15,52748.8,9134.18,0.984697,0.920158,0.583799,0.754053,0.982368,0.907578
-8235.11,0.972127,0.189909,4,23,0,8241.99,54535.4,8897.67,0.914496,0.937049,0.568902,0.721546,0.95541,0.895914
-8234.33,1,0.189909,4,15,0,8236.56,54502.2,8873.14,0.963717,0.913958,0.571982,0.765952,0.929886,0.922888
-8233.76,0.954517,0.189909,3,15,0,8238.2,53569.8,8909,0.94787,0.950935,0.57721,0.728287,0.956219,0.898306
-8235.87,0.886573,0.189909,4,15,0,8238.7,53990.8,9077.7,0.930901,0.892142,0.580045,0.762208,0.951362,0.909138
-8235.88,0.997951,0.189909,4,15,0,8238.42,52513.7,8470.14,0.985156,0.974238,0.585986,0.748513,0.968821,0.884176
-8231.6,0.987854,0.189909,4,31,0,8238.01,55903.3,8814.59,0.911429,0.888157,0.563026,0.726709,0.890758,0.870146
-8233.27,0.878546,0.189909,4,15,0,8235.66,54533.1,8163.21,0.926854,0.927765,0.55936,0.725682,0.916108,0.851082
-8234.79,0.894686,0.189909,3,15,0,8239.4,54876.2,8169.56,0.915872,0.926758,0.544281,0.718227,0.938858,0.879703
-8232.33,0.680752,0.189909,3,7,0,8238.6,54010.7,8431.89,0.94762,0.921133,0.554513,0.734732,0.924048,0.888772
-8231.72,0.925567,0.189909,4,15,0,8234.79,54260.2,8819.06,0.936661,0.926214,0.581107,0.727436,0.923756,0.883042
-8235.45,0.928347,0.189909,4,15,0,8236.9,52223.5,8620.67,0.9735,0.948454,0.58355,0.782105,0.984203,0.88048
-8232.77,0.733842,0.189909,5,31,0,8240.07,55139.4,8850.5,0.948323,0.888386,0.565164,0.743049,0.929796,0.891397
