# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_977.json
# init = 2 (Default)
# random
#   seed = 1647182993 (Default)
# output
#   file = output/output_977.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.237356
# Diagonal elements of inverse mass matrix:
# 70594.3, 0.000847698, 0.479904, 0.14778, 0.807839, 1.59109, 1.45072, 0.8771
-7449.51,0.973896,0.237356,4,31,0,7450.6,18646.1,3307.11,0.945131,0.862698,0.965135,0.962552,0.96776,0.471951
-7449.81,0.986051,0.237356,4,15,0,7451.22,18866.5,3343.42,0.91693,0.853108,0.966849,0.986445,0.939841,0.595328
-7450.59,0.956257,0.237356,3,7,0,7452.6,18736.8,3348.8,0.917599,0.887927,0.915227,0.97407,0.946307,0.479939
-7454.44,0.993257,0.237356,4,15,0,7455.38,18447.3,3289.7,0.942849,0.67154,0.978729,0.975213,0.949517,0.14037
-7452.46,0.921908,0.237356,3,15,0,7459.88,18669.3,3326.64,0.951834,0.77037,0.97401,0.969141,0.986634,0.300048
-7452.98,0.9331,0.237356,4,15,0,7456.25,18513.3,3426.13,0.892598,0.857308,0.921293,0.984291,0.913773,0.185993
-7453.76,0.979135,0.237356,4,15,0,7455.98,18403.5,3494.36,0.89611,0.886258,0.951737,0.942709,0.966522,0.385841
-7453.78,0.991674,0.237356,4,15,0,7456.48,18480.4,3496.19,0.946154,0.899741,0.9778,0.980886,0.981104,0.348709
-7451.16,0.894924,0.237356,4,15,0,7459,18928.4,3311.98,0.931163,0.815496,0.975669,0.972171,0.973665,0.518579
-7449.59,0.970696,0.237356,4,15,0,7453.66,18934.4,3330.85,0.913387,0.854597,0.978084,0.957339,0.954161,0.615161
-7451.8,0.840851,0.237356,4,15,0,7453.43,18569.5,3425.22,0.903169,0.785516,0.880331,0.975444,0.929836,0.324186
-7450.23,0.996457,0.237356,4,15,0,7454.49,18830.5,3243.19,0.925297,0.753039,0.948316,0.929509,0.912406,0.412303
-7449.9,0.996612,0.237356,3,15,0,7452.79,18759.2,3281.93,0.870632,0.839714,0.961935,0.966932,0.949929,0.374438
-7452.01,0.87186,0.237356,3,15,0,7455.88,18956.9,3354.7,0.924467,0.80237,0.937168,0.993333,0.941294,0.385845
-7450.31,0.990362,0.237356,3,15,0,7452.68,18887.7,3345.66,0.913349,0.794266,0.924649,0.992714,0.931844,0.412839
-7453.84,0.789417,0.237356,3,15,0,7457.53,18447.6,3282.31,0.889789,0.812743,0.951874,0.999375,0.948062,0.235645
-7453.35,0.969381,0.237356,4,15,0,7455.75,18578,3437.67,0.943447,0.765187,0.955049,0.997734,0.956577,0.308608
