# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_181.json
# init = 2 (Default)
# random
#   seed = 1646848955 (Default)
# output
#   file = output/output_181.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.230112
# Diagonal elements of inverse mass matrix:
# 256774, 0.000749535, 0.344729, 0.00828166, 1.61914, 1.00224, 1.11793, 0.0353135
-8132.55,0.962889,0.230112,4,15,0,8135.33,42006.1,7248.35,0.896023,0.370875,0.953082,0.968338,0.993794,0.568312
-8131.72,0.980814,0.230112,3,15,0,8134.79,42016.9,7183.21,0.891502,0.353317,0.945068,0.955282,0.990519,0.567292
-8129.66,0.987883,0.230112,3,11,0,8133.15,42112.6,7003.7,0.914646,0.354044,0.942004,0.967237,0.96017,0.614196
-8133.95,0.728605,0.230112,4,15,0,8136.19,41473.1,7455.61,0.914771,0.355407,0.994306,0.964562,0.978747,0.559074
-8134.71,0.95223,0.230112,4,15,0,8138.24,41435.6,7019.74,0.933791,0.364695,0.947818,0.98751,0.99306,0.667122
-8132.8,0.982007,0.230112,4,15,0,8138.23,41933.8,6902.89,0.930415,0.342755,0.98459,0.964224,0.945722,0.627965
-8133.47,0.889107,0.230112,4,15,0,8137.13,42204.9,7508.97,0.883621,0.349784,0.975459,0.9522,0.972018,0.55874
-8132.3,0.999585,0.230112,4,15,0,8135.87,42559,7367.26,0.928667,0.35169,0.944861,0.952401,0.91636,0.675324
-8130.05,0.98774,0.230112,3,15,0,8134.02,42632.8,7145.07,0.873032,0.35863,0.937026,0.939415,0.962034,0.606393
-8134.33,0.689528,0.230112,3,15,0,8138.58,42200.7,7452.25,0.917738,0.351054,0.954306,0.998541,0.943702,0.594444
-8131.78,0.98525,0.230112,4,15,0,8137.93,41881.2,7011.25,0.928366,0.390309,0.954996,0.973063,0.938355,0.598431
-8131.48,0.95378,0.230112,4,15,0,8134.62,42142.2,7285.75,0.887959,0.360935,0.938503,0.950836,0.972578,0.533188
-8132.51,0.898788,0.230112,4,15,0,8137.38,41794.6,7286.19,0.909632,0.383206,0.960185,0.974254,0.979375,0.674345
-8130.55,0.977688,0.230112,3,15,0,8134.76,42480.3,7087.23,0.91689,0.35107,0.930579,0.927651,0.899354,0.587794
-8129.48,0.998651,0.230112,3,15,0,8132,42466.1,7157.41,0.894859,0.343393,0.929148,0.961274,0.954301,0.620657
-8131.32,0.832327,0.230112,4,15,0,8133.18,41758.2,7114.88,0.902762,0.380206,0.969132,0.950691,0.974543,0.600375
-8130.84,0.900204,0.230112,5,31,0,8135.01,42064.9,7174.2,0.930793,0.357183,0.960786,0.957405,0.977267,0.653256
-8131.52,0.977616,0.230112,4,15,0,8133.56,41968.1,7158.42,0.930753,0.34191,0.94287,0.971072,0.916004,0.610395
-8131.6,1,0.230112,3,15,0,8134.16,42204.6,7321.46,0.917995,0.333745,0.959958,0.929331,0.963801,0.623392
-8130.6,1,0.230112,4,15,0,8132.86,42142.9,7191.96,0.917997,0.344837,0.936933,0.984309,0.956332,0.628345
-8134.01,0.917486,0.230112,3,7,0,8134.37,42179.5,7085.33,0.878124,0.34204,0.969733,0.990836,0.957435,0.65002
-8132.05,0.968095,0.230112,3,7,0,8136.88,41679.9,7147.84,0.926488,0.351352,0.93076,0.979823,0.941573,0.626775
-8132.74,0.993064,0.230112,4,15,0,8135.57,41954.4,7339.83,0.901944,0.379351,0.905614,0.97155,0.949465,0.625692
-8132.99,0.595078,0.230112,3,7,0,8136.75,42293.8,7163.91,0.891485,0.381409,0.989868,0.962114,0.942626,0.623076
-8133.74,0.916756,0.230112,3,15,0,8139.09,41956.1,7033.2,0.934922,0.332475,0.955236,0.974562,0.962011,0.517114
-8131.66,0.993366,0.230112,4,15,0,8136.69,42531.2,6982.78,0.877412,0.378986,0.952857,0.949504,0.956002,0.64475
-8129.76,0.99307,0.230112,4,15,0,8133.74,42650.6,7031.85,0.911668,0.363446,0.926698,0.931409,0.923377,0.567674
-8132.56,0.902005,0.230112,3,15,0,8137.99,43390.4,7121.14,0.877624,0.359399,0.903283,0.930403,0.945616,0.686848
-8134.34,0.830612,0.230112,4,15,0,8139.73,42815.1,7527.57,0.874028,0.339042,0.931161,0.954129,0.877869,0.601135
-8134.31,0.891466,0.230112,4,15,0,8139.89,41925.1,6779.68,0.930328,0.369414,0.94769,0.989904,0.977432,0.591337
-8132.89,0.961634,0.230112,3,15,0,8137.9,41521.8,7093.82,0.905862,0.350095,0.988515,0.979428,0.953794,0.546425
-8131.99,0.953872,0.230112,3,15,0,8135.88,41871.5,7410.83,0.94495,0.375788,0.936667,0.981768,0.978172,0.624688
-8131.02,0.982749,0.230112,3,15,0,8134.47,41871.6,7379.68,0.948088,0.370293,0.94994,0.978399,0.96721,0.627753
-8133.13,0.930821,0.230112,3,7,0,8137.11,42089.3,7274.21,0.964175,0.360952,0.963256,0.944423,0.974384,0.644608
-8132.28,0.999039,0.230112,4,15,0,8134.95,42163,7168.73,0.929045,0.365615,0.951596,0.990921,0.955358,0.561269
-8130.78,0.990813,0.230112,3,7,0,8133.92,41796.3,7061.38,0.903691,0.35995,0.961327,0.971185,0.982793,0.602246
-8130.85,0.966147,0.230112,4,15,0,8134.76,42922.4,6902.08,0.871911,0.35993,0.900681,0.959745,0.929936,0.558414
-8130.7,0.974977,0.230112,4,15,0,8132.48,42765.8,7010.84,0.88641,0.333424,0.929722,0.900941,0.936556,0.602157
-8131.34,0.972762,0.230112,4,15,0,8133.83,42576.9,7445.89,0.892937,0.368618,0.954954,0.925463,0.951285,0.595363
-8129.67,0.980703,0.230112,4,15,0,8133.18,42142,7168.01,0.925253,0.358812,0.950102,0.956164,0.954097,0.644562
-8130.27,0.950212,0.230112,4,23,0,8133.96,43066.6,7250.34,0.897549,0.365265,0.896704,0.924393,0.939414,0.614568
-8131.83,0.9064,0.230112,4,31,0,8133.87,42030.8,7274.17,0.870227,0.340999,0.946148,0.968266,0.972328,0.575263
-8132.85,0.956989,0.230112,4,19,0,8134.97,41919.7,7331.15,0.931138,0.341228,0.963657,0.985234,0.980814,0.552888
-8136.36,0.976032,0.230112,3,7,0,8137.59,41575.9,7076.2,0.895729,0.325839,0.989796,0.9901,0.925469,0.586289
-8136.97,1,0.230112,4,31,0,8140.85,42562.3,7080.55,0.912696,0.327418,0.872374,0.992256,0.964975,0.567421
-8136.79,1,0.230112,3,7,0,8141.51,42896.5,7027.78,0.849121,0.350508,0.940096,0.994953,0.911448,0.544015
