# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_610.json
# init = 2 (Default)
# random
#   seed = 1647002899 (Default)
# output
#   file = output/output_610.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.185944
# Diagonal elements of inverse mass matrix:
# 1.82295e+06, 0.00158383, 0.0620825, 0.244263, 0.608427, 1.21215, 0.1225, 0.476683
-8187.36,0.995498,0.185944,4,15,0,8192.9,48513.6,8382.01,0.849949,0.948167,0.993763,0.987159,0.905654,0.580854
-8189.41,0.993789,0.185944,4,15,0,8189.65,48069.4,8814.07,0.838739,0.953042,0.995844,0.991029,0.915382,0.451807
-8194.28,0.910428,0.185944,4,31,0,8197.1,47126.7,8549.33,0.904439,0.950253,0.993549,0.970844,0.931395,0.228305
-8192.3,0.969222,0.185944,5,31,0,8196.64,48824.2,8615.15,0.907197,0.954273,0.945183,0.985941,0.924863,0.988019
-8186.64,1,0.185944,4,15,0,8193.38,49918.7,8703.59,0.885532,0.941634,0.963538,0.979506,0.911276,0.958871
-8183.96,0.977601,0.185944,4,23,0,8189.4,49918.5,8702.87,0.866007,0.928473,0.906311,0.966689,0.903634,0.797534
-8183.95,0.998659,0.185944,3,15,0,8185.23,50233.1,8705.43,0.843925,0.937304,0.946883,0.966128,0.882128,0.813294
-8183.7,0.994886,0.185944,3,15,0,8187.19,49794.2,8625.95,0.881525,0.933544,0.949448,0.959979,0.896562,0.85787
-8184.07,0.821681,0.185944,3,7,0,8188.66,49471,8744.53,0.881467,0.935949,0.933076,0.980138,0.894586,0.807534
-8187.6,0.909764,0.185944,4,15,0,8188.66,47853.2,8441.46,0.854074,0.939988,0.980036,0.970175,0.897492,0.46129
-8187.04,0.986515,0.185944,4,15,0,8192.22,49373.5,8665.18,0.855024,0.932575,0.988438,0.986802,0.885128,0.719647
-8188.97,0.971151,0.185944,4,15,0,8191.17,47960.9,8898.18,0.867243,0.938721,0.981311,0.996228,0.922133,0.435037
-8187.88,0.870344,0.185944,4,15,0,8193.37,48483.1,8634.11,0.887462,0.946156,0.979074,0.997301,0.898289,0.518636
-8187.5,0.996589,0.185944,5,31,0,8190.65,48512.3,8556.88,0.827839,0.940009,0.958013,0.996011,0.872867,0.397233
-8189.73,0.992316,0.185944,4,15,0,8192.05,48899.7,8652.99,0.774821,0.957108,0.917347,0.98847,0.895302,0.486052
-8189.2,0.936926,0.185944,4,15,0,8192.87,48537.1,8324.7,0.859643,0.852947,0.938374,0.964059,0.892945,0.477484
-8188.7,0.975884,0.185944,4,15,0,8192.57,48624.2,8163.66,0.853432,0.864337,0.91142,0.957513,0.894955,0.417906
-8191.57,0.995354,0.185944,5,31,0,8193.87,48623.4,8402.93,0.896205,0.980376,0.978459,0.982925,0.965902,0.903015
-8186.13,0.93418,0.185944,5,31,0,8194.93,48185.2,8720.52,0.865389,0.930189,0.962032,0.964969,0.897854,0.504057
-8185.43,0.985182,0.185944,4,15,0,8187.79,50124.5,8295.9,0.830303,0.922199,0.941122,0.989363,0.873595,0.742141
-8186.16,0.972472,0.185944,4,15,0,8190.27,50170.8,8664.77,0.849874,0.896953,0.914451,0.97152,0.859294,0.8219
-8184.23,0.960045,0.185944,4,15,0,8190.18,50197,8476.27,0.87697,0.908604,0.911616,0.976433,0.883235,0.801046
-8183.39,0.997329,0.185944,4,15,0,8184.99,49964.2,8468.85,0.878153,0.924122,0.937489,0.967685,0.87589,0.764889
-8185.23,0.961582,0.185944,3,15,0,8186.34,49889.4,8602.44,0.832089,0.921,0.967937,0.964534,0.905915,0.731858
-8187.57,0.876875,0.185944,3,7,0,8200.27,51039.1,8136.86,0.815327,0.91819,0.90467,0.89982,0.80029,0.615683
-8183.45,0.964154,0.185944,3,15,0,8189.37,50230.5,8493.53,0.816401,0.888784,0.893857,0.954655,0.883131,0.690033
-8184.11,0.98183,0.185944,3,15,0,8186.62,49730,8490.16,0.87788,0.923259,0.931233,0.956495,0.861322,0.727189
-8185.35,0.959012,0.185944,3,15,0,8188.16,49156.2,8405.9,0.882765,0.917115,0.960323,0.974746,0.867604,0.613707
-8183.2,0.967715,0.185944,4,23,0,8188.31,50591.2,8560.31,0.851829,0.904026,0.885526,0.944964,0.878567,0.690354
-8183.72,0.825151,0.185944,3,15,0,8186.26,50290.6,8683.68,0.826573,0.905848,0.936841,0.967868,0.868082,0.692291
-8184.2,0.948217,0.185944,4,31,0,8190.98,51643.4,7831.73,0.831202,0.895698,0.883616,0.908855,0.855284,0.790718
-8183.76,0.824217,0.185944,2,3,0,8185.43,51754.8,7881.17,0.828056,0.896242,0.885978,0.916402,0.857414,0.808197
-8184.89,0.753735,0.185944,4,15,0,8191.38,50493.6,7876.47,0.843721,0.893134,0.914439,0.95659,0.875567,0.697175
-8182.45,0.983219,0.185944,3,7,0,8187.39,51424.6,8124.57,0.832352,0.900486,0.902913,0.907123,0.856195,0.754517
-8182.76,0.904211,0.185944,4,19,0,8185.91,50314.9,8346.72,0.844046,0.905401,0.886425,0.942545,0.85041,0.665172
-8186.05,0.909239,0.185944,3,7,0,8187.16,50155.5,8104.03,0.854319,0.886873,0.94009,0.978215,0.85694,0.711041
-8182.65,0.996304,0.185944,3,7,0,8187.57,49719.7,8300.58,0.857224,0.915095,0.925649,0.967529,0.895176,0.710334
-8184.31,0.948576,0.185944,4,15,0,8188.46,51691.8,8918.16,0.840018,0.893476,0.884372,0.937348,0.871081,0.836792
-8185.35,0.747867,0.185944,3,15,0,8190.94,50774.2,8211.24,0.848963,0.928183,0.938391,0.951292,0.901149,0.855606
-8187.34,0.993853,0.185944,4,15,0,8190.13,49171.3,8531.13,0.815355,0.869829,0.905747,0.972937,0.819811,0.436531
-8188.59,0.5986,0.185944,4,31,0,8195.2,48733.7,8295.4,0.844985,0.935079,0.984923,0.942559,0.908232,0.659047
-8187.67,0.997301,0.185944,4,23,0,8192.23,48815.2,8221.82,0.810978,0.914483,0.967955,0.991334,0.883097,0.585468
-8186.84,0.946531,0.185944,4,15,0,8189.99,49732.3,8476.82,0.865865,0.912688,0.876693,0.935034,0.895773,0.704162
-8187.2,0.983652,0.185944,4,31,0,8190.77,50161.5,8692.15,0.847571,0.921402,0.959034,0.964754,0.882298,0.92256
-8186.78,0.991232,0.185944,5,31,0,8189.59,49371.1,8737.98,0.892112,0.940363,0.921129,0.977268,0.924703,0.886121
-8185.27,1,0.185944,4,15,0,8189.28,48549.8,8468.45,0.875466,0.940653,0.978028,0.979763,0.897139,0.659253
-8185.5,0.984665,0.185944,4,15,0,8190.1,48831.1,8877.14,0.883166,0.951906,0.929159,0.983906,0.906903,0.685507
-8185.15,0.996807,0.185944,4,15,0,8188.76,49101.8,8671.96,0.876669,0.970731,0.953851,0.972064,0.915959,0.727043
-8187.52,0.975806,0.185944,4,15,0,8188.89,48230.7,8570.09,0.903238,0.96221,0.950408,0.99518,0.914945,0.547624
-8190.63,0.943512,0.185944,4,31,0,8194.1,49076.5,8590.34,0.872965,0.935556,0.983172,0.99982,0.892657,0.800507
-8192.98,0.949684,0.185944,3,15,0,8198.72,49682.4,8515.78,0.867465,0.908784,0.970543,0.999853,0.872043,0.830002
-8188.98,1,0.185944,4,15,0,8194.54,48392.1,8675.67,0.87229,0.963519,0.921156,0.995229,0.941721,0.481338
-8188.93,0.996254,0.185944,4,15,0,8192.41,48118.8,8548.08,0.869668,0.973832,0.928639,0.988948,0.954183,0.53889
-8188.56,0.996906,0.185944,4,31,0,8191.99,50683.7,8700.42,0.865275,0.895424,0.964128,0.961039,0.848692,0.82231
-8184.85,0.990991,0.185944,3,7,0,8189.53,50255.5,8692.67,0.856448,0.903009,0.950017,0.940142,0.861696,0.793826
-8186.57,0.893531,0.185944,3,7,0,8187.16,50018.8,8719.59,0.859,0.906865,0.948875,0.929466,0.862036,0.800341
-8183.47,0.998248,0.185944,4,31,0,8188.46,49581.9,8382.14,0.841347,0.904934,0.909729,0.97462,0.884628,0.685623
-8185.32,0.993983,0.185944,4,31,0,8187.09,49276.8,8487.55,0.877128,0.956691,0.9451,0.944072,0.884037,0.685839
-8186.39,1,0.185944,4,15,0,8188.82,48581.1,8764.15,0.898568,0.951565,0.958198,0.994737,0.918668,0.624406
-8183.79,0.995523,0.185944,4,15,0,8187.43,49761.7,8458.01,0.838528,0.932795,0.946507,0.943696,0.888788,0.757582
-8184.76,0.916762,0.185944,3,15,0,8187.79,48774.8,8542.28,0.859608,0.928368,0.971735,0.987044,0.900751,0.681581
-8185.2,0.994132,0.185944,3,15,0,8187.56,49072.3,8390.64,0.87477,0.949016,0.957341,0.993624,0.902043,0.664195
-8190.33,0.997009,0.185944,4,15,0,8191.94,48969.9,8457.8,0.789824,0.890806,0.898317,0.999079,0.836747,0.439127
-8188.2,0.90966,0.185944,4,15,0,8195.2,49057.7,8663.39,0.885374,0.95323,0.97709,0.950711,0.946556,0.75303
-8186.97,0.953246,0.185944,4,31,0,8190.09,49332.3,8569.18,0.867777,0.939917,0.919991,0.998317,0.870798,0.69525
-8188.62,0.923281,0.185944,3,7,0,8190.48,50121.6,8615.57,0.862137,0.921139,0.950249,0.998694,0.865576,0.766055
-8186.89,0.999432,0.185944,4,15,0,8192.01,48342.5,8631.47,0.886912,0.955118,0.953823,0.993779,0.949122,0.736441
-8185.36,0.975991,0.185944,4,15,0,8194.8,48366.9,8668.16,0.848239,0.950014,0.968357,0.972952,0.909143,0.551136
-8184.71,0.958548,0.185944,4,15,0,8186.67,49885,8551.47,0.873802,0.935663,0.929161,0.989657,0.890027,0.739164
-8184.22,0.98068,0.185944,2,3,0,8185.22,49416.1,8556.45,0.869467,0.930477,0.927159,0.991157,0.889868,0.747073
-8186.04,0.925379,0.185944,3,15,0,8188.51,49016.3,8491.3,0.838063,0.938462,0.979413,0.948745,0.904012,0.632998
-8185.75,0.793197,0.185944,3,15,0,8191.58,49236.6,8498.35,0.854259,0.938742,0.977221,0.960693,0.901191,0.587614
-8182.61,0.97083,0.185944,4,31,0,8189.09,50760.2,8471.76,0.83608,0.902905,0.936343,0.940775,0.865407,0.798918
-8181.79,0.894319,0.185944,4,31,0,8189.24,50656.8,8556.58,0.853019,0.905811,0.92353,0.945547,0.878032,0.790826
-8184.95,0.949666,0.185944,3,7,0,8185.88,50806.2,8761.02,0.879343,0.891617,0.91244,0.95083,0.869391,0.830391
-8186.68,0.824689,0.185944,4,15,0,8190.9,50897.1,8279.29,0.81438,0.91604,0.890787,0.929402,0.901804,0.836055
-8184.73,0.991844,0.185944,3,7,0,8188.47,50470.4,8453.14,0.862785,0.890531,0.9279,0.947599,0.844448,0.776717
-8188.11,0.950867,0.185944,3,7,0,8190.03,51451.2,8470.57,0.858658,0.889336,0.848647,0.904178,0.861101,0.661293
-8186.37,0.990942,0.185944,3,15,0,8191.26,51833.5,8419.03,0.818766,0.873838,0.920343,0.945991,0.848598,0.896009
-8184.53,0.986053,0.185944,2,7,0,8187.6,52110.4,8404.56,0.81711,0.87571,0.915798,0.92705,0.854698,0.898193
-8184.89,0.916192,0.185944,4,31,0,8188.13,51638.9,8516.2,0.855564,0.907311,0.912529,0.915998,0.893519,0.865801
-8186.46,0.879086,0.185944,3,7,0,8189.36,51322.9,8331.99,0.847538,0.89199,0.893357,0.94212,0.868306,0.925139
-8186.02,0.991285,0.185944,4,15,0,8189.65,51206.7,9000.28,0.869049,0.905652,0.935937,0.933403,0.871538,0.891483
-8186.07,0.934347,0.185944,4,15,0,8188.45,51278.3,8891.66,0.848883,0.919237,0.925288,0.965301,0.899375,0.906956
-8184.32,0.969198,0.185944,4,15,0,8190.16,50745.1,8577.81,0.876138,0.909018,0.936959,0.948284,0.903034,0.883911
-8185.72,0.86377,0.185944,5,31,0,8188.74,48645.7,8468.35,0.890345,0.954854,0.959053,0.97549,0.928519,0.807366
-8187.94,0.984567,0.185944,4,31,0,8190.03,50092.1,8605.42,0.796262,0.876037,0.90698,0.980836,0.828806,0.605969
-8182.94,0.97541,0.185944,4,15,0,8190.88,50130.3,8125.42,0.84022,0.915364,0.918593,0.932968,0.878113,0.701252
-8183.02,0.978761,0.185944,3,15,0,8185.16,50411.9,8155.28,0.841331,0.909048,0.930508,0.956764,0.867148,0.769477
-8182.81,0.971962,0.185944,3,15,0,8186.64,52891.9,8510.83,0.802653,0.845323,0.874787,0.901858,0.841702,0.808238
-8182.05,0.935974,0.185944,3,15,0,8184.15,52283.7,8220.12,0.797409,0.877129,0.858506,0.907893,0.824355,0.756467
-8181.68,0.990833,0.185944,4,15,0,8183.83,53241.5,8184.24,0.791827,0.85255,0.848833,0.893302,0.825701,0.805711
-8184.12,0.725168,0.185944,4,23,0,8188,49924.3,8101.45,0.851154,0.886804,0.91368,0.954303,0.880497,0.602539
-8186.44,0.929709,0.185944,4,15,0,8188.6,50874.1,8789.6,0.82852,0.944208,0.930594,0.962463,0.878222,0.84103
-8183.01,0.969736,0.185944,4,31,0,8190.42,50760.8,8178.64,0.841178,0.893012,0.87425,0.920934,0.872442,0.697981
-8183.89,0.925042,0.185944,3,7,0,8187.07,50646.3,8154.49,0.809883,0.906956,0.920569,0.960436,0.852521,0.730809
-8184.07,0.886357,0.185944,3,7,0,8188.58,51589.5,8068.69,0.804386,0.848285,0.868181,0.896181,0.852683,0.611313
-8184.62,0.993758,0.185944,5,31,0,8186.07,49365.3,8692.81,0.884214,0.926037,0.943189,0.974051,0.923776,0.851504
-8183.61,0.881459,0.185944,4,31,0,8188.86,50559.4,8495.66,0.834759,0.927661,0.890321,0.954758,0.853257,0.69554
-8185.86,0.92017,0.185944,4,31,0,8189.89,49718.3,8875.89,0.852654,0.914797,0.94837,0.9895,0.869401,0.671671
-8187.09,0.979377,0.185944,4,23,0,8191.9,49098.3,8595.5,0.912642,0.935796,0.938474,0.992335,0.923602,0.749389
-8184.61,0.979632,0.185944,4,15,0,8188.13,49611.9,8363.98,0.835175,0.947078,0.950102,0.950079,0.896273,0.643046
-8187.19,0.787821,0.185944,4,15,0,8190.03,49413.9,8426.58,0.868322,0.934293,0.961263,0.995366,0.894273,0.600262
-8187.48,1,0.185944,4,15,0,8190.03,48715.7,8472.53,0.874842,0.923402,0.953574,0.997236,0.907664,0.776615
-8189.27,0.991314,0.185944,4,23,0,8192.99,50468.7,8326.21,0.883201,0.905557,0.892188,0.991812,0.867946,0.769604
-8189.32,0.996791,0.185944,4,15,0,8194.62,49169.3,9119.38,0.834333,0.929516,0.964377,0.996258,0.900497,0.70763
-8185.99,1,0.185944,4,15,0,8191.69,48431.7,8649.29,0.898176,0.957455,0.966838,0.994527,0.927161,0.778356
-8185.13,0.997451,0.185944,4,15,0,8187.44,49467,8759.51,0.864173,0.951971,0.94213,0.983797,0.909241,0.869075
-8185.46,0.990077,0.185944,4,15,0,8187.72,49104.8,8772.45,0.883679,0.944482,0.969991,0.952655,0.906324,0.687066
-8185.89,0.963096,0.185944,4,15,0,8188.67,49076.4,8355.27,0.854426,0.950668,0.936407,0.996287,0.916794,0.68664
-8186.24,0.987186,0.185944,4,23,0,8188.07,48611.5,8429.86,0.835808,0.925642,0.951538,0.994833,0.910513,0.480554
-8185.4,0.987175,0.185944,4,15,0,8188.23,49290.2,8701.44,0.855649,0.964411,0.928792,0.986523,0.895421,0.647374
-8184.53,0.965079,0.185944,4,15,0,8188.28,48835,8339.56,0.85646,0.949021,0.92506,0.978805,0.891458,0.622068
-8189.86,0.693221,0.185944,4,15,0,8193.81,50790,8784.05,0.851093,0.906907,0.981855,0.94239,0.883617,0.807559
-8188.9,0.976011,0.185944,4,15,0,8194.31,48040.5,8537.13,0.863735,0.949536,0.981291,0.99322,0.90451,0.357248
-8186.61,0.986227,0.185944,4,15,0,8190.54,48276.1,8680.02,0.888157,0.940829,0.980695,0.987387,0.890071,0.633708
-8184.98,0.998824,0.185944,4,15,0,8187.54,49957.4,8445.3,0.841416,0.931764,0.912032,0.983372,0.911277,0.691948
-8185.55,0.997195,0.185944,4,23,0,8188.13,49629.8,8342.57,0.804742,0.905956,0.917827,0.984235,0.89543,0.656482
-8186.74,0.984587,0.185944,4,15,0,8188.97,49270.6,8514.33,0.866866,0.895024,0.93584,0.911133,0.889385,0.561367
-8187.41,0.899773,0.185944,3,15,0,8195.8,49124.9,8829.76,0.843314,0.959011,0.905417,0.98832,0.910459,0.560847
-8184.22,0.938136,0.185944,3,15,0,8192.81,49117.9,8476.15,0.821283,0.91859,0.939843,0.980742,0.900341,0.595309
-8186.46,0.965235,0.185944,3,7,0,8188.31,49648.9,8570.15,0.84746,0.9345,0.913116,0.927796,0.925891,0.626277
-8185.09,0.98043,0.185944,3,15,0,8189.45,49961.4,8715.98,0.837756,0.931449,0.899556,0.945391,0.913914,0.709267
-8189.55,0.866057,0.185944,4,15,0,8191.2,48354,8244.89,0.835724,0.901701,0.974091,0.985285,0.818562,0.428381
-8186.86,0.999005,0.185944,4,15,0,8192.62,49810.9,8323.49,0.836697,0.901682,0.877127,0.992334,0.885488,0.559466
-8186.7,0.97972,0.185944,3,15,0,8189.63,48401.3,8527.2,0.856838,0.920347,0.966078,0.990902,0.887858,0.41159
-8182.58,0.999721,0.185944,4,15,0,8188.19,50590.1,8366.49,0.820449,0.916171,0.887899,0.934267,0.877061,0.698694
-8181.99,0.982334,0.185944,4,31,0,8183.92,50194.2,8550.25,0.836826,0.913619,0.91855,0.956921,0.869495,0.690203
-8183.77,0.900976,0.185944,4,15,0,8185.04,50238.3,8291.46,0.862153,0.912548,0.935144,0.953585,0.893567,0.857907
-8183.45,0.986276,0.185944,5,31,0,8187.13,50308.7,8579.39,0.876001,0.904242,0.925627,0.966416,0.895232,0.830672
-8185.62,0.782068,0.185944,4,15,0,8189.33,50151.3,8711.69,0.86541,0.932159,0.915083,0.987033,0.902193,0.875883
-8187.99,0.91444,0.185944,4,31,0,8190.91,48748.8,8707.05,0.900891,0.953999,0.991191,0.989403,0.935853,0.898261
-8190.7,0.962501,0.185944,4,15,0,8192.3,48163.2,8743.74,0.934546,0.96269,0.994566,0.98541,0.950484,0.748268
-8186.8,0.957049,0.185944,4,31,0,8193.13,48793.8,8779.18,0.906047,0.947517,0.953772,0.988917,0.91671,0.614402
-8186.93,0.903368,0.185944,4,15,0,8190.34,48852,8620.64,0.900539,0.93814,0.967775,0.991285,0.921957,0.618115
-8185.01,0.999276,0.185944,4,15,0,8188.67,49200.9,8405.81,0.880789,0.932363,0.937913,0.985238,0.925829,0.802005
-8187.18,0.995579,0.185944,4,15,0,8189.22,49770.5,8778.6,0.846971,0.926372,0.933385,0.998477,0.872225,0.722873
-8188.18,0.957378,0.185944,4,15,0,8188.84,48801.3,8396.55,0.891134,0.938574,0.954404,0.940975,0.932968,0.728745
-8190.23,0.990702,0.185944,4,15,0,8195.64,49498.9,8930.39,0.874459,0.974337,0.948749,0.998762,0.893694,0.794857
-8187.73,0.992316,0.185944,3,15,0,8192.06,48823.3,8896.84,0.861917,0.965279,0.934513,0.995894,0.918528,0.762374
-8187.81,0.984067,0.185944,4,15,0,8189.7,48168.5,8466.33,0.901128,0.970506,0.979959,0.992284,0.911323,0.764901
-8189.82,0.861831,0.185944,4,15,0,8192.39,49173.9,8872.64,0.903162,0.977557,0.953625,0.99645,0.928567,0.764718
-8190.27,0.972946,0.185944,4,31,0,8194.3,49222.6,8623.05,0.886816,0.944024,0.977789,0.99984,0.924899,0.774308
-8189.79,0.9865,0.185944,4,15,0,8192.46,49324.8,8815.01,0.906851,0.9613,0.943294,0.998459,0.918366,0.74337
-8191.18,0.956389,0.185944,4,31,0,8195.05,48035.6,8706.76,0.922472,0.969881,0.936822,0.996031,0.936129,0.8042
-8188.84,1,0.185944,3,7,0,8191.57,48587,8770.03,0.924461,0.966633,0.946236,0.995541,0.933648,0.81323
-8188.35,0.999134,0.185944,4,31,0,8192.82,48041.3,8460.46,0.904874,0.98325,0.974532,0.985325,0.939927,0.666983
-8191.77,0.964216,0.185944,4,15,0,8193.6,48094.5,8204.3,0.91351,0.990143,0.98162,0.991862,0.941079,0.770266
-8192.62,0.995933,0.185944,4,15,0,8193.69,48423.2,9210.15,0.874111,0.993033,0.973859,0.997157,0.923236,0.776103
-8188.14,0.957164,0.185944,5,31,0,8194.47,49231.1,9042.48,0.840649,0.964029,0.927227,0.981347,0.888903,0.730315
-8186.51,0.977705,0.185944,4,15,0,8191.36,49013.9,8113.46,0.869905,0.945191,0.954069,0.99044,0.896956,0.618283
-8189.17,0.843907,0.185944,4,15,0,8193.78,49285.9,8899.03,0.80369,0.901348,0.929892,0.939545,0.891762,0.404157
-8184.16,0.982337,0.185944,4,15,0,8191.1,49249.8,8332.69,0.853715,0.897038,0.943468,0.961261,0.863744,0.598992
-8185.17,0.909613,0.185944,4,15,0,8191.23,49836.3,8614.49,0.819033,0.917973,0.960133,0.971891,0.89662,0.722184
-8185.32,0.985038,0.185944,4,23,0,8188.11,51167.5,8003.38,0.836784,0.882156,0.847855,0.896901,0.832095,0.60456
-8186.97,0.8629,0.185944,3,7,0,8188.5,51811.9,7915.48,0.783219,0.865746,0.912084,0.927673,0.85534,0.804204
-8185.21,0.810688,0.185944,3,7,0,8190.3,51985.8,7886.81,0.824472,0.865185,0.844317,0.858695,0.824523,0.67203
