# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_929.json
# init = 2 (Default)
# random
#   seed = 1647178167 (Default)
# output
#   file = output/output_929.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.280386
# Diagonal elements of inverse mass matrix:
# 38199, 0.000968135, 0.0165814, 0.702905, 0.0413021, 0.108654, 1.93008, 0.0581345
-7438.94,0.971926,0.280386,4,15,0,7441.73,16741.4,2887.38,0.653508,0.988992,0.643814,0.914832,0.994315,0.366375
-7438.72,0.988453,0.280386,4,15,0,7442.46,16878.7,3003.57,0.727829,0.959173,0.579695,0.833331,0.998693,0.392638
-7434.47,0.980016,0.280386,3,15,0,7440.43,16772.6,2903.35,0.67828,0.947907,0.567394,0.883153,0.986751,0.385039
-7437.26,0.941776,0.280386,4,15,0,7439.01,16623.6,2869.65,0.644282,0.930056,0.615563,0.86522,0.982553,0.320091
-7436.85,0.963499,0.280386,4,15,0,7442.96,16874.6,2913.44,0.716244,0.948023,0.62639,0.829466,0.99814,0.429942
-7437.23,0.964521,0.280386,3,7,0,7439.89,16808.8,2848.26,0.72065,0.946815,0.611147,0.875518,0.998677,0.393897
-7437.38,0.99979,0.280386,4,15,0,7440.32,16904,2964.51,0.656891,0.933599,0.611735,0.883918,0.999044,0.385744
-7437.25,0.995633,0.280386,3,7,0,7439.05,16810.8,2947.77,0.682345,0.956061,0.635523,0.888318,0.9995,0.43914
-7441.64,0.900028,0.280386,4,15,0,7444.72,16723.1,3122.72,0.705422,0.924642,0.694782,0.93864,0.998548,0.386515
-7441.21,0.905181,0.280386,4,15,0,7447.64,16789.8,2711.71,0.687384,0.998842,0.573608,0.854381,0.973431,0.362416
-7442.14,0.960153,0.280386,4,15,0,7445.64,16613.2,3138.85,0.677108,0.999591,0.584291,0.849413,0.963797,0.347802
-7439.47,0.9868,0.280386,3,7,0,7443.84,16820.9,2922.51,0.676048,0.999441,0.573322,0.898923,0.979791,0.365079
-7439.82,0.980078,0.280386,3,7,0,7442.44,16793,2969.49,0.662319,0.999624,0.597275,0.851392,0.943756,0.35019
-7438.23,0.81234,0.280386,4,15,0,7444.62,16756.2,2987.43,0.71804,0.96822,0.617798,0.904375,0.999603,0.436889
-7438.19,0.882807,0.280386,3,7,0,7443.11,16664.2,2955.57,0.748998,0.922797,0.624066,0.913399,0.958265,0.412682
-7437.85,0.963195,0.280386,3,15,0,7441.53,16914.3,3059.31,0.695852,0.972189,0.664706,0.834502,0.997245,0.437026
-7437.86,0.976548,0.280386,4,15,0,7440.05,16699.9,2780.38,0.705347,0.955301,0.572499,0.8485,0.994761,0.412312
-7439.38,0.964143,0.280386,4,15,0,7442.14,16715.8,3108.26,0.642453,0.922413,0.600506,0.899959,0.99533,0.380956
-7442.13,0.987103,0.280386,4,15,0,7448.34,17087.7,2685.95,0.684326,0.966295,0.613204,0.817814,0.997921,0.40098
-7440.19,1,0.280386,3,7,0,7443.09,17013.4,2706.1,0.682411,0.959481,0.608065,0.821437,0.998199,0.395256
-7438.38,0.982594,0.280386,4,15,0,7444.11,16641.1,3144.01,0.684043,0.94253,0.589501,0.909374,0.965961,0.30195
-7440.07,0.975433,0.280386,4,15,0,7444.22,16985.4,2718.46,0.73082,0.965296,0.598417,0.821811,0.980832,0.447964
-7439.34,0.86265,0.280386,3,7,0,7445.5,17015.1,2735.19,0.731782,0.964292,0.607022,0.861538,0.986285,0.450085
-7435.62,0.939307,0.280386,3,7,0,7442.39,16964.9,3055.88,0.666585,0.950138,0.662036,0.853625,0.975248,0.464049
-7439.98,0.786082,0.280386,4,15,0,7442.22,16578.2,2888.75,0.724647,0.974804,0.533587,0.894588,0.998818,0.37856
-7439.66,0.976162,0.280386,3,15,0,7444.53,16707.8,2950.1,0.651764,0.987632,0.560197,0.931614,0.995213,0.320579
-7438.77,0.973524,0.280386,3,15,0,7443.92,16880.9,2979.85,0.653518,0.970437,0.538971,0.908468,0.990093,0.398751
-7438.44,0.947102,0.280386,3,15,0,7443.79,16827.1,3062.45,0.687807,0.973555,0.61852,0.886103,0.993798,0.323864
