# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_196.json
# init = 2 (Default)
# random
#   seed = 1646849093 (Default)
# output
#   file = output/output_196.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.26706
# Diagonal elements of inverse mass matrix:
# 273895, 0.00142089, 0.339927, 0.116465, 0.00790689, 0.0966791, 0.0108278, 0.0554813
-7526.89,0.931349,0.26706,4,15,0,7532.92,19748.7,3459.4,0.999577,0.955475,0.652579,0.963609,0.721149,0.773186
-7533.94,0.885455,0.26706,4,15,0,7537.04,19393.8,3350.32,0.999936,0.968212,0.593382,0.983682,0.743858,0.755423
-7529.25,0.937317,0.26706,3,7,0,7535.45,19689,3374.84,0.999856,0.97069,0.620958,0.979055,0.686637,0.745985
-7521.67,0.907247,0.26706,4,31,0,7531.11,20435.5,3386.43,0.980932,0.913516,0.599424,0.874703,0.713794,0.802554
-7520.38,0.590576,0.26706,4,15,0,7528.48,20703.2,3320.16,0.955088,0.90749,0.619805,0.867801,0.680316,0.744411
-7516.79,0.995568,0.26706,4,15,0,7522.23,20666.7,3311.1,0.943698,0.913439,0.617327,0.884507,0.682002,0.810084
-7522.78,0.786692,0.26706,3,7,0,7524.62,20674.8,3412.25,0.921966,0.922692,0.627176,0.853891,0.694845,0.764119
-7523.54,0.777249,0.26706,3,7,0,7528.92,21062.9,3454.5,0.955109,0.858453,0.590974,0.915911,0.66569,0.817949
-7517.73,0.994458,0.26706,3,7,0,7525.5,20713,3292.6,0.906732,0.884976,0.592045,0.904973,0.675434,0.810583
-7520.56,0.743293,0.26706,3,15,0,7522.37,21119.7,3289.44,0.941875,0.863115,0.594372,0.901841,0.684699,0.788058
-7520.88,0.957864,0.26706,4,15,0,7524.2,20163.4,3390.72,0.943372,0.942435,0.620255,0.910078,0.684773,0.825916
-7520.3,0.916304,0.26706,3,15,0,7524.86,20931,3309.46,0.926407,0.931033,0.598912,0.875916,0.691787,0.804215
-7521.98,0.996464,0.26706,3,7,0,7524.4,20798.3,3481.25,0.955163,0.873093,0.58899,0.918459,0.698332,0.795058
-7516.88,1,0.26706,3,7,0,7523.43,20642.5,3213.66,0.950836,0.906932,0.594887,0.877963,0.673574,0.785982
-7517.7,0.922248,0.26706,4,31,0,7519.3,20914.1,3207.91,0.89458,0.877971,0.60143,0.891617,0.656678,0.739149
-7516.52,0.972472,0.26706,4,15,0,7518.61,20770.4,3186.8,0.922459,0.888864,0.604858,0.883408,0.661439,0.748931
-7516.06,0.914763,0.26706,3,15,0,7519.36,20708.7,3222.52,0.928844,0.87936,0.605404,0.882458,0.663919,0.771464
-7516.65,0.893902,0.26706,3,15,0,7518.62,20774.1,3312,0.94924,0.882696,0.614264,0.886321,0.6786,0.798696
-7518.76,0.805454,0.26706,4,15,0,7520.43,21067,3292.54,0.951485,0.887507,0.571273,0.879799,0.665468,0.812056
-7522.28,0.667207,0.26706,2,3,0,7525.37,21173.2,3331.68,0.956507,0.890769,0.56795,0.847895,0.672963,0.808129
-7520.93,0.993218,0.26706,3,7,0,7524.65,20957.1,3319.99,0.86355,0.860941,0.606086,0.891447,0.662434,0.777681
-7520.28,1,0.26706,3,7,0,7525.39,20441.5,3199.61,0.966921,0.899025,0.5837,0.86465,0.676982,0.750746
-7519.6,1,0.26706,3,15,0,7523.3,19971,3288.59,0.974161,0.929827,0.61766,0.942443,0.69268,0.772614
-7525.03,0.912394,0.26706,4,23,0,7528.35,20355.5,3371.34,0.998959,0.924134,0.594332,0.883369,0.678093,0.735238
-7523.46,0.917569,0.26706,4,15,0,7527.96,20067,3284.85,0.998084,0.923461,0.611671,0.902772,0.659004,0.738987
-7526.69,0.971497,0.26706,3,7,0,7529.43,20019.4,3278.83,0.999202,0.932901,0.565396,0.925049,0.713476,0.742078
-7526.67,0.962909,0.26706,3,7,0,7527.42,19874.4,3283.73,0.999238,0.935022,0.56827,0.924325,0.713562,0.744364
-7526.99,0.984514,0.26706,3,7,0,7530.04,19988.1,3252.59,0.999082,0.9425,0.562849,0.9393,0.690328,0.757664
-7523.46,0.941252,0.26706,4,31,0,7529.73,20048.7,3472.14,0.976764,0.921589,0.665497,0.905758,0.704849,0.7799
-7520.69,0.998582,0.26706,3,7,0,7524.86,20333.3,3496.63,0.972397,0.927294,0.642033,0.898524,0.708803,0.806387
-7520.98,0.885339,0.26706,4,15,0,7526.37,20120.7,3497.56,0.968586,0.940928,0.593575,0.928733,0.679693,0.748539
-7520.82,0.953566,0.26706,3,7,0,7523.96,20024,3385.42,0.965306,0.938143,0.589842,0.904675,0.711174,0.738586
-7520.79,0.983298,0.26706,4,15,0,7524.34,21507.9,3309.71,0.890378,0.872745,0.615028,0.838897,0.621975,0.832828
-7517.77,0.956599,0.26706,2,3,0,7522.09,21455.3,3320.2,0.894148,0.861214,0.604653,0.857809,0.628156,0.826997
-7517.96,0.987201,0.26706,3,15,0,7521.33,21561.6,2979.53,0.871358,0.836619,0.565102,0.847526,0.663537,0.776944
-7517.84,0.811566,0.26706,3,7,0,7524.21,21738,3158.76,0.880065,0.836742,0.565409,0.816097,0.66288,0.803188
-7517.85,0.978156,0.26706,3,7,0,7519.6,21281.7,3086.73,0.903852,0.847588,0.581384,0.856657,0.62336,0.79234
-7519.31,0.892474,0.26706,3,15,0,7522.26,22098.8,3083.36,0.813331,0.825371,0.571039,0.819727,0.632682,0.800226
-7519.71,1,0.26706,3,7,0,7522.53,21642.4,3094.84,0.855197,0.83071,0.597878,0.843677,0.616812,0.81243
-7522.07,0.360502,0.26706,4,15,0,7528.77,21177.2,3071.12,0.893325,0.860821,0.595787,0.874121,0.625752,0.841772
-7523.67,0.985243,0.26706,3,7,0,7531.22,20899,3338.41,0.89429,0.858698,0.582662,0.859866,0.668685,0.673364
-7520.2,0.988158,0.26706,4,15,0,7526.04,20805.9,3359.56,0.917584,0.861669,0.574316,0.891163,0.659377,0.713369
-7519.59,0.949856,0.26706,4,15,0,7525.09,21351.7,3221.78,0.904337,0.894334,0.57311,0.867757,0.677773,0.863946
-7521.31,0.80556,0.26706,3,7,0,7523.8,21469.5,3270.12,0.917563,0.892222,0.565202,0.873891,0.676053,0.86565
-7521.11,0.987364,0.26706,3,15,0,7525.04,21073.2,3250.18,0.895424,0.897211,0.5625,0.877415,0.692857,0.847832
-7518.43,1,0.26706,3,7,0,7523.28,21127.5,3360.67,0.932092,0.893231,0.579394,0.863623,0.689253,0.845411
-7517.72,0.933387,0.26706,4,31,0,7521.55,20580.6,3365.37,0.950903,0.899313,0.619431,0.91954,0.675493,0.80011
-7520,0.867476,0.26706,4,15,0,7522.48,20248.6,3199.94,0.970345,0.932621,0.616725,0.905104,0.660134,0.77953
-7519.43,0.99346,0.26706,4,15,0,7524.04,20538.6,3330.66,0.936515,0.942211,0.617164,0.909525,0.673318,0.78229
-7519.66,0.938158,0.26706,4,23,0,7525.56,20617.9,3364.65,0.918257,0.91555,0.614962,0.904539,0.643595,0.783771
-7517.39,0.999895,0.26706,3,7,0,7520.79,20730.1,3399.38,0.92781,0.918681,0.607316,0.895504,0.668693,0.792898
-7517.14,0.832901,0.26706,4,31,0,7520.51,21136.6,3318.08,0.925211,0.855365,0.612344,0.867798,0.671947,0.830107
-7518.69,0.889996,0.26706,4,31,0,7523.39,21687.9,3253.35,0.887187,0.87446,0.583358,0.845546,0.634342,0.786226
-7518.81,0.973523,0.26706,4,31,0,7520.62,20683.9,3233.54,0.907885,0.891205,0.590152,0.88526,0.682171,0.827597
-7520.74,0.998915,0.26706,4,15,0,7523.64,19936.4,3380.13,0.968815,0.947818,0.606748,0.90182,0.704741,0.749279
-7521.14,0.661468,0.26706,4,15,0,7525.86,20188.7,3326.33,0.957354,0.942814,0.595093,0.934413,0.672936,0.81444
-7518.63,0.925587,0.26706,4,15,0,7526.75,20322.3,3334,0.949863,0.899793,0.627916,0.91639,0.7035,0.804151
-7518.52,0.949394,0.26706,4,15,0,7524.76,20952,3429.09,0.927406,0.896686,0.605562,0.881229,0.688794,0.872998
-7517.16,0.733911,0.26706,4,15,0,7522.97,21162.9,3103.23,0.920602,0.86326,0.58105,0.852744,0.656534,0.755752
-7516.69,0.840975,0.26706,4,15,0,7521.35,21372.4,3110.89,0.882777,0.866703,0.597144,0.858697,0.634769,0.780587
-7516.57,0.91988,0.26706,3,15,0,7520.98,21121.4,3089.14,0.905845,0.856453,0.577285,0.849081,0.663289,0.767143
-7519.12,0.846619,0.26706,4,31,0,7522.55,20607.4,3438.89,0.953706,0.891865,0.612779,0.924655,0.671005,0.801868
-7518.05,0.984428,0.26706,4,15,0,7524.21,20611.1,3405.3,0.936757,0.883129,0.616502,0.9116,0.666917,0.796637
-7517.7,0.921662,0.26706,3,15,0,7524.69,21394.4,3147.76,0.885146,0.860851,0.592044,0.850664,0.685591,0.828522
-7520.43,0.679626,0.26706,3,15,0,7524.6,21120.4,3067.77,0.894097,0.861179,0.602742,0.89401,0.681206,0.823365
-7518.7,0.928819,0.26706,3,7,0,7523.63,21034.9,3102.75,0.890536,0.855787,0.604466,0.886294,0.668888,0.812788
-7517.58,0.683979,0.26706,3,15,0,7523.39,21164.4,3132.9,0.928241,0.868786,0.600547,0.885002,0.663831,0.81923
-7517.38,0.964208,0.26706,3,7,0,7520.46,21380,3191.21,0.870388,0.858127,0.601233,0.849279,0.67588,0.793016
-7517.21,1,0.26706,3,15,0,7518.18,21260.9,3291.8,0.9088,0.865876,0.563743,0.872041,0.643428,0.823795
-7517.76,0.922017,0.26706,4,15,0,7521.27,21593.8,3283.42,0.902825,0.840445,0.563362,0.829263,0.648321,0.812349
-7518.5,0.79107,0.26706,4,15,0,7521,20914.6,3111.72,0.916497,0.872307,0.592316,0.861068,0.646057,0.812971
-7517.02,1,0.26706,4,15,0,7520.12,20697.2,3321.03,0.942634,0.900467,0.586039,0.883747,0.692223,0.819566
-7516.52,0.829727,0.26706,4,15,0,7519.75,20750.7,3309.83,0.944413,0.897866,0.582627,0.882937,0.68568,0.79418
-7517.71,0.936394,0.26706,3,15,0,7519.17,20816.9,3331.08,0.957141,0.896134,0.589167,0.869175,0.668612,0.796462
-7519.54,0.897619,0.26706,3,7,0,7520.96,20487.5,3192.23,0.91672,0.913136,0.61805,0.918955,0.685345,0.785959
