# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_679.json
# init = 2 (Default)
# random
#   seed = 1647015754 (Default)
# output
#   file = output/output_679.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.290256
# Diagonal elements of inverse mass matrix:
# 66033.8, 0.000937482, 0.00700057, 0.65309, 0.00676974, 1.28906, 0.00726371, 0.0140612
-7697.29,0.97051,0.290256,4,15,0,7700.01,22503.9,3559.4,0.429821,0.960139,0.652885,0.998416,0.453022,0.668533
-7700.33,0.958304,0.290256,3,7,0,7701.11,22401,3490.12,0.46802,0.968244,0.642983,0.998639,0.455172,0.647245
-7699.08,0.967625,0.290256,4,15,0,7706.6,22310.7,3663.17,0.433823,0.996274,0.690815,0.96545,0.46268,0.678364
-7698.25,0.9411,0.290256,3,15,0,7702.24,22723.4,3721.21,0.427869,0.991425,0.657846,0.978022,0.464585,0.687698
-7698.38,0.998035,0.290256,4,15,0,7701.4,22446.6,3613.58,0.456663,0.992276,0.676444,0.961064,0.493862,0.705989
-7700.15,0.921009,0.290256,4,15,0,7703.99,22326.8,3657.97,0.450124,0.994985,0.679085,0.999475,0.448992,0.676777
-7697.1,0.996747,0.290256,4,15,0,7701.79,23136,3698.4,0.455115,0.944907,0.636929,0.959603,0.457235,0.69174
-7698.77,0.634534,0.290256,3,7,0,7701.45,23202.1,3701.85,0.454312,0.95118,0.636134,0.922469,0.463941,0.681607
-7695.16,0.993485,0.290256,4,15,0,7700.03,22744.6,3627.2,0.418563,0.942853,0.665966,0.973911,0.459452,0.685921
-7695.53,0.971029,0.290256,3,7,0,7697.59,22574.4,3605.46,0.424708,0.959223,0.665245,0.966033,0.482097,0.712014
-7694.37,0.986486,0.290256,4,15,0,7697.01,22573.5,3579.47,0.44859,0.95824,0.662642,0.971071,0.46142,0.676362
-7694.49,0.982608,0.290256,4,15,0,7695.74,22694.6,3582.3,0.4324,0.959608,0.654992,0.967876,0.455072,0.713194
-7694.94,0.904964,0.290256,3,15,0,7697.77,22772.5,3611.16,0.430479,0.966771,0.660089,0.973131,0.450583,0.702688
-7696.17,0.946377,0.290256,4,15,0,7697.29,22387.7,3601.2,0.458629,0.972264,0.665132,0.997171,0.471187,0.694803
-7698.86,0.908992,0.290256,4,15,0,7700.2,22594.9,3477.36,0.444089,0.936254,0.673002,0.999145,0.459652,0.698512
-7698.34,0.888215,0.290256,4,15,0,7701.79,22191.1,3764.58,0.430435,0.972098,0.652493,0.987874,0.463448,0.69366
-7697.69,0.98484,0.290256,3,15,0,7702.58,23050,3759.09,0.445847,0.960686,0.649382,0.972263,0.471032,0.734361
-7694.91,0.983459,0.290256,4,15,0,7698.7,22635.2,3541.34,0.442052,0.959512,0.662252,0.986784,0.458393,0.677256
-7697.58,0.948166,0.290256,3,7,0,7701.65,22479.4,3557.26,0.427602,0.968015,0.640433,0.994428,0.469759,0.656187
-7697.28,0.966333,0.290256,4,15,0,7700.78,22871.4,3484.96,0.422808,0.928019,0.648331,0.918018,0.450397,0.668434
-7697.93,0.93364,0.290256,3,15,0,7702.3,22609.3,3520.22,0.459797,0.977351,0.675056,0.992809,0.435317,0.694518
-7696.71,0.998052,0.290256,4,15,0,7701.83,22670.3,3756.06,0.439466,0.974186,0.662195,0.977906,0.481348,0.678768
-7695.11,0.994233,0.290256,3,7,0,7698.27,22510,3675.1,0.448558,0.964992,0.666076,0.986773,0.473932,0.678306
-7694.68,0.928072,0.290256,3,15,0,7698.98,22440.5,3659.86,0.44024,0.957876,0.667115,0.978847,0.46627,0.687935
-7700.87,0.717303,0.290256,3,15,0,7706.36,22610.3,3469.54,0.386297,0.966307,0.660215,0.97685,0.458375,0.722813
-7695.57,0.996593,0.290256,3,15,0,7703.21,22906.9,3634.38,0.443583,0.944988,0.65382,0.964923,0.480427,0.735463
-7697.13,0.922002,0.290256,4,15,0,7698.89,22517.2,3549.4,0.455541,0.946539,0.672767,0.981078,0.4404,0.647451
-7697.99,0.911472,0.290256,4,15,0,7700.97,22194,3604.67,0.445918,0.973916,0.647438,0.977573,0.446419,0.653003
-7697.95,0.847846,0.290256,4,15,0,7704.09,22341.4,3663.34,0.462782,0.967435,0.679637,0.998963,0.476177,0.683053
-7698.99,0.900619,0.290256,4,15,0,7700.78,23043.7,3545.63,0.415906,0.933627,0.634229,0.991215,0.453581,0.700111
-7696.13,0.995939,0.290256,3,7,0,7700.41,22753,3520.43,0.440351,0.944768,0.663848,0.930385,0.454557,0.677524
-7694.97,0.754469,0.290256,4,15,0,7703.74,22550.1,3621.56,0.439846,0.960468,0.670363,0.9817,0.480331,0.716563
-7697.21,0.936142,0.290256,3,15,0,7698.68,22756.9,3493.51,0.450509,0.925828,0.635762,0.949095,0.432231,0.679895
-7697.63,0.990117,0.290256,3,7,0,7699.07,23053.2,3452.93,0.440096,0.951083,0.631561,0.955339,0.437345,0.680132
-7696.83,0.687386,0.290256,4,15,0,7705.34,22807.9,3601.66,0.4181,0.962963,0.662004,0.978205,0.487487,0.71153
-7696.47,0.990004,0.290256,4,15,0,7701.16,22390.8,3556.15,0.47576,0.969796,0.662647,0.982726,0.447635,0.684464
