# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_655.json
# init = 2 (Default)
# random
#   seed = 1647013206 (Default)
# output
#   file = output/output_655.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.318948
# Diagonal elements of inverse mass matrix:
# 103268, 0.00111836, 0.0400634, 0.0146738, 0.197604, 0.87922, 1.33499, 0.0435277
-7969.01,1,0.318948,3,7,0,7975.17,31260.8,5518.72,0.600265,0.595038,0.914567,0.946371,0.952445,0.330641
-7969.4,0.999702,0.318948,3,7,0,7970.9,31548.8,5577.15,0.523361,0.551047,0.856327,0.941119,0.986778,0.412267
-7967.86,0.993587,0.318948,3,15,0,7971.32,31512.2,5362.45,0.566249,0.568772,0.900136,0.926683,0.941555,0.365308
-7970.36,0.76613,0.318948,3,7,0,7973.22,31410.8,5871.02,0.543321,0.598223,0.817176,0.975775,0.950977,0.364329
-7970.61,0.967569,0.318948,4,15,0,7974.79,30808.7,5558.26,0.562521,0.597673,0.956852,0.93989,0.991346,0.36844
-7972.6,0.986842,0.318948,3,15,0,7974.15,31391.8,6004.76,0.651468,0.590717,0.97081,0.984705,0.965027,0.414655
-7972.75,0.921258,0.318948,4,15,0,7979.16,30870.5,5477.64,0.540778,0.568153,0.93569,0.925606,0.997859,0.29844
-7973.06,0.726588,0.318948,3,7,0,7978.57,31220.8,5826,0.532573,0.581927,0.915612,0.998029,0.997989,0.390537
-7972.87,0.994792,0.318948,4,15,0,7976.47,30559.6,5548.13,0.570269,0.584654,0.953051,0.986877,0.987968,0.309994
-7970.36,0.989504,0.318948,4,15,0,7976.4,31659.9,6070.29,0.617545,0.609614,0.893875,0.98439,0.981818,0.437669
-7970.17,0.970901,0.318948,3,7,0,7974.09,31491.7,5663.64,0.682089,0.607061,0.925563,0.919066,0.967753,0.492812
-7970.18,0.864217,0.318948,3,7,0,7974.19,32087.7,5851.97,0.628359,0.610689,0.916801,0.964092,0.945011,0.465517
-7972.63,0.992755,0.318948,4,15,0,7976.26,31576.8,5612.37,0.518776,0.523043,0.860493,0.975801,0.991672,0.400777
-7971.71,0.955035,0.318948,3,7,0,7978.81,30818.4,5492.55,0.638843,0.619739,0.919864,0.962108,0.982051,0.367445
-7972.35,0.9819,0.318948,4,31,0,7974.81,31840.8,5888.3,0.545764,0.571924,0.887922,0.975375,0.992381,0.363256
-7969.52,0.983088,0.318948,4,15,0,7977.88,31536.1,5969.67,0.583586,0.578211,0.901507,0.981459,0.957649,0.436667
-7969.12,0.987359,0.318948,3,15,0,7972.71,31619.2,5820.91,0.645012,0.553398,0.865097,0.897564,0.975884,0.425735
-7968.99,0.641247,0.318948,3,7,0,7974.79,31812.6,5744.46,0.64174,0.55606,0.86265,0.940161,0.983677,0.39489
-7967.17,0.976723,0.318948,3,7,0,7971.75,31412.9,5837.5,0.621101,0.578211,0.89351,0.926901,0.987009,0.395013
-7972.39,0.885971,0.318948,3,7,0,7974.62,31333.7,6131.75,0.604405,0.664148,0.901966,0.978619,0.946889,0.447019
-7972.27,0.958996,0.318948,4,15,0,7979.38,31213.3,5765.78,0.653666,0.545569,0.961334,0.97556,0.989002,0.397959
-7973.75,0.96928,0.318948,4,15,0,7977.18,30915.4,5835.77,0.521061,0.661259,0.909647,0.988428,0.980667,0.321269
-7968.75,0.986729,0.318948,3,7,0,7977.16,31216.7,5671.13,0.547872,0.614311,0.869683,0.970466,0.948475,0.416415
-7968.95,0.992983,0.318948,3,7,0,7970.07,31443,5716.61,0.61938,0.545965,0.902099,0.89906,0.983,0.365373
-7968.83,0.998237,0.318948,3,7,0,7971.14,31461.1,5547.63,0.635614,0.54242,0.898299,0.925194,0.968652,0.381384
-7967.38,0.985392,0.318948,3,7,0,7970.43,31562,5629.47,0.615967,0.570442,0.9061,0.969094,0.960378,0.432043
-7967.37,0.988371,0.318948,3,15,0,7969.73,31452.7,5727.66,0.618781,0.56651,0.904628,0.966322,0.971233,0.436578
-7967.11,0.976861,0.318948,3,7,0,7969.71,31557.9,5675.88,0.60101,0.571011,0.902195,0.962704,0.981147,0.428081
-7967.63,0.986067,0.318948,4,15,0,7969.65,31243.4,5687.84,0.581609,0.609686,0.8647,0.944958,0.989632,0.352666
-7968.5,0.980256,0.318948,3,15,0,7969.66,31140.6,5629.81,0.605883,0.58502,0.916426,0.985466,0.985922,0.428476
-7967.23,0.992918,0.318948,3,7,0,7970.1,31139.7,5701.18,0.596056,0.577076,0.885566,0.979848,0.981875,0.380809
-7971.8,0.916382,0.318948,3,7,0,7973.21,30692,5605.29,0.620712,0.595871,0.894668,0.995274,0.974253,0.357767
-7969.79,0.927497,0.318948,3,7,0,7977.71,31572.1,5573.07,0.509013,0.539357,0.887289,0.899836,0.979503,0.384883
-7970.68,0.996387,0.318948,3,7,0,7973.14,31474.4,5642.56,0.54587,0.507123,0.85936,0.945133,0.987635,0.354566
-7971.67,0.82491,0.318948,4,15,0,7978.79,31337.1,5506.78,0.625789,0.60234,0.904486,0.958934,0.999747,0.398821
-7975.49,0.799035,0.318948,3,7,0,7978.97,31750.4,5610.76,0.574479,0.633954,0.920131,0.934483,0.999717,0.369195
-7970.77,0.992834,0.318948,3,7,0,7977.69,31322.4,5716.95,0.597197,0.602154,0.911377,0.901581,0.999492,0.37755
-7969.78,0.960328,0.318948,3,15,0,7971.59,31073.8,5735.89,0.579265,0.58834,0.914874,0.961292,0.99939,0.363491
-7967.85,0.930706,0.318948,3,11,0,7970.56,31360,5520.76,0.556724,0.581288,0.870592,0.939176,0.996536,0.382621
-7971.07,0.946686,0.318948,3,15,0,7972.95,31285.8,5506.8,0.539096,0.507182,0.874451,0.937693,0.981895,0.31148
-7971.68,0.46462,0.318948,2,3,0,7981.02,31343.5,5479.79,0.545159,0.502697,0.859711,0.912383,0.917737,0.317005
-7969.92,0.850473,0.318948,3,7,0,7977.3,31155.9,5640.95,0.495991,0.548185,0.891394,0.971121,0.98854,0.315441
-7971.18,0.892951,0.318948,3,7,0,7976.3,31187.8,5820.51,0.614023,0.580962,0.831136,0.94446,0.99714,0.332635
-7971.95,0.9946,0.318948,4,15,0,7975.17,31502.2,5972.93,0.596626,0.628352,0.804147,0.928061,0.981758,0.38014
-7971.07,1,0.318948,3,7,0,7975.61,31777.4,5770.56,0.664339,0.613186,0.939073,0.965435,0.922441,0.483924
-7966.87,0.995809,0.318948,3,15,0,7975.32,31700.6,5640.86,0.60668,0.5981,0.916669,0.930247,0.964234,0.422127
-7966.86,0.916318,0.318948,3,7,0,7971.43,31502.7,5753.74,0.620115,0.591531,0.913134,0.962107,0.974306,0.438179
-7970.25,0.898441,0.318948,3,7,0,7971.3,31464,5800.7,0.59999,0.568678,0.920314,0.976562,0.9897,0.468123
-7970.53,0.964095,0.318948,3,7,0,7973.42,31705,5890.14,0.653058,0.628642,0.882422,0.897705,0.919178,0.386199
-7968.73,0.953793,0.318948,3,7,0,7972.96,31514.4,6025.61,0.600373,0.633998,0.870682,0.946775,0.959978,0.419907
-7968.38,0.976831,0.318948,3,7,0,7971.24,31494.3,5773.72,0.649686,0.644152,0.904529,0.947824,0.984444,0.458831
-7970.01,0.879169,0.318948,3,15,0,7973.44,31240.3,5813.67,0.623057,0.624646,0.926316,0.960715,0.910624,0.374035
-7967.77,0.995765,0.318948,3,7,0,7971.41,31306.9,5764.67,0.543973,0.589509,0.887718,0.953967,0.988453,0.411519
-7969.68,0.921308,0.318948,4,15,0,7973.37,31083.4,5659.06,0.602177,0.58467,0.918956,0.991796,0.948964,0.338031
-7969.35,0.960528,0.318948,3,15,0,7972.09,31003.8,5733.26,0.604347,0.541053,0.891088,0.983065,0.983034,0.369114
-7968.1,0.998335,0.318948,3,7,0,7970.38,31046.7,5572.56,0.604628,0.560406,0.901161,0.964845,0.97563,0.350954
-7971.37,0.922893,0.318948,4,15,0,7972.99,31602.2,5739.7,0.480834,0.592871,0.865223,0.911441,0.995249,0.367304
-7969.75,0.940627,0.318948,3,7,0,7975.25,31561.3,5426.58,0.547151,0.591348,0.904368,0.912119,0.97948,0.328612
-7971.71,0.993371,0.318948,3,7,0,7975.08,31068.8,5374.05,0.493329,0.541425,0.846309,0.960978,0.952066,0.341596
-7969.09,1,0.318948,3,7,0,7973.52,31260.2,5462.16,0.483321,0.568905,0.88143,0.942732,0.972434,0.354286
-7969.54,0.931361,0.318948,3,15,0,7974.22,31662.9,5748.08,0.662689,0.601338,0.890697,0.981308,0.975361,0.412168
-7970.75,0.962023,0.318948,3,15,0,7972.19,31280.1,5819.32,0.621537,0.562688,0.871539,0.983016,0.965878,0.465054
-7970.05,0.99686,0.318948,4,15,0,7973.46,30943.7,5680.28,0.51944,0.619402,0.926695,0.940634,0.994078,0.362172
-7967.78,0.97765,0.318948,3,15,0,7972.23,31574,5644.8,0.618444,0.565647,0.872502,0.980073,0.952043,0.394354
-7969.6,0.874502,0.318948,3,7,0,7972.53,31527.6,5754.73,0.582077,0.582976,0.80491,0.96874,0.976144,0.376026
-7968.74,0.999287,0.318948,3,7,0,7972.37,31501.8,5769.13,0.591748,0.595327,0.937493,0.893158,0.973027,0.407116
-7968.41,0.977765,0.318948,3,7,0,7970.63,31208.9,5728.77,0.57084,0.617024,0.867212,0.984922,0.953177,0.395783
-7968.54,0.979994,0.318948,4,15,0,7971.97,31674.9,5872.87,0.617197,0.587138,0.887847,0.963252,0.972288,0.369862
-7970.96,0.985338,0.318948,4,15,0,7974.95,31320.2,5510.05,0.509641,0.545573,0.870204,0.993182,0.93755,0.361245
-7969.8,0.927925,0.318948,4,15,0,7973.86,31536.6,5409.11,0.607052,0.580958,0.873075,0.871452,0.990227,0.386851
-7968.7,1,0.318948,4,23,0,7970.84,31085.7,5717.96,0.617535,0.605616,0.935521,0.94738,0.96056,0.351172
-7968.45,0.998211,0.318948,4,15,0,7970.45,31221.6,5933.02,0.567041,0.584071,0.879591,0.967828,0.989473,0.394099
-7971.3,0.963666,0.318948,3,7,0,7973.88,30661.2,6040.82,0.617374,0.580348,0.91711,0.977104,0.970707,0.350948
-7968.06,0.997347,0.318948,3,7,0,7972.98,31685.7,5506.78,0.562623,0.609537,0.897689,0.936187,0.98771,0.419554
-7968.38,0.920231,0.318948,3,7,0,7971.04,31308.6,5502.6,0.583103,0.614622,0.857125,0.97828,0.982207,0.394791
-7968.15,0.992037,0.318948,4,15,0,7969.93,31314.1,5491.07,0.593053,0.574624,0.899236,0.985672,0.972864,0.402087
-7968.76,0.937002,0.318948,3,7,0,7971.92,30936.2,5613.46,0.610148,0.598623,0.928371,0.958056,0.953762,0.366318
-7968.65,0.940054,0.318948,4,15,0,7972.5,31500.3,5611.5,0.569872,0.56536,0.834157,0.95764,0.994508,0.365814
-7971.3,0.681132,0.318948,3,15,0,7975.2,30979.6,5712.68,0.555123,0.621021,0.945064,0.916218,0.954749,0.41282
-7969.73,0.97908,0.318948,3,7,0,7975.3,31437.9,5652.64,0.579039,0.60291,0.959985,0.938105,0.984124,0.418953
-7969.49,0.92964,0.318948,4,23,0,7975.32,31321,5935.17,0.634138,0.602977,0.848558,0.970306,0.968003,0.44924
-7972.56,0.987837,0.318948,3,15,0,7974.4,31408.3,5907.23,0.662728,0.661364,0.9518,0.984929,0.977104,0.474643
-7971.86,0.946862,0.318948,3,7,0,7975.37,31296.5,5832.3,0.601156,0.651812,0.931615,0.976344,0.963075,0.499173
-7970.54,0.987108,0.318948,3,7,0,7974.62,31221.9,5903.97,0.683816,0.60825,0.898479,0.974891,0.991614,0.39246
-7970.15,0.948729,0.318948,4,15,0,7976.21,31534.7,5483.8,0.531493,0.601042,0.902284,0.949373,0.994363,0.437154
-7969.42,0.982209,0.318948,3,15,0,7973.81,31216.1,5816.86,0.639353,0.541254,0.904218,0.963333,0.982987,0.366953
-7969.71,0.989103,0.318948,3,15,0,7972.3,31045.6,5829.72,0.632403,0.54232,0.915115,0.9683,0.988469,0.375017
-7970.85,0.944211,0.318948,3,15,0,7978,30956.9,5910.31,0.658981,0.552663,0.903891,0.983517,0.979681,0.387007
-7970.13,1,0.318948,3,7,0,7972.39,31017.7,5840.68,0.665099,0.563257,0.897987,0.983107,0.976037,0.396133
-7969.82,0.979291,0.318948,3,15,0,7972.94,31075.4,5916.67,0.628891,0.59549,0.903527,0.985323,0.996364,0.37692
-7970.26,0.973092,0.318948,3,15,0,7972.43,31222.6,5982.54,0.620618,0.559869,0.932858,0.971191,0.993485,0.37855
-7975.34,0.929174,0.318948,3,7,0,7977.54,31121.1,6024.08,0.581545,0.569539,0.815814,0.906105,0.996246,0.394353
-7974.67,1,0.318948,3,15,0,7979.76,31362.6,5676.73,0.613742,0.529562,0.939176,0.978057,0.999491,0.358783
-7975.1,0.991555,0.318948,3,7,0,7979.68,31166.6,5644.93,0.539719,0.670933,0.864492,0.961627,0.89135,0.369832
-7967.58,1,0.318948,3,7,0,7979.02,31530.6,5720.62,0.561687,0.630096,0.905615,0.930955,0.958783,0.415244
-7968.86,0.92019,0.318948,3,15,0,7970.62,31388,5772.79,0.543181,0.632507,0.913247,0.972155,0.964076,0.388444
-7969.16,0.996107,0.318948,3,15,0,7970.84,31305.1,5662.51,0.674246,0.589761,0.89162,0.929114,0.986432,0.454133
-7968.23,0.995401,0.318948,4,15,0,7971.84,31316.4,5325.54,0.566887,0.591756,0.860383,0.941851,0.972674,0.369639
-7969.62,0.961184,0.318948,3,7,0,7970.29,31262,5313.17,0.594883,0.59505,0.842918,0.933328,0.964305,0.383995
-7969.16,0.989304,0.318948,3,15,0,7975.07,31349.2,5464.48,0.642132,0.613981,0.870083,0.960537,0.956206,0.442545
-7969.3,0.997039,0.318948,3,7,0,7971.16,31400.4,5460.21,0.651635,0.620373,0.892581,0.956835,0.963232,0.449863
-7967.6,0.997243,0.318948,3,15,0,7971.38,32052.1,5686.97,0.623629,0.617019,0.853008,0.902356,0.965175,0.469092
-7966.89,0.852917,0.318948,3,7,0,7969.75,31686.4,5737.39,0.647205,0.605851,0.882299,0.958432,0.954873,0.437398
-7967.86,0.952701,0.318948,4,15,0,7970.02,31067.5,5700.45,0.563192,0.613251,0.902294,0.952025,0.990159,0.404459
-7970.24,0.894994,0.318948,3,7,0,7974.19,30900.2,5564.89,0.606675,0.612998,0.933686,0.920913,0.968045,0.362565
-7968.67,0.993556,0.318948,3,15,0,7972.82,31123,5782.08,0.527016,0.605395,0.910186,0.963502,0.938811,0.337948
-7967.96,0.940749,0.318948,3,7,0,7971.52,31046.1,5778.6,0.546942,0.601581,0.89617,0.951387,0.962095,0.326907
-7968.78,0.981443,0.318948,3,7,0,7969.92,31146.3,5864.72,0.559344,0.577612,0.845601,0.965319,0.976231,0.332437
