# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_782.json
# init = 2 (Default)
# random
#   seed = 1647056363 (Default)
# output
#   file = output/output_782.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.234028
# Diagonal elements of inverse mass matrix:
# 1.41093e+06, 0.0011548, 0.814048, 0.0461454, 0.15471, 0.0893772, 0.0174904, 0.470123
-8227.02,0.949417,0.234028,4,31,0,8237.35,48190.9,8462.43,0.919706,0.728292,0.874611,0.86646,0.697471,0.841784
-8227.73,0.644311,0.234028,3,7,0,8231.27,48053,8417.81,0.908704,0.729575,0.886745,0.848734,0.701238,0.841002
-8229.1,0.712881,0.234028,4,15,0,8231.86,48748.6,8578.39,0.926106,0.676993,0.791148,0.822171,0.707925,0.795688
-8228.29,0.604892,0.234028,5,31,0,8233.52,49557.4,8616.97,0.863716,0.679055,0.810836,0.80826,0.707718,0.818109
-8226.84,1,0.234028,3,7,0,8228.67,49886.3,8380.09,0.886722,0.728597,0.839801,0.826745,0.689995,0.909678
-8227.16,0.907813,0.234028,3,15,0,8229.08,50045.6,9214.46,0.889842,0.724434,0.823474,0.826716,0.697925,0.900334
-8229.19,0.508113,0.234028,4,15,0,8232.51,50012.6,9064.77,0.89778,0.696922,0.863862,0.835756,0.696959,0.892674
-8226.87,1,0.234028,3,7,0,8230.32,49146.9,8822.43,0.925913,0.750451,0.824296,0.824729,0.707192,0.877541
-8227.23,0.902724,0.234028,3,7,0,8229.95,49272.2,8828.33,0.891165,0.727064,0.874767,0.821893,0.699587,0.906787
-8227.62,0.847833,0.234028,4,31,0,8228.81,47572.6,8523.59,0.953484,0.718012,0.876005,0.831991,0.714296,0.855857
-8227.57,0.962953,0.234028,3,15,0,8231.16,46067.1,8909.4,0.969182,0.761329,0.874806,0.898416,0.742369,0.832049
-8225.46,0.951319,0.234028,4,23,0,8228.8,48172,8611.51,0.928425,0.740747,0.835334,0.846183,0.721234,0.864207
-8228.94,0.896548,0.234028,4,31,0,8229.83,46270.7,9196.72,0.974405,0.807326,0.895503,0.900778,0.722897,0.92751
-8230.13,0.984697,0.234028,3,7,0,8231.24,46472.6,9263.96,0.979211,0.820374,0.908003,0.905571,0.718248,0.916867
-8232.78,0.955701,0.234028,3,7,0,8234.69,46468.7,9199.46,0.976965,0.82615,0.89138,0.912791,0.710425,0.95907
-8231.14,0.993163,0.234028,4,31,0,8236.9,46144.8,8922.93,0.964495,0.718362,0.911315,0.855194,0.775737,0.806945
-8229.3,0.971658,0.234028,3,7,0,8234.04,46041.2,8703.24,0.987012,0.778499,0.877514,0.886144,0.768799,0.80486
-8229.64,0.90274,0.234028,4,15,0,8237.72,48238.7,9405.15,0.940089,0.787273,0.907275,0.867592,0.730084,0.984076
