# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_812.json
# init = 2 (Default)
# random
#   seed = 1647097265 (Default)
# output
#   file = output/output_812.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.371383
# Diagonal elements of inverse mass matrix:
# 188630, 0.00134929, 0.190667, 0.262434, 0.00898002, 0.00658968, 0.0621054, 0.0166146
-7942.84,0.590374,0.371383,3,7,0,7945.43,30757.5,4745.3,0.924165,0.951619,0.370894,0.588208,0.816698,0.509115
-7941.51,0.960516,0.371383,3,7,0,7946.27,30970.6,5367.3,0.90453,0.912063,0.353736,0.574951,0.896099,0.589454
-7938.01,0.992452,0.371383,3,15,0,7943.1,30564.7,4768.98,0.908009,0.913784,0.347854,0.566722,0.844781,0.541464
-7938.33,0.948591,0.371383,3,7,0,7942.46,31187.5,4714.94,0.839731,0.857555,0.362809,0.598306,0.824998,0.520447
-7938.38,0.999811,0.371383,3,15,0,7939.86,30708.4,5175.2,0.908348,0.91792,0.379945,0.54786,0.845663,0.572661
-7936.93,0.926443,0.371383,3,15,0,7940.23,31329.7,4752.71,0.862119,0.878016,0.374618,0.577678,0.845576,0.535744
-7939.31,0.89392,0.371383,2,7,0,7943.37,30573.4,4886.42,0.870531,0.887772,0.3986,0.598464,0.851946,0.554544
-7938.61,0.98539,0.371383,3,15,0,7942.15,30646.7,5071.36,0.90176,0.89995,0.347413,0.536473,0.856417,0.514382
