# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_587.json
# init = 2 (Default)
# random
#   seed = 1646984571 (Default)
# output
#   file = output/output_587.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.148393
# Diagonal elements of inverse mass matrix:
# 2231.45, 0.000546492, 4.36293, 4.28516, 3.72023, 2.69868, 4.02082, 6.31426
-6072.74,0.996939,0.148393,4,15,0,6075.01,3129.87,574.249,0.79651,0.464752,0.0381372,0.941627,0.920064,0.00439275
-6074.32,0.980148,0.148393,4,31,0,6078.19,3157.75,577.468,0.191212,0.190813,0.101673,0.985841,0.334099,0.00429968
-6070.73,0.9834,0.148393,4,15,0,6077.36,3145.57,595.676,0.224322,0.638125,0.208756,0.871189,0.727401,0.00270743
-6072.8,0.978436,0.148393,5,31,0,6075.69,3144.52,595.778,0.0416171,0.929549,0.496233,0.377825,0.36046,0.00191295
-6075.85,0.94495,0.148393,4,31,0,6082.06,3129.83,562.413,0.370634,0.197256,0.275542,0.44852,0.994845,0.0106006
-6077.98,0.710112,0.148393,4,31,0,6085.07,3132.72,592.41,0.625197,0.980536,0.974608,0.980264,0.0668619,0.026189
-6071.2,0.969819,0.148393,4,15,0,6079.75,3140.9,595.792,0.880124,0.784874,0.318252,0.936117,0.234307,0.00540102
-6072.71,0.960797,0.148393,4,31,0,6074.35,3147.75,598.039,0.952004,0.613359,0.498799,0.926415,0.323132,0.00164995
-6070.42,0.979774,0.148393,5,31,0,6075.07,3136.27,579.694,0.107383,0.465084,0.486212,0.209901,0.736263,0.00490943
