# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_646.json
# init = 2 (Default)
# random
#   seed = 1647008987 (Default)
# output
#   file = output/output_646.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.269618
# Diagonal elements of inverse mass matrix:
# 1.35153e+06, 0.0019117, 0.204982, 0.0161934, 0.104822, 0.00606295, 0.0363511, 0.0547881
-8254.9,0.912139,0.269618,3,7,0,8256,50054,8583.18,0.929892,0.71673,0.939389,0.569337,0.783848,0.80582
-8260.02,0.733031,0.269618,4,15,0,8263.03,49995.9,8555.95,0.937066,0.668717,0.929951,0.545327,0.867653,0.78276
-8256.14,0.998692,0.269618,4,15,0,8261.35,50771,8090.48,0.922823,0.702256,0.892195,0.574034,0.739019,0.751281
-8253.04,0.982541,0.269618,4,15,0,8260.62,49865.5,8340.83,0.942544,0.672706,0.892426,0.540414,0.797657,0.776435
-8256.63,0.891438,0.269618,3,7,0,8259.7,49904.2,8627.92,0.927206,0.642529,0.930673,0.58093,0.801355,0.779736
-8255.68,0.958344,0.269618,4,23,0,8261.8,51161.3,7319.88,0.863343,0.674338,0.829307,0.534717,0.738374,0.7186
-8253.86,0.980266,0.269618,3,7,0,8259.61,51394.8,7541.38,0.897399,0.622522,0.877325,0.526902,0.767306,0.737501
-8255.28,0.994119,0.269618,4,15,0,8258.19,51497.8,8551.61,0.888284,0.696873,0.905232,0.565617,0.813712,0.881469
