# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:47:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_16.json
# init = 2 (Default)
# random
#   seed = 1646776564 (Default)
# output
#   file = output/output_16.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.424013
# Diagonal elements of inverse mass matrix:
# 174846, 0.0013498, 0.0049521, 0.00924031, 0.00432921, 0.0522234, 0.00486255, 0.0230415
-7776.52,0.866602,0.424013,3,15,0,7778.79,28356.4,3797.84,0.580575,0.709845,0.611729,0.879829,0.614159,0.753977
-7777.75,0.890822,0.424013,3,7,0,7780.11,28058.4,3707.27,0.589715,0.688786,0.599611,0.865711,0.625589,0.753761
-7776.67,0.999778,0.424013,3,7,0,7780.26,28456.7,3747.5,0.578534,0.712468,0.593194,0.857099,0.643332,0.769911
-7778.84,0.738542,0.424013,3,7,0,7783.23,27515.4,3934.37,0.58424,0.720766,0.630111,0.906263,0.61612,0.707228
-7775.93,0.973822,0.424013,4,15,0,7779.53,27553.9,3934.57,0.592778,0.729676,0.623177,0.885727,0.637494,0.730459
-7776.47,0.888951,0.424013,3,15,0,7778.55,27799.5,3829.84,0.584313,0.734545,0.627487,0.868733,0.628401,0.755727
-7776.63,0.64713,0.424013,3,7,0,7781.8,27761.6,4107.37,0.582721,0.730919,0.59923,0.900013,0.639572,0.760199
-7777.63,0.936208,0.424013,3,7,0,7779.41,28141.1,3963.14,0.592372,0.733391,0.5893,0.898128,0.650743,0.782623
-7778.35,0.906994,0.424013,3,7,0,7781.66,28046.5,4125.75,0.564318,0.713768,0.626207,0.882138,0.623896,0.768816
-7779.48,0.993307,0.424013,3,7,0,7781.59,27987.2,3955.25,0.609185,0.765303,0.609382,0.884017,0.658684,0.797501
-7779.09,0.960402,0.424013,3,7,0,7784.84,27779.9,3923.46,0.608041,0.746685,0.610466,0.906014,0.618878,0.792671
-7777.99,0.9711,0.424013,3,15,0,7782.61,28290.6,4015.58,0.586158,0.744295,0.58525,0.851799,0.639581,0.753127
-7780.74,0.787844,0.424013,3,7,0,7783.1,27752.9,3774.15,0.563106,0.695779,0.626924,0.889184,0.608089,0.749197
-7778.07,0.986345,0.424013,3,15,0,7784.82,27377.3,3880.53,0.586127,0.728444,0.612998,0.900724,0.668915,0.726502
-7779.39,0.845968,0.424013,3,7,0,7781.92,27838,4117.22,0.589192,0.74583,0.645791,0.9068,0.626121,0.769951
-7779.14,0.970234,0.424013,3,15,0,7784.89,27486.2,3749.35,0.606336,0.72549,0.603061,0.894697,0.634956,0.702858
-7776.5,0.996048,0.424013,3,7,0,7780.44,28016.8,3944.84,0.566932,0.718734,0.62899,0.87739,0.637179,0.767179
-7776.99,0.970407,0.424013,3,7,0,7779.44,27923.4,3875.96,0.587747,0.734181,0.584365,0.884993,0.62599,0.745522
-7778.05,0.773139,0.424013,3,7,0,7781.16,28415.9,4036.15,0.587255,0.703534,0.617504,0.852476,0.63052,0.797787
-7775.44,0.993303,0.424013,3,7,0,7779.28,28128.6,3986.08,0.594329,0.735724,0.596654,0.873172,0.637527,0.763272
