# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_265.json
# init = 2 (Default)
# random
#   seed = 1646860536 (Default)
# output
#   file = output/output_265.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.23665
# Diagonal elements of inverse mass matrix:
# 676179, 0.000784587, 0.854252, 1.7073, 0.0349877, 0.958498, 0.398325, 0.31079
-8132,0.897716,0.23665,4,15,0,8136.31,44200.7,7787.03,0.982194,0.962548,0.847094,0.955882,0.977712,0.941911
-8135.39,0.981679,0.23665,3,7,0,8136.95,44210.2,7603.16,0.985611,0.993708,0.866146,0.979113,0.938509,0.940501
-8132.11,0.916055,0.23665,4,15,0,8138.85,43321.4,7950.35,0.990721,0.975723,0.851716,0.985081,0.972631,0.891076
-8129.04,0.98143,0.23665,4,15,0,8134.16,43884,8045.75,0.963315,0.99648,0.839541,0.978647,0.968611,0.79215
-8130.42,0.787589,0.23665,3,7,0,8135.28,44077.2,8045.27,0.980725,0.976999,0.839727,0.983186,0.983231,0.72582
-8134.16,0.975182,0.23665,4,31,0,8137.95,43244.3,7855.76,0.97451,0.987479,0.853895,0.982132,0.999214,0.786755
-8136.14,0.943945,0.23665,3,7,0,8137.76,43195.1,8031.38,0.974209,0.996752,0.874493,0.9662,0.99938,0.764733
-8135.61,0.98852,0.23665,4,15,0,8138.36,44327.5,8037.98,0.977095,0.98281,0.798716,0.960788,0.999372,0.845342
