# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_871.json
# init = 2 (Default)
# random
#   seed = 1647136267 (Default)
# output
#   file = output/output_871.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.172472
# Diagonal elements of inverse mass matrix:
# 1.55684e+06, 0.000922596, 0.893116, 0.304699, 0.029918, 0.439743, 0.737184, 0.343024
-8124.19,1,0.172472,3,7,0,8126.72,43657.8,7929.62,0.932532,0.928011,0.760991,0.975658,0.93171,0.657748
-8122.95,0.929411,0.172472,4,31,0,8126.32,44194.7,7857.88,0.939401,0.90589,0.749044,0.926812,0.964864,0.694979
-8122.17,0.953811,0.172472,3,7,0,8127.12,44458.4,7913.64,0.912992,0.90922,0.752991,0.908093,0.937518,0.670906
-8122.16,0.835223,0.172472,4,15,0,8125.73,44965.3,7771.91,0.913931,0.913666,0.750887,0.919783,0.928512,0.70131
-8122.03,0.994014,0.172472,4,31,0,8125.46,46200.5,7911.38,0.889204,0.878004,0.766405,0.916976,0.896897,0.818857
-8126.54,0.742611,0.172472,2,3,0,8128.94,46485.4,7939.19,0.859563,0.871267,0.772064,0.93146,0.901917,0.823408
-8127.96,0.923958,0.172472,2,3,0,8129.59,46378.2,7939.62,0.84764,0.865386,0.776039,0.933607,0.877088,0.831785
-8123.67,0.936577,0.172472,3,7,0,8130.76,45662.4,7802.19,0.872513,0.907133,0.728397,0.87475,0.927737,0.795669
-8120.53,0.991123,0.172472,3,7,0,8125.29,45500.8,7798.86,0.909387,0.888857,0.748785,0.895189,0.921544,0.770944
-8121.01,0.974018,0.172472,4,23,0,8122.52,45478.9,7308.13,0.887854,0.878989,0.735919,0.881076,0.916481,0.754458
-8123.29,0.909672,0.172472,3,7,0,8125.03,45615.2,7320,0.86254,0.877497,0.718269,0.889328,0.875805,0.622336
-8128.13,0.807531,0.172472,3,7,0,8130.49,45659.6,7239.07,0.856805,0.907602,0.692313,0.840722,0.881543,0.700684
-8124.79,1,0.172472,3,7,0,8130.44,45728.5,7291.81,0.872249,0.891885,0.695801,0.846745,0.882229,0.666846
-8124.34,0.654715,0.172472,3,7,0,8130.4,45957.4,7369.88,0.885574,0.855944,0.713817,0.854298,0.923019,0.681139
-8121.2,0.887223,0.172472,4,15,0,8127.16,45452.4,7242.52,0.877868,0.879257,0.718574,0.898668,0.903312,0.742377
-8121.71,0.948961,0.172472,4,15,0,8123.6,46790.9,7237.45,0.873234,0.829972,0.746347,0.865628,0.872594,0.784428
-8121.83,0.841297,0.172472,5,31,0,8124.78,44724.3,7961.55,0.917516,0.904539,0.762395,0.937825,0.945012,0.855147
-8121.63,0.931828,0.172472,3,15,0,8123.77,45002.7,7984.31,0.910887,0.896365,0.776883,0.919255,0.947362,0.819556
-8123.61,0.942096,0.172472,4,31,0,8125.33,45712,7506.35,0.880412,0.872345,0.750066,0.917154,0.936404,0.861026
-8123.3,0.868128,0.172472,3,15,0,8129.8,45807.4,7553.64,0.912067,0.886214,0.783325,0.905145,0.924329,0.835756
-8123.71,0.904411,0.172472,4,23,0,8127.37,44894.3,7707.07,0.918325,0.91265,0.75661,0.940979,0.922977,0.898886
-8122.59,0.992152,0.172472,3,15,0,8125.2,45126.9,7805.43,0.923794,0.923863,0.782727,0.936256,0.937344,0.896491
-8123.72,0.923485,0.172472,4,15,0,8126.03,44082,7973.55,0.902016,0.917421,0.744982,0.922662,0.908316,0.654802
-8124.6,0.921729,0.172472,3,15,0,8127.86,44959.9,7698.32,0.939407,0.865308,0.749757,0.936561,0.943038,0.738962
-8123.64,0.971749,0.172472,4,27,0,8126.74,43469.3,7841.18,0.951267,0.958411,0.789024,0.937864,0.952037,0.787411
-8123.73,0.911598,0.172472,4,19,0,8126.77,44014.4,7852.28,0.953095,0.909874,0.756535,0.958783,0.94236,0.662885
-8125.92,0.97316,0.172472,4,15,0,8127.99,43518,7802.64,0.974702,0.923034,0.801383,0.932249,0.981167,0.733504
-8128.14,0.806399,0.172472,4,15,0,8132.75,43240.8,7985.5,0.978714,0.90746,0.784813,0.975239,0.946729,0.82511
