# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_941.json
# init = 2 (Default)
# random
#   seed = 1647179207 (Default)
# output
#   file = output/output_941.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.295434
# Diagonal elements of inverse mass matrix:
# 244816, 0.00112191, 0.989526, 0.424844, 0.0523213, 0.0650086, 0.966764, 0.255489
-7821.31,0.980056,0.295434,3,7,0,7827.27,29489.3,5335.54,0.943174,0.903731,0.837902,0.855716,0.969657,0.641549
-7824.16,0.930629,0.295434,4,15,0,7825.61,29204.9,5360.31,0.97178,0.96922,0.796806,0.873863,0.992712,0.616768
-7826.82,0.988098,0.295434,3,7,0,7827.62,28751.6,5324.85,0.95327,0.898991,0.836518,0.875618,0.998241,0.453317
-7828.48,0.990607,0.295434,3,15,0,7831.54,28782.7,5155.96,0.930796,0.951805,0.798231,0.867109,0.999388,0.380934
-7829.1,0.761813,0.295434,3,7,0,7833.45,28807.6,5229.83,0.935741,0.948251,0.759952,0.842133,0.999482,0.340399
-7825.76,0.885255,0.295434,4,15,0,7831.96,29608.6,5270.2,0.963959,0.935974,0.878301,0.90195,0.948124,0.732981
-7822.86,0.908532,0.295434,3,7,0,7830.69,29149.9,5310.84,0.968779,0.942986,0.810472,0.896548,0.980234,0.579476
-7824.34,0.967517,0.295434,3,15,0,7825.87,29220.3,5395.08,0.968091,0.90186,0.842834,0.897506,0.985723,0.636402
-7824.15,1,0.295434,3,15,0,7826.11,28982.2,5185.42,0.947187,0.968613,0.830155,0.89367,0.989433,0.631582
-7823.11,0.942358,0.295434,3,15,0,7829.27,29285.4,5312.73,0.953139,0.941472,0.868111,0.827693,0.968309,0.572123
-7822.93,0.924684,0.295434,4,15,0,7830.13,30143.7,5484.03,0.945082,0.891383,0.80942,0.832823,0.926598,0.624589
-7821.82,0.45123,0.295434,4,15,0,7830.61,29294.2,5397.59,0.951615,0.92219,0.814501,0.857559,0.966148,0.657557
-7822.84,0.855589,0.295434,3,7,0,7825.62,29882.7,5303.98,0.937816,0.945099,0.858468,0.836616,0.931895,0.723249
-7826.32,0.617534,0.295434,4,15,0,7830.63,29875.6,5496.7,0.921075,0.942103,0.852192,0.883628,0.987779,0.875491
-7827.93,0.64355,0.295434,3,7,0,7830.91,29136.2,5639.19,0.98375,0.942772,0.888812,0.896233,0.954626,0.872107
-7828.41,0.98445,0.295434,4,15,0,7833.13,28826.7,5511.93,0.965152,0.969466,0.923803,0.917233,0.996478,0.779983
-7828.15,0.902566,0.295434,4,15,0,7832.47,28913.3,5354.27,0.987146,0.957544,0.920555,0.872866,0.984099,0.588478
-7822.57,1,0.295434,4,15,0,7829.88,29482.3,5306.61,0.953529,0.926738,0.854288,0.868654,0.96225,0.580923
-7824.04,0.992281,0.295434,3,7,0,7826.52,29743.6,5633.21,0.953661,0.938638,0.815664,0.832569,0.960995,0.721859
-7824.49,0.653009,0.295434,4,15,0,7832.31,29184.6,5176.95,0.963456,0.963754,0.858769,0.895169,0.960719,0.761634
-7830.48,0.863818,0.295434,3,7,0,7835.11,29956.7,5931.4,0.937493,0.913638,0.854618,0.870848,0.987095,0.831748
-7823.7,0.762397,0.295434,3,7,0,7834.89,29772.4,5300.46,0.963642,0.960506,0.834736,0.847555,0.984011,0.738074
-7823.75,0.991484,0.295434,3,7,0,7826.32,29623.4,5612.97,0.94553,0.905347,0.826625,0.880304,0.954274,0.668287
-7826.81,0.775269,0.295434,4,15,0,7830.14,28612.4,5479.25,0.965669,0.985067,0.866768,0.913399,0.985076,0.752579
-7823.7,0.951807,0.295434,4,15,0,7829.11,28975.1,5444.56,0.974021,0.928517,0.849171,0.834841,0.974451,0.611757
-7825.71,0.949605,0.295434,3,15,0,7828.24,28754.9,5414.7,0.973159,0.971773,0.863683,0.916458,0.994928,0.764225
-7827.56,0.832268,0.295434,4,15,0,7831.63,29265.7,5626.62,0.931217,0.978113,0.816517,0.808467,0.98352,0.570014
-7824.66,0.909225,0.295434,3,7,0,7830.69,28733,5427.11,0.976442,0.980512,0.811907,0.87358,0.980197,0.592852
-7826.23,0.909423,0.295434,3,7,0,7831.77,29219.2,5178.72,0.920851,0.982176,0.84016,0.882568,0.988764,0.583692
-7826.96,0.996548,0.295434,3,15,0,7829.78,28624.9,5521.67,0.983052,0.985447,0.826096,0.879859,0.998006,0.591189
-7824.42,0.977307,0.295434,4,15,0,7828.46,29456.4,5294.43,0.974527,0.930514,0.869411,0.875594,0.993295,0.689805
-7822.59,0.992938,0.295434,3,15,0,7825.88,29225.6,5364.63,0.948612,0.963882,0.807247,0.836866,0.977743,0.498924
-7822.63,0.885484,0.295434,2,7,0,7830.43,28874.7,5327.98,0.957729,0.943627,0.808676,0.840835,0.96607,0.443779
-7829.48,0.836836,0.295434,3,15,0,7832.58,28695.6,5446.86,0.968623,0.994922,0.875137,0.803629,0.984423,0.395748
-7827.59,0.980404,0.295434,4,15,0,7833.4,28963.5,5168.15,0.995993,0.953622,0.853974,0.918169,0.992501,0.70331
-7827.65,0.947209,0.295434,4,15,0,7833.63,29188.2,5613,0.974987,0.894509,0.786946,0.826637,0.990053,0.537604
-7829.26,0.846314,0.295434,3,15,0,7838.03,29609.5,5489.04,0.976466,0.947337,0.844521,0.802415,0.997256,0.564289
-7822.84,0.967098,0.295434,3,15,0,7831.91,29099,5509.78,0.934545,0.933243,0.814975,0.861787,0.975502,0.551201
