# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_799.json
# init = 2 (Default)
# random
#   seed = 1647059546 (Default)
# output
#   file = output/output_799.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.249991
# Diagonal elements of inverse mass matrix:
# 41259.8, 0.000828215, 0.124659, 0.506561, 0.019725, 0.931983, 0.786606, 0.191075
-6949.27,0.894204,0.249991,3,15,0,6951.75,10229,1736.54,0.929393,0.971974,0.790402,0.974563,0.9633,0.689662
-6948.05,0.978246,0.249991,4,15,0,6951.08,10448.3,1701.91,0.916777,0.922322,0.760203,0.958827,0.953469,0.759107
-6949.62,0.75748,0.249991,3,15,0,6956.37,10513.1,1783.49,0.922781,0.924875,0.739679,0.965504,0.956584,0.644308
-6949.11,0.98019,0.249991,3,15,0,6952.81,10392.7,1726.92,0.938969,0.933383,0.763225,0.960366,0.935175,0.669975
-6951.24,0.578824,0.249991,4,15,0,6954.95,10474.8,1729,0.922393,0.933077,0.787466,0.970771,0.992764,0.680569
-6951.43,0.998761,0.249991,3,15,0,6953.87,10346.6,1772.34,0.905474,0.959087,0.787641,0.980047,0.994014,0.816824
-6950.96,0.979097,0.249991,4,15,0,6955.35,10212.9,1760.08,0.940355,0.958032,0.762211,0.952245,0.973523,0.5831
-6949.1,0.984817,0.249991,4,15,0,6953.41,10643,1701.9,0.875445,0.964849,0.755997,0.968183,0.94024,0.75666
-6945.94,0.982044,0.249991,3,7,0,6951.14,10663.4,1720.56,0.887467,0.927688,0.745232,0.925953,0.940334,0.7807
-6946.54,0.849419,0.249991,3,15,0,6948.86,10430.4,1740.99,0.906657,0.944346,0.763907,0.961182,0.9439,0.677375
-6947.78,0.945369,0.249991,3,7,0,6948.93,10536.3,1742.15,0.919795,0.934679,0.752436,0.969945,0.93081,0.689228
-6949.2,0.942464,0.249991,4,15,0,6950.27,10428.5,1758.66,0.911888,0.972462,0.801861,0.966731,0.982627,0.744111
-6948.89,0.994061,0.249991,4,15,0,6951.97,10440.9,1788.48,0.916145,0.956888,0.796736,0.939478,0.973919,0.74877
-6949.18,0.99919,0.249991,4,15,0,6950.95,10258.6,1765.3,0.9354,0.95952,0.772951,0.984781,0.959805,0.660828
-6948.86,0.979044,0.249991,3,15,0,6952.55,10257,1770.18,0.935026,0.96485,0.774336,0.976101,0.971589,0.647478
-6950.41,0.950453,0.249991,3,7,0,6951.38,10427.1,1745.31,0.936682,0.939563,0.746864,0.982687,0.979105,0.64471
-6951.98,0.971731,0.249991,4,15,0,6954.42,10450.5,1647.84,0.871338,0.961968,0.774066,0.994023,0.953684,0.665408
-6955.77,0.974088,0.249991,4,15,0,6959.29,10208.2,1586.52,0.907346,0.977197,0.773462,0.99181,0.969745,0.594374
-6953.23,0.986987,0.249991,4,15,0,6959.64,10279.6,1608.32,0.89672,0.973106,0.773137,0.990043,0.960439,0.595225
-6956,0.932093,0.249991,3,7,0,6959.09,10311.6,1590.61,0.896642,0.974721,0.783619,0.992275,0.946012,0.585598
-6952.98,0.788544,0.249991,4,15,0,6962.11,10872.3,1708.38,0.868254,0.892352,0.695538,0.875138,0.942858,0.65865
-6953.74,0.563451,0.249991,3,7,0,6961.05,10737.3,1696.02,0.829153,0.922561,0.749381,0.95842,0.888215,0.770672
-6948.24,1,0.249991,2,3,0,6953.17,10817.3,1704.24,0.882212,0.900636,0.758828,0.898906,0.949531,0.720942
-6946.76,0.985278,0.249991,4,31,0,6948.82,10569.8,1680.49,0.877803,0.936972,0.745059,0.959873,0.92437,0.708577
-6948.5,0.907784,0.249991,4,15,0,6951.98,10404.3,1716.05,0.923871,0.9705,0.798386,0.98364,0.970814,0.780446
-6950.03,0.989169,0.249991,4,15,0,6951.21,10310.1,1804.98,0.925551,0.984741,0.786385,0.977536,0.973157,0.675255
-6951.63,0.953338,0.249991,3,15,0,6954.37,10325.1,1857.04,0.933704,0.940008,0.780194,0.964816,0.965468,0.660714
-6949.52,0.999201,0.249991,4,15,0,6953.31,10259.4,1702.99,0.926644,0.982083,0.780366,0.986141,0.984203,0.703114
-6947.63,0.796708,0.249991,4,23,0,6951.25,10401,1677.87,0.914873,0.950053,0.783513,0.959515,0.973323,0.686199
-6952.83,0.875155,0.249991,4,15,0,6954.93,10404.4,1818.64,0.930503,0.978328,0.770075,0.997184,0.970324,0.752312
-6950.73,0.99764,0.249991,3,15,0,6955.54,10369.8,1754.67,0.880254,0.947952,0.787703,0.992115,0.960377,0.609911
-6950.14,0.985279,0.249991,4,15,0,6955.09,10336.6,1694.7,0.934262,0.948697,0.782078,0.941634,0.960787,0.595986
-6947.42,0.972247,0.249991,3,15,0,6951.98,10386.9,1738.73,0.922461,0.970455,0.782074,0.964539,0.952712,0.721702
-6948.52,0.871078,0.249991,3,15,0,6952.75,10477.8,1752.07,0.902479,0.943995,0.786384,0.967018,0.959409,0.636033
-6948.92,0.934784,0.249991,4,31,0,6951.92,10612.5,1785.79,0.923152,0.956598,0.786726,0.96083,0.960896,0.829711
-6948.98,0.779383,0.249991,2,7,0,6953.49,10637.6,1762.34,0.905326,0.943614,0.791746,0.963927,0.970489,0.798384
-6945.7,0.955433,0.249991,4,15,0,6951.97,10593.6,1720.1,0.894524,0.9287,0.775424,0.963523,0.943004,0.775101
-6945,0.939799,0.249991,4,19,0,6947.05,10846.8,1684.69,0.878905,0.897816,0.744137,0.918367,0.924806,0.753441
-6946.17,0.53714,0.249991,2,7,0,6948.52,10840.8,1674.76,0.878908,0.926949,0.744182,0.917177,0.898053,0.757217
-6948.23,0.881719,0.249991,4,15,0,6951.42,11006.2,1766.01,0.865981,0.902463,0.774522,0.922836,0.90195,0.908068
-6945.58,0.766972,0.249991,3,15,0,6950.46,10649.2,1744.39,0.891192,0.935528,0.75352,0.951958,0.934172,0.756602
-6945.34,0.912859,0.249991,3,15,0,6947.97,10791.2,1685.15,0.891601,0.918087,0.759831,0.915572,0.91725,0.77621
-6946.3,0.908415,0.249991,3,15,0,6948.69,10621.6,1758.91,0.883517,0.936572,0.779343,0.960667,0.94609,0.774391
-6946.53,0.892036,0.249991,3,7,0,6948.93,10711.5,1756.37,0.900994,0.929062,0.758465,0.935237,0.954708,0.786458
-6947.23,0.784169,0.249991,4,15,0,6950.87,10677.9,1759.46,0.899835,0.917242,0.742609,0.913137,0.94064,0.73787
-6946.01,1,0.249991,4,15,0,6947.67,10643,1678.09,0.862974,0.919321,0.760843,0.93907,0.944126,0.729839
-6947.35,0.995187,0.249991,4,15,0,6948.78,10731.9,1621.29,0.876671,0.90469,0.739172,0.915355,0.900242,0.64207
-6948.53,0.947935,0.249991,4,15,0,6950.81,11094.4,1762.38,0.874432,0.910865,0.762077,0.906351,0.921783,0.906093
-6947.69,0.483622,0.249991,4,15,0,6952.38,10955.8,1740.63,0.872964,0.906242,0.774405,0.935836,0.902018,0.889461
-6951.69,0.340377,0.249991,4,15,0,6956.75,10180.4,1723.98,0.939033,0.979251,0.751716,0.9565,0.976901,0.597925
-6953.49,0.812363,0.249991,4,15,0,6956.55,10492.1,1669.79,0.918867,0.978888,0.759408,0.991774,0.967249,0.666004
-6951.05,1,0.249991,4,15,0,6954.89,10442.6,1824.53,0.923027,0.937561,0.793366,0.972574,0.990702,0.776084
-6952.98,0.958837,0.249991,4,15,0,6956.81,10292.4,1853.38,0.962806,0.974641,0.785925,0.978891,0.964819,0.719756
-6952.46,0.925344,0.249991,4,15,0,6957.22,10303.9,1658.59,0.923533,0.975173,0.805469,0.978227,0.995849,0.740558
-6951.67,0.98085,0.249991,3,15,0,6956.43,10379.9,1780.52,0.935564,0.983494,0.812109,0.970242,0.987823,0.851004
-6953.36,0.846319,0.249991,4,15,0,6957.41,10471.4,1756.39,0.944053,0.989601,0.785617,0.982441,0.947173,0.735298
-6953.85,1,0.249991,4,15,0,6957.68,10321.4,1684.24,0.895812,0.991369,0.755722,0.991697,0.99346,0.58648
-6951.85,0.969204,0.249991,4,15,0,6960.24,10361,1766.6,0.903234,0.981639,0.765136,0.995272,0.952731,0.759842
-6949.39,0.927817,0.249991,3,15,0,6954.68,10423.2,1708.32,0.92035,0.917588,0.765558,0.943861,0.955636,0.750263
-6950.59,0.970912,0.249991,3,7,0,6954.54,10495.1,1727.3,0.943677,0.934695,0.762558,0.938173,0.937573,0.618676
-6950.87,0.983118,0.249991,3,7,0,6953.78,10445.1,1778.77,0.938663,0.910328,0.771707,0.948623,0.938182,0.644237
-6951.42,0.73147,0.249991,3,7,0,6958.83,10729.3,1681.9,0.846956,0.962125,0.759632,0.933893,0.950436,0.77662
-6947.33,0.888709,0.249991,3,7,0,6953.89,10713.6,1661.25,0.903938,0.899883,0.749467,0.948981,0.925983,0.780827
-6947.84,0.886088,0.249991,3,7,0,6950.76,10703.3,1693.48,0.846131,0.936503,0.743474,0.947839,0.926559,0.734558
-6947.15,0.778161,0.249991,3,7,0,6951.45,10716.1,1693.92,0.913233,0.912513,0.743471,0.935734,0.944322,0.765601
-6951.77,0.9545,0.249991,4,15,0,6953.59,10330.5,1829.46,0.902281,0.981299,0.803155,0.975758,0.980233,0.677545
-6951.03,0.944939,0.249991,3,7,0,6954.27,10254.9,1811.54,0.904747,0.977021,0.804182,0.97294,0.976969,0.672496
-6949.38,0.974554,0.249991,4,15,0,6953.23,10340.3,1742.84,0.908102,0.97206,0.807168,0.967457,0.985386,0.72214
-6949.04,0.96596,0.249991,4,15,0,6953.1,10471.5,1780.98,0.923053,0.941186,0.754048,0.986641,0.957151,0.7247
-6950.93,0.877335,0.249991,3,7,0,6952.15,10536.8,1763.61,0.930871,0.94398,0.763516,0.990987,0.939741,0.70604
-6951.1,0.910983,0.249991,3,7,0,6956.78,10817,1770.27,0.866912,0.950126,0.777933,0.902927,0.943381,0.855053
-6950.19,0.418643,0.249991,4,15,0,6955.78,10893.2,1741.58,0.868746,0.913601,0.773033,0.963955,0.937051,0.880595
-6947.52,0.967908,0.249991,4,15,0,6950.89,10888.3,1739.86,0.886645,0.922149,0.771548,0.895892,0.923365,0.837532
-6948.12,0.331763,0.249991,4,15,0,6954.86,10504.5,1751.51,0.892821,0.944607,0.730425,0.958132,0.94059,0.618989
-6949.54,0.965224,0.249991,4,15,0,6952.54,10284.3,1702.04,0.940475,0.977109,0.769178,0.974379,0.979442,0.628567
-6949.06,0.958441,0.249991,4,31,0,6953.82,10754.9,1759.7,0.863247,0.933921,0.779166,0.922533,0.933177,0.876892
-6948.49,0.358994,0.249991,3,15,0,6953.55,10705.4,1682.73,0.908338,0.918129,0.761231,0.961941,0.907165,0.794178
-6950.22,0.992931,0.249991,4,15,0,6951.98,10267,1791.97,0.916224,0.943979,0.770609,0.988583,0.958681,0.638513
-6947.3,1,0.249991,3,7,0,6950.69,10412.5,1726.6,0.904054,0.950771,0.761428,0.970777,0.957133,0.756645
-6951.28,0.937765,0.249991,3,7,0,6954.33,10742.7,1763.98,0.927938,0.916359,0.777986,0.912022,0.952158,0.855362
-6947.52,0.980608,0.249991,3,7,0,6953.21,10640,1784.02,0.895276,0.934452,0.783175,0.964743,0.924169,0.788342
-6947.75,0.912439,0.249991,3,7,0,6949.71,10645,1717.08,0.897032,0.943072,0.754923,0.946612,0.971225,0.743663
-6947.38,0.796177,0.249991,3,7,0,6951.72,10503.4,1714.44,0.917093,0.942859,0.775252,0.975637,0.933574,0.713197
-6947.55,0.85137,0.249991,3,15,0,6950.99,10541.8,1667,0.876295,0.938394,0.770588,0.948735,0.970615,0.726716
-6950.18,0.608733,0.249991,3,7,0,6956.09,10566.5,1707.84,0.857642,0.948356,0.764064,0.906078,0.959643,0.708719
-6949.74,0.852455,0.249991,5,31,0,6954.26,10540.9,1672.33,0.890961,0.947778,0.753114,0.925781,0.984142,0.66592
-6950.28,0.892588,0.249991,4,15,0,6952.7,10384.6,1757.51,0.918823,0.968972,0.782861,0.991169,0.931413,0.740884
-6950.37,0.995736,0.249991,4,15,0,6952.68,10409.7,1731.34,0.907462,0.950288,0.785606,0.935344,0.993618,0.706713
-6949.38,0.991058,0.249991,3,15,0,6952.43,10397.5,1758.8,0.907471,0.956882,0.77768,0.970129,0.99367,0.756001
-6949.37,0.911388,0.249991,3,7,0,6954.04,10468.1,1786.08,0.895922,0.962006,0.807789,0.941078,0.954496,0.765138
-6952.61,0.793352,0.249991,4,15,0,6955.26,10287.3,1836.33,0.943967,0.960085,0.783359,0.997122,0.977402,0.75358
-6949.15,0.987345,0.249991,4,31,0,6954.55,10656.9,1632.46,0.855204,0.917442,0.77294,0.955646,0.915347,0.735686
