# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_110.json
# init = 2 (Default)
# random
#   seed = 1646832465 (Default)
# output
#   file = output/output_110.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.202234
# Diagonal elements of inverse mass matrix:
# 1.03022e+06, 0.000891034, 0.364838, 0.0466172, 1.01436, 0.758885, 0.0382072, 0.207777
-8087.51,0.994647,0.202234,4,15,0,8091.3,41775.6,7338.62,0.957289,0.85495,0.974145,0.953175,0.846607,0.764121
-8089.63,0.988129,0.202234,5,31,0,8092.76,41737.5,7596.4,0.931235,0.889449,0.97647,0.951209,0.841,0.856177
-8090.3,0.965317,0.202234,4,15,0,8092.44,42177,7615.1,0.958547,0.85036,0.969319,0.940643,0.87109,0.888808
-8090.81,0.984174,0.202234,4,15,0,8093.81,42643.4,7652.26,0.900523,0.866424,0.976884,0.92472,0.825945,0.887397
-8085.77,0.9854,0.202234,4,31,0,8092.45,42634.7,7443.91,0.928945,0.815519,0.953643,0.923533,0.810439,0.677405
-8086.34,0.986627,0.202234,4,15,0,8087.56,43311.1,7344.23,0.912819,0.814154,0.93121,0.93404,0.812914,0.806174
-8086.81,0.90189,0.202234,4,31,0,8089.22,41357.8,7516.69,0.927476,0.824614,0.942883,0.924089,0.81152,0.577955
-8087.27,0.973723,0.202234,4,15,0,8089.96,41488,7339.4,0.943133,0.787103,0.976771,0.93505,0.794055,0.519218
