# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_923.json
# init = 2 (Default)
# random
#   seed = 1647141696 (Default)
# output
#   file = output/output_923.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.280696
# Diagonal elements of inverse mass matrix:
# 801963, 0.0015391, 0.0193904, 0.434931, 0.00750956, 0.0081325, 0.192679, 0.0360236
-8212.01,0.749314,0.280696,2,3,0,8213.6,48495.2,8209.02,0.736902,0.939913,0.643865,0.632171,0.900923,0.823745
-8207.93,0.513186,0.280696,3,7,0,8215.57,48481.1,7978.8,0.73181,0.875666,0.631285,0.643903,0.846849,0.813131
-8206.64,0.600809,0.280696,4,15,0,8213.15,46150.3,7659.93,0.763922,0.94217,0.630637,0.666115,0.901008,0.775096
-8205,0.993932,0.280696,3,7,0,8209.12,47243.6,8084.31,0.760084,0.922221,0.644668,0.637615,0.896339,0.779901
-8204.79,0.875546,0.280696,4,23,0,8207.43,47695.2,7804.5,0.760943,0.924652,0.642227,0.635325,0.89828,0.799433
-8203.25,0.974111,0.280696,3,15,0,8205.76,47638.6,7587.36,0.733402,0.881578,0.640191,0.633725,0.896317,0.766407
-8204.17,0.987852,0.280696,4,15,0,8205.9,47463.3,7700.08,0.740797,0.918535,0.631028,0.667983,0.905434,0.795162
-8203.26,0.911649,0.280696,5,31,0,8208.21,47581.9,7485.09,0.753713,0.899919,0.635631,0.639124,0.876893,0.76644
-8204.3,0.880528,0.280696,4,15,0,8205.79,46710.3,7339.75,0.755529,0.908536,0.645836,0.66402,0.918813,0.719227
-8204.87,0.826296,0.280696,4,15,0,8209.73,47225,7666.74,0.754052,0.904504,0.633365,0.616395,0.928806,0.734344
-8205.96,0.957965,0.280696,3,7,0,8207.52,46831.4,7475.13,0.773264,0.925076,0.623888,0.631849,0.874859,0.740537
-8211.47,0.593667,0.280696,4,31,0,8214.13,44791.1,7777.35,0.798632,0.996448,0.691337,0.655236,0.937183,0.714967
-8208.61,0.999171,0.280696,4,15,0,8212.58,44818.6,7928.47,0.77267,0.989185,0.642507,0.662874,0.974992,0.700377
-8208.18,0.9968,0.280696,4,15,0,8210.59,45476.8,8109.8,0.793991,0.986093,0.636162,0.669858,0.951676,0.706199
-8207.26,0.935239,0.280696,4,15,0,8210.49,46097.4,7472.36,0.760516,0.907996,0.678542,0.647571,0.94147,0.714712
-8205.03,1,0.280696,4,15,0,8208.16,45712.4,7900.3,0.783472,0.966428,0.641929,0.664608,0.933227,0.73272
-8206.07,0.977203,0.280696,3,15,0,8208.55,45857.4,7767.27,0.764957,0.979867,0.6342,0.662038,0.935708,0.710755
-8210.23,0.963909,0.280696,4,15,0,8213.46,45466.7,7779.01,0.784927,0.9964,0.682232,0.674771,0.939031,0.757962
-8210.58,0.999976,0.280696,4,15,0,8211.81,45393.6,7963.99,0.799987,0.997695,0.674406,0.678697,0.939183,0.770842
-8209.76,0.914208,0.280696,4,15,0,8214.61,45907.7,7979.43,0.764005,0.889463,0.655675,0.686278,0.948829,0.750796
