# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_804.json
# init = 2 (Default)
# random
#   seed = 1647058798 (Default)
# output
#   file = output/output_804.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.172538
# Diagonal elements of inverse mass matrix:
# 399882, 0.000738794, 0.283996, 0.0862794, 0.00635887, 1.28743, 0.869921, 0.58871
-7594.61,0.986197,0.172538,4,15,0,7598.34,24611.2,4166.41,0.925471,0.846423,0.569094,0.93787,0.936732,0.994204
-7592.16,0.980439,0.172538,5,63,0,7596.27,24458.7,4177.94,0.903618,0.877115,0.588736,0.93894,0.927075,0.978039
-7592.98,0.892612,0.172538,4,15,0,7594.98,24528.3,4183.52,0.911652,0.874727,0.593901,0.949193,0.922971,0.977538
-7593.17,0.884747,0.172538,3,15,0,7597.36,24634.3,4097.58,0.920055,0.87235,0.578632,0.922426,0.952021,0.985258
-7595.67,0.922194,0.172538,3,15,0,7597.34,24111,4041.13,0.914358,0.853025,0.578482,0.959558,0.944776,0.990809
-7595.62,0.838542,0.172538,3,15,0,7599.64,24144.2,4128.52,0.948343,0.90698,0.570422,0.950821,0.935824,0.982023
-7596.99,0.896004,0.172538,4,15,0,7600.74,24218.8,4171.68,0.919868,0.876179,0.556771,0.956159,0.966533,0.957686
-7596.21,0.973612,0.172538,4,23,0,7598.98,24074.8,4216.6,0.936854,0.876414,0.565455,0.932777,0.955309,0.962651
