# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_620.json
# init = 2 (Default)
# random
#   seed = 1647003123 (Default)
# output
#   file = output/output_620.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.317978
# Diagonal elements of inverse mass matrix:
# 324368, 0.00115258, 0.924466, 0.00971186, 0.336553, 0.141365, 0.0187816, 0.0243392
-8159.93,0.923403,0.317978,4,15,0,8165.18,39903,7137.78,0.995925,0.234116,0.931841,0.939796,0.740595,0.63115
-8161.61,0.946404,0.317978,3,15,0,8166.43,40405.2,7054.77,0.999667,0.274116,0.941954,0.904245,0.715115,0.614475
-8163.21,0.822974,0.317978,3,15,0,8167.23,39959,7139.56,0.999161,0.262548,0.903172,0.907702,0.684624,0.599536
-8161.52,0.843205,0.317978,4,15,0,8170.66,39252.1,7163.62,0.992668,0.215536,0.970101,0.904362,0.754739,0.584969
-8162.36,0.915951,0.317978,3,15,0,8167.08,40051.5,6922.13,0.985275,0.234182,0.975645,0.959743,0.748479,0.553735
-8159.4,0.998644,0.317978,4,15,0,8165.24,40503.2,7324.07,0.994023,0.268306,0.934547,0.901077,0.751355,0.614519
-8162.11,0.792073,0.317978,4,15,0,8165.39,39644.8,7054.22,0.98315,0.269883,0.925339,0.903512,0.759499,0.656366
-8161.8,1,0.317978,3,7,0,8164.35,40328.1,7164.78,0.992198,0.272469,0.969606,0.931657,0.771655,0.636519
-8157.81,0.991528,0.317978,4,15,0,8165.54,40633.1,6696.23,0.970242,0.217468,0.922878,0.829742,0.662996,0.56728
-8160.02,0.899148,0.317978,3,7,0,8162.9,40756.3,6716.54,0.889777,0.220749,0.911985,0.906752,0.707068,0.525706
-8157.87,0.93666,0.317978,3,7,0,8162.98,41146.1,6788.68,0.973122,0.225078,0.878574,0.810065,0.698939,0.586313
-8161.25,0.867625,0.317978,3,7,0,8166.93,41363.3,6503.59,0.965933,0.222012,0.928251,0.873996,0.657169,0.583052
-8156.12,0.991236,0.317978,3,7,0,8166.38,40971.4,6579.57,0.947051,0.225869,0.922404,0.878753,0.681562,0.566213
-8155.65,0.957428,0.317978,3,7,0,8158.67,40885.7,6577.95,0.95413,0.227719,0.934643,0.849747,0.687452,0.569193
-8155.58,0.917047,0.317978,4,15,0,8159.31,41097.9,6783.37,0.952246,0.251816,0.91393,0.877094,0.678729,0.616325
-8156.22,0.822265,0.317978,3,15,0,8158.93,40497.7,6966.79,0.980872,0.246149,0.909089,0.856666,0.682033,0.577323
-8154.51,0.964859,0.317978,3,15,0,8158.85,40798.6,6874.23,0.948592,0.241341,0.914843,0.834307,0.702155,0.594804
-8157.21,0.813045,0.317978,4,15,0,8159.1,40124.9,6830.61,0.931208,0.251472,0.933253,0.852016,0.684159,0.538283
-8155.06,0.936789,0.317978,4,15,0,8163.57,40771.1,6815.55,0.919745,0.256645,0.912405,0.833886,0.694004,0.575915
-8159.6,0.886021,0.317978,4,15,0,8160.69,40393.1,6937.07,0.976817,0.226328,0.955056,0.877333,0.77212,0.558985
-8157.58,0.977272,0.317978,3,7,0,8162.45,39941.1,7042.73,0.982203,0.220329,0.930766,0.888394,0.745723,0.598546
-8159.93,0.986645,0.317978,3,7,0,8162.04,40312.3,7096.56,0.990085,0.203284,0.924223,0.897576,0.756804,0.620263
-8158.53,0.989484,0.317978,3,7,0,8161.56,40371.8,7102.28,0.992314,0.216739,0.945945,0.874365,0.740791,0.624388
-8157.63,0.980489,0.317978,4,15,0,8161.76,40647.3,7024.78,0.972872,0.282437,0.91548,0.894675,0.706471,0.564571
-8161.08,0.861036,0.317978,3,7,0,8163.22,40396.8,7236.29,0.958187,0.291261,0.884932,0.853321,0.714311,0.588799
-8158.35,0.978473,0.317978,3,7,0,8164.2,40540.5,6992.28,0.961001,0.292889,0.948683,0.861142,0.698345,0.570297
-8157.18,0.992407,0.317978,4,15,0,8162.33,41697.9,6651.05,0.902291,0.200711,0.870211,0.84759,0.672768,0.555217
-8157.4,0.658462,0.317978,3,15,0,8164.81,40095.5,7000.59,0.952971,0.27645,0.95034,0.919125,0.733037,0.60225
-8158.29,0.824242,0.317978,4,15,0,8163.27,40970.5,6740.95,0.978221,0.220124,0.894782,0.820588,0.663093,0.536746
-8157.47,0.855482,0.317978,4,15,0,8163.04,40944.4,6932.77,0.97768,0.253928,0.915825,0.893211,0.741683,0.624141
-8160.21,0.929315,0.317978,4,15,0,8162.95,39929.6,6849.31,0.996636,0.233573,0.933578,0.897716,0.664452,0.560091
-8162.5,0.882811,0.317978,3,15,0,8168.98,40353.9,7531.56,0.995147,0.245846,0.931351,0.889279,0.780669,0.571561
-8164.64,0.961935,0.317978,4,15,0,8168.48,40216.1,6863.28,0.993266,0.236788,0.981728,0.967449,0.70668,0.606164
-8164.33,0.979745,0.317978,4,15,0,8172.75,39223.4,7001.27,0.985029,0.252848,0.99327,0.969864,0.698692,0.613435
-8162.53,0.986232,0.317978,3,7,0,8166.24,39344.6,7341.85,0.989149,0.258484,0.993423,0.970969,0.72198,0.581006
-8158.82,0.943902,0.317978,4,15,0,8166.2,39437.9,6963.81,0.983519,0.257929,0.97327,0.889884,0.718016,0.554459
-8164.43,0.929062,0.317978,3,7,0,8167.19,41015.2,6870.92,0.97646,0.286717,0.973488,0.86878,0.661906,0.587466
-8157.09,1,0.317978,2,3,0,8165.24,40616.2,7006.97,0.962051,0.269238,0.963865,0.881539,0.690958,0.594339
-8157.63,0.941822,0.317978,3,7,0,8160.43,40441.6,7069.84,0.975765,0.253111,0.969755,0.863313,0.701555,0.617979
-8158.35,0.981665,0.317978,3,7,0,8161.59,40821,6839.18,0.930356,0.276741,0.883985,0.901504,0.724882,0.586601
-8160.27,0.750479,0.317978,3,15,0,8165.82,40327.5,6948.58,0.989328,0.219107,0.973287,0.905042,0.720945,0.648417
-8159.79,0.95831,0.317978,3,15,0,8164.23,40217.4,7215.77,0.998004,0.230552,0.960983,0.915421,0.735356,0.626778
-8157.53,0.998506,0.317978,4,15,0,8161.75,40011.8,6816.53,0.988873,0.263933,0.941951,0.902501,0.72191,0.549257
-8158.06,0.92078,0.317978,3,15,0,8159.82,39865.3,7349.18,0.991443,0.250167,0.953371,0.891421,0.735828,0.565939
-8156.49,0.983594,0.317978,3,15,0,8159.54,40151.3,6797.24,0.98498,0.225601,0.930632,0.879911,0.705045,0.580435
-8157.22,0.988438,0.317978,3,15,0,8159.65,40350.3,6797.74,0.985146,0.255549,0.944677,0.903337,0.70592,0.619459
-8159.18,0.980831,0.317978,4,15,0,8161.18,41614.7,6469.42,0.932857,0.263607,0.912319,0.853869,0.677981,0.643597
-8158.11,0.99252,0.317978,3,7,0,8161.32,41686.4,6622.55,0.886874,0.273301,0.861846,0.816096,0.707351,0.602997
-8161.25,0.999166,0.317978,4,15,0,8164.32,40305.4,7280.17,0.972262,0.191378,0.940615,0.894169,0.751713,0.547423
-8166,0.93712,0.317978,4,15,0,8168.43,40259.1,6472.36,0.982821,0.293874,0.923316,0.859725,0.691384,0.633946
-8160.95,1,0.317978,3,7,0,8169.08,40916.1,6663.11,0.978645,0.28309,0.915929,0.87869,0.728595,0.64337
-8158.56,1,0.317978,3,7,0,8163.14,40499.3,7459.01,0.929476,0.224615,0.942891,0.887968,0.717595,0.603986
-8164.76,0.860974,0.317978,3,15,0,8169.63,40261.3,7873.57,0.976012,0.269474,0.959125,0.928011,0.735034,0.566348
-8162.34,0.987714,0.317978,4,15,0,8169.12,40792.3,6393.87,0.902185,0.222838,0.873199,0.897683,0.684084,0.598838
-8158.83,0.946331,0.317978,3,7,0,8166.07,41203.1,6778.64,0.940892,0.218179,0.942297,0.807802,0.655302,0.557699
-8155.25,0.984618,0.317978,3,7,0,8160.38,41263.9,6741.32,0.948576,0.222537,0.92551,0.842629,0.685465,0.583056
-8154.68,0.965192,0.317978,4,15,0,8157.97,41127.4,6952.79,0.944826,0.24335,0.898592,0.854095,0.674372,0.560763
-8155.59,0.860135,0.317978,3,7,0,8159.41,41104.2,6933.59,0.937473,0.240266,0.921442,0.860299,0.657974,0.583678
-8156.03,0.942544,0.317978,3,15,0,8160.38,41682.4,7018.52,0.928759,0.230495,0.903919,0.861793,0.699072,0.641865
-8155.53,0.970501,0.317978,4,15,0,8158.63,41193.4,6708.11,0.923579,0.212716,0.920676,0.830993,0.681642,0.551582
-8155.35,0.345052,0.317978,4,15,0,8161.42,41724.5,6594.45,0.935514,0.238988,0.866661,0.829604,0.690124,0.599211
-8156.28,0.839372,0.317978,3,15,0,8160.39,41615.1,6723.92,0.918603,0.257776,0.885483,0.875634,0.706389,0.621786
-8155.86,0.971227,0.317978,3,7,0,8157.86,41594.5,6860.91,0.903926,0.258898,0.897547,0.806249,0.703529,0.590406
-8155.41,0.734458,0.317978,4,31,0,8159.09,40482.9,6826.56,0.965472,0.220447,0.943466,0.868278,0.697474,0.582665
-8154.63,0.999271,0.317978,4,15,0,8156.3,41199.4,6925.67,0.926359,0.262417,0.902464,0.834699,0.694159,0.589405
-8156.92,0.788674,0.317978,4,15,0,8159.98,40233.5,6942.87,0.936202,0.220633,0.949353,0.89481,0.7431,0.587872
-8157.38,1,0.317978,3,7,0,8158.98,40161.1,6886.63,0.963508,0.209222,0.938256,0.903175,0.735954,0.570035
-8156.82,0.988692,0.317978,4,15,0,8159.86,41384.1,6961.15,0.929824,0.260332,0.888846,0.851947,0.725977,0.552912
-8159.07,0.837638,0.317978,3,7,0,8161.97,40136,6784.02,0.983988,0.259176,0.943314,0.87734,0.682137,0.622418
-8160.96,0.794066,0.317978,3,15,0,8168.24,40681.5,7256.65,0.973336,0.25207,0.928612,0.956266,0.723547,0.611311
-8158.33,0.964201,0.317978,4,15,0,8165.75,39646.3,6909.37,0.952969,0.236997,0.961196,0.902619,0.726497,0.532109
-8155.98,0.958486,0.317978,3,7,0,8161.94,39911.5,6995.52,0.969227,0.243061,0.9565,0.892334,0.717864,0.547813
-8156.44,0.95369,0.317978,3,15,0,8159.67,41223.7,6780.9,0.943937,0.236323,0.90639,0.86334,0.743852,0.637767
-8158.64,0.867908,0.317978,4,15,0,8162.3,41047.2,6824.68,0.922605,0.242037,0.918741,0.805361,0.676167,0.485751
-8157.31,0.95357,0.317978,3,7,0,8164.6,41005.9,6516.25,0.948405,0.25674,0.897757,0.866935,0.656908,0.550541
-8156.62,0.979878,0.317978,4,15,0,8161.03,39897.5,6863.46,0.976123,0.256383,0.956522,0.89291,0.695913,0.563805
-8156.11,0.947226,0.317978,4,15,0,8158.77,40142.3,6995.65,0.97587,0.245099,0.9076,0.894164,0.706241,0.55531
-8157.67,0.990377,0.317978,4,15,0,8159.75,40340.1,6787.61,0.953544,0.247494,0.963809,0.88086,0.756352,0.604895
-8156.02,0.995939,0.317978,4,15,0,8160.3,40938.2,7249.35,0.941903,0.243908,0.941105,0.881858,0.702469,0.606946
-8155.01,0.992375,0.317978,4,15,0,8157.76,40674,6740.9,0.954556,0.256674,0.92513,0.870354,0.690746,0.60344
-8156.63,0.843436,0.317978,3,7,0,8159.61,40918.7,6914.51,0.94505,0.235427,0.919327,0.866438,0.753239,0.566683
-8156.64,0.943207,0.317978,3,15,0,8159.29,40580.9,7086.23,0.959597,0.2403,0.912395,0.863025,0.738855,0.64144
-8158.81,0.960058,0.317978,4,15,0,8160.56,39678.3,7030.63,0.961277,0.252345,0.967838,0.895965,0.679245,0.533916
-8157.87,0.998214,0.317978,3,15,0,8161.16,40835.2,7096.67,0.951301,0.232723,0.974285,0.884267,0.727268,0.599011
-8155.83,0.945283,0.317978,3,15,0,8159.86,40627.5,7022.98,0.955928,0.222599,0.897092,0.863751,0.68891,0.586303
