# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_95.json
# init = 2 (Default)
# random
#   seed = 1646827019 (Default)
# output
#   file = output/output_95.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.369575
# Diagonal elements of inverse mass matrix:
# 2173.32, 0.00113829, 1.21921, 0.0134187, 0.0226508, 0.859443, 0.0102541, 0.0161365
-6553.5,0.927263,0.369575,4,15,0,6556.08,5086.64,815.945,0.974382,0.25739,0.77678,0.962247,0.534428,0.499133
-6553.61,0.976419,0.369575,3,7,0,6556.06,5135.31,846.293,0.965749,0.207352,0.776708,0.928734,0.516708,0.420103
-6553.9,0.731459,0.369575,3,7,0,6558.82,5056.51,833.601,0.990771,0.206274,0.745006,0.931049,0.5142,0.413887
-6555.01,0.957954,0.369575,3,15,0,6558.07,5050.83,813.619,0.996988,0.210919,0.75946,0.969845,0.52474,0.447508
-6555.71,0.983288,0.369575,3,7,0,6558.21,5033.32,848.343,0.996446,0.210824,0.777097,0.961947,0.492358,0.41353
-6557.37,0.934597,0.369575,3,15,0,6565.34,5031.57,871.583,0.99577,0.225245,0.827652,0.968487,0.576187,0.496503
-6555.33,0.727754,0.369575,4,15,0,6560.92,5091.05,813.645,0.934112,0.266822,0.739557,0.958915,0.488807,0.387804
-6556.06,0.95248,0.369575,4,15,0,6559.69,5069.73,811.295,0.961096,0.23753,0.704265,0.973734,0.48107,0.410738
-6555.02,0.923698,0.369575,3,7,0,6560.65,5085.13,856.356,0.947042,0.217075,0.736597,0.86904,0.51434,0.434387
-6552.76,1,0.369575,3,7,0,6557.36,5134.79,805.104,0.925463,0.261398,0.772555,0.926743,0.508932,0.47465
-6551.71,0.981002,0.369575,3,7,0,6554.94,5071.49,844.894,0.980776,0.251341,0.76439,0.924981,0.526659,0.458623
-6553.65,0.951938,0.369575,3,15,0,6555.25,5113.15,861.121,0.95697,0.229312,0.78176,0.945636,0.483838,0.437472
-6551.78,0.98503,0.369575,3,7,0,6554.77,5064.3,833.182,0.980645,0.241884,0.774346,0.92694,0.55132,0.447797
-6555.36,0.774616,0.369575,3,15,0,6557.4,5000.91,857.664,0.985041,0.25683,0.805733,0.974071,0.55293,0.405885
-6555.78,0.996938,0.369575,3,7,0,6556.85,4986.81,858.857,0.991972,0.254134,0.790847,0.97154,0.545733,0.397101
-6552.74,0.409341,0.369575,4,15,0,6558.71,5123.3,840.046,0.985984,0.234368,0.740514,0.907366,0.541898,0.459684
-6554.13,0.402914,0.369575,2,3,0,6563.84,5113.42,824.19,0.995926,0.239702,0.75104,0.953624,0.524692,0.467075
-6551.81,0.950262,0.369575,3,7,0,6555.11,5087.93,853.556,0.948161,0.229846,0.787653,0.958162,0.52735,0.448062
-6553.54,0.93698,0.369575,3,7,0,6554.77,5078.04,797.727,0.974434,0.251725,0.745469,0.925463,0.55298,0.471695
-6552.48,0.971024,0.369575,3,7,0,6555.25,5115.7,843.889,0.976373,0.243032,0.773167,0.935355,0.557848,0.440746
