# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_51.json
# init = 2 (Default)
# random
#   seed = 1646824382 (Default)
# output
#   file = output/output_51.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.199018
# Diagonal elements of inverse mass matrix:
# 1.30429e+06, 0.00122091, 0.74153, 0.801387, 0.0182002, 0.207868, 0.850672, 0.119673
-8204.6,0.946752,0.199018,4,15,0,8209.31,50563.6,8350.37,0.959034,0.959029,0.756813,0.932464,0.961832,0.640419
-8204.13,0.972161,0.199018,3,7,0,8205.86,50396.4,8441.2,0.959919,0.96177,0.75304,0.921166,0.938561,0.637634
-8203.36,0.977869,0.199018,4,31,0,8206.4,52888.3,8647.63,0.930124,0.926847,0.73983,0.861128,0.90468,0.838718
-8203.79,0.910377,0.199018,4,15,0,8207.5,52962.5,8532.43,0.928021,0.929413,0.755494,0.894186,0.924898,0.857595
-8205.24,0.819363,0.199018,5,31,0,8208.79,51961.3,8757.72,0.945195,0.951932,0.763175,0.929307,0.920295,0.82662
-8206.46,0.915319,0.199018,3,7,0,8208.19,51197,8628.22,0.963597,0.930919,0.752051,0.878078,0.958334,0.821955
-8206.28,0.760663,0.199018,3,7,0,8212.28,51758.5,8276.6,0.915795,0.971148,0.741452,0.906782,0.901205,0.744729
-8203.78,1,0.199018,3,7,0,8207.1,51205.6,8210.14,0.95728,0.956654,0.731203,0.887561,0.96198,0.752178
-8204.2,0.83927,0.199018,3,7,0,8208.81,52044.5,8385.58,0.923347,0.93002,0.720375,0.92756,0.911219,0.788987
-8204.91,0.903664,0.199018,3,7,0,8210.41,52956.2,8376.05,0.92051,0.902444,0.723211,0.9202,0.921458,0.829159
-8205.65,0.907704,0.199018,3,7,0,8207.56,52952.6,8729.77,0.919995,0.902553,0.730539,0.8269,0.933113,0.754351
-8200.9,0.964211,0.199018,3,7,0,8208.06,53342.1,8567.18,0.902834,0.901894,0.72686,0.864753,0.911364,0.781522
-8202.11,0.821929,0.199018,4,15,0,8204.3,53134.7,8519.16,0.92119,0.916829,0.718984,0.895865,0.907253,0.830025
-8203.85,0.900497,0.199018,4,15,0,8207.89,53899.8,8428.88,0.894679,0.854769,0.693013,0.855535,0.865918,0.694606
-8204.12,0.822314,0.199018,4,15,0,8207.18,52081.4,8362.38,0.958966,0.925491,0.755314,0.917311,0.922359,0.804513
-8204.49,0.739481,0.199018,4,15,0,8208.99,51266.7,8764.54,0.941855,0.953602,0.725673,0.873768,0.934071,0.749224
-8203.58,0.989928,0.199018,4,15,0,8206.3,51702.4,8858.98,0.948546,0.937135,0.728452,0.881822,0.956701,0.761392
-8203.71,0.965,0.199018,3,15,0,8207.52,51562.1,8436.74,0.939956,0.939582,0.711541,0.892278,0.972103,0.720456
-8203.42,0.975128,0.199018,4,15,0,8205.52,51415.5,8716.77,0.948396,0.949547,0.765795,0.911975,0.948924,0.714479
-8201.46,0.929523,0.199018,4,31,0,8206.67,52527.7,8149.67,0.908115,0.927306,0.714103,0.864298,0.912952,0.670281
-8202.4,0.956777,0.199018,4,31,0,8205.8,51081.9,8677.66,0.959858,0.947306,0.728972,0.914089,0.956091,0.695374
-8201.95,0.974631,0.199018,3,15,0,8207.5,51442.3,8564.61,0.946949,0.946786,0.740309,0.918103,0.954581,0.768615
-8203.98,0.939098,0.199018,4,15,0,8205.1,50830.5,8539.89,0.977775,0.955116,0.740916,0.896121,0.923207,0.664943
-8207.09,0.844754,0.199018,4,15,0,8209.99,50820.7,8765.23,0.974576,0.975681,0.77641,0.927429,0.944534,0.866828
-8202.44,0.945433,0.199018,4,15,0,8209.69,51352.7,8608.65,0.967118,0.948716,0.724858,0.896254,0.930093,0.709041
-8202.12,0.81504,0.199018,3,7,0,8207.11,51519.8,8563.65,0.963351,0.919707,0.735865,0.89444,0.938897,0.712622
-8201.75,0.995923,0.199018,4,23,0,8203.74,52512.5,8363.7,0.907346,0.930854,0.728535,0.889786,0.924173,0.807415
-8203.26,0.84072,0.199018,4,23,0,8206.17,52205.2,8668.28,0.943344,0.904222,0.736066,0.912794,0.910147,0.770251
-8202.45,0.966425,0.199018,4,23,0,8204.74,53357.1,8125.63,0.917673,0.900011,0.713067,0.889079,0.880164,0.746757
-8203.07,0.678464,0.199018,3,15,0,8209.29,53343.7,8401.33,0.894561,0.90522,0.74278,0.865181,0.929762,0.794952
-8206.49,0.809599,0.199018,4,15,0,8208.42,51738.2,8841.98,0.921767,0.924807,0.726327,0.920835,0.947465,0.840204
