# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_71.json
# init = 2 (Default)
# random
#   seed = 1646824986 (Default)
# output
#   file = output/output_71.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.277772
# Diagonal elements of inverse mass matrix:
# 20910.9, 0.000999428, 0.970092, 0.00662928, 0.00659509, 1.00372, 0.275306, 0.0239259
-6950.13,0.989637,0.277772,4,15,0,6952.03,9203.07,1436.96,0.952096,0.574559,0.546878,0.993431,0.955869,0.612167
-6947.37,1,0.277772,4,15,0,6951.26,9348.31,1562.17,0.96445,0.57303,0.55113,0.983959,0.918837,0.712058
-6946.26,0.882145,0.277772,4,15,0,6951.81,9595.12,1447.01,0.90933,0.571862,0.534732,0.927732,0.914376,0.64987
-6949.04,0.841375,0.277772,4,15,0,6951.18,9323.27,1580.43,0.968135,0.560263,0.585606,0.97442,0.955467,0.737683
-6945.23,0.975722,0.277772,4,15,0,6953.63,9571.85,1445.69,0.893452,0.56156,0.541923,0.941273,0.880007,0.661387
-6946.24,0.953777,0.277772,4,15,0,6947.91,9589.83,1470.88,0.913462,0.535562,0.532977,0.966482,0.895722,0.685822
-6944.41,0.937971,0.277772,3,11,0,6948.51,9385.6,1491.44,0.940309,0.556946,0.556214,0.962469,0.918549,0.666205
-6946.38,0.896389,0.277772,4,15,0,6947.7,9284.26,1497.86,0.936341,0.574953,0.544406,0.979557,0.941757,0.66005
-6947.75,0.985799,0.277772,3,7,0,6948.95,9417.58,1529.62,0.954075,0.578318,0.546923,0.987367,0.901639,0.654143
-6948.17,0.943169,0.277772,4,15,0,6952.01,9370.37,1472.93,0.972621,0.544123,0.546644,0.963191,0.964253,0.649044
-6947.12,0.913797,0.277772,3,15,0,6951.83,9297.64,1515.47,0.96538,0.578198,0.572474,0.983445,0.955875,0.649267
-6948.24,0.989517,0.277772,4,15,0,6949.6,9261.96,1564.72,0.981421,0.549521,0.557548,0.979567,0.962248,0.693389
-6947.81,0.968222,0.277772,4,23,0,6949.9,9683.84,1459.73,0.92953,0.53303,0.510667,0.935738,0.892442,0.693591
-6944.75,0.727103,0.277772,4,15,0,6951.17,9660.63,1502.79,0.9009,0.547883,0.533873,0.920604,0.897008,0.690441
-6946.15,0.625745,0.277772,3,7,0,6947.57,9596.06,1531.8,0.934642,0.543247,0.528601,0.923161,0.889712,0.688839
-6950.55,0.508065,0.277772,4,15,0,6953.87,9280.11,1494.96,0.986261,0.604115,0.581575,0.96112,0.9416,0.72746
-6946.58,0.954257,0.277772,3,7,0,6951.71,9275.81,1553.38,0.9719,0.573521,0.560105,0.98076,0.941806,0.701985
-6948.73,0.935561,0.277772,4,15,0,6951.11,9554.22,1516.72,0.936198,0.575338,0.583177,0.929699,0.919571,0.758125
-6944.96,0.990795,0.277772,3,15,0,6951.3,9614.61,1484.1,0.911741,0.569968,0.549542,0.917329,0.888527,0.691285
-6946.1,0.56509,0.277772,4,15,0,6948.39,9336.39,1473.52,0.9285,0.545014,0.542683,0.97907,0.930523,0.655568
-6948.62,0.757823,0.277772,3,15,0,6950.7,9353.52,1506.39,0.990467,0.56776,0.538973,0.983764,0.911438,0.665571
-6951.51,0.93934,0.277772,3,15,0,6954.62,9227.74,1532.04,0.995973,0.600276,0.551352,0.94683,0.94135,0.655748
-6949.39,0.996169,0.277772,4,15,0,6953.17,9355.87,1503.7,0.937234,0.533343,0.565356,0.996367,0.947175,0.69413
-6951,0.928473,0.277772,4,15,0,6956.37,9220.83,1488.95,0.963919,0.569984,0.551785,0.999716,0.957552,0.625665
-6946.33,0.982714,0.277772,4,15,0,6953.33,9341.11,1497.94,0.96808,0.545844,0.54628,0.974625,0.910605,0.684265
-6945.71,0.955769,0.277772,3,11,0,6950.66,9283.97,1492.81,0.958709,0.571667,0.54115,0.96655,0.936444,0.659308
-6946.08,0.979455,0.277772,4,15,0,6948.72,9613.9,1491.48,0.927127,0.563526,0.554808,0.906583,0.903941,0.718675
-6950.41,0.163969,0.277772,4,15,0,6953.49,9612.93,1499.31,0.929375,0.574107,0.514209,0.966505,0.882827,0.733223
-6951.66,0.9659,0.277772,4,15,0,6955.06,9102.79,1522.32,0.995484,0.553941,0.543992,0.978979,0.981439,0.638351
-6951.11,0.909206,0.277772,3,15,0,6956.53,9182.58,1512.88,0.994612,0.55711,0.543951,0.98114,0.982192,0.613166
-6950.94,0.998187,0.277772,4,15,0,6952.61,9317.49,1522.81,0.953592,0.582478,0.58019,0.98234,0.986111,0.72444
-6947.73,1,0.277772,4,15,0,6952.3,9232.02,1537.47,0.978749,0.541438,0.56421,0.973766,0.94623,0.642944
-6949.17,0.949315,0.277772,4,15,0,6952.23,9317.13,1488.04,0.993888,0.570175,0.556371,0.961284,0.908527,0.633925
-6951.57,0.914248,0.277772,4,15,0,6953.41,9212.95,1522.56,0.947102,0.565732,0.559042,0.995479,0.992329,0.685997
-6950.65,0.891645,0.277772,3,15,0,6955.55,9183.99,1539.1,0.994084,0.580789,0.546689,0.992873,0.956957,0.614005
-6948.84,0.99663,0.277772,4,15,0,6952.47,9218.88,1446.04,0.97855,0.551486,0.56263,0.987752,0.972293,0.655991
-6946.48,0.933488,0.277772,4,15,0,6951.29,9452.95,1534.88,0.922072,0.581305,0.564997,0.948513,0.94063,0.684087
-6945.82,0.803255,0.277772,4,15,0,6949.92,9384.43,1448.49,0.933291,0.550624,0.526084,0.956424,0.930522,0.659643
-6947.98,0.93837,0.277772,3,15,0,6951.21,9557.44,1466.57,0.924831,0.588481,0.524751,0.926723,0.926314,0.673752
-6947.67,0.961303,0.277772,3,7,0,6949.81,9474.38,1450.73,0.939163,0.593328,0.52559,0.950518,0.912813,0.669871
-6948.73,0.892603,0.277772,3,15,0,6952.12,9299.34,1488.47,0.978719,0.524328,0.565364,0.973543,0.957433,0.676346
-6950.02,0.906731,0.277772,4,15,0,6952.78,9280.05,1524.22,0.985582,0.604129,0.546166,0.992748,0.932249,0.654485
-6950.32,0.983402,0.277772,3,15,0,6953.27,9282.74,1552.02,0.925998,0.597685,0.580793,0.992118,0.939527,0.696701
-6948.85,0.326097,0.277772,4,15,0,6955.96,9282.01,1549.08,0.969615,0.594528,0.58658,0.993637,0.940995,0.686116
-6950.88,0.850818,0.277772,3,15,0,6953.21,9137.94,1511.07,0.972493,0.57883,0.553033,0.950966,0.957935,0.679053
-6945.63,1,0.277772,3,7,0,6952.63,9363.88,1519.93,0.95903,0.570297,0.5556,0.97672,0.94802,0.670475
-6947.67,0.908349,0.277772,3,11,0,6949.84,9377.14,1595.69,0.954959,0.549432,0.560637,0.955752,0.925377,0.704409
-6947.72,0.939974,0.277772,4,15,0,6950.85,9342.05,1472.04,0.961764,0.595293,0.572627,0.980554,0.933486,0.700746
-6949.67,0.953285,0.277772,4,15,0,6952.48,9243.73,1556.44,0.983878,0.531901,0.558079,0.980124,0.969293,0.659631
-6950.64,0.988273,0.277772,4,15,0,6954.22,9194.95,1568.79,0.969864,0.583522,0.552987,0.980717,0.973207,0.605824
-6952.36,0.986663,0.277772,4,23,0,6955.91,9474.88,1520.95,0.947491,0.582613,0.590677,0.955869,0.912408,0.794695
-6950.06,0.995653,0.277772,4,15,0,6954.81,9654.64,1441.88,0.895805,0.529767,0.511369,0.900053,0.89225,0.580562
-6952.2,0.740606,0.277772,4,15,0,6954.62,9269.08,1548.45,0.978667,0.594073,0.601513,0.990266,0.959303,0.764705
-6953.27,0.969233,0.277772,4,15,0,6956.29,9203.24,1487.25,0.943712,0.553214,0.532736,0.952178,0.97835,0.573598
-6953.24,1,0.277772,3,7,0,6955.79,9312.28,1485.84,0.964084,0.53926,0.51818,0.977713,0.982882,0.59442
-6949.58,0.993187,0.277772,3,7,0,6955.15,9212.96,1538.73,0.977729,0.548997,0.533966,0.953506,0.96046,0.635343
-6946.45,0.986477,0.277772,3,7,0,6951.58,9251.31,1543.99,0.96723,0.559812,0.552205,0.984263,0.943904,0.669467
-6951.71,0.971043,0.277772,4,15,0,6952.79,9151.51,1472.98,0.991856,0.577233,0.569603,0.99956,0.961446,0.670618
-6950.33,0.973254,0.277772,4,15,0,6954.75,9337.87,1551.69,0.952415,0.558696,0.550453,0.99794,0.898011,0.687769
-6950.69,0.79092,0.277772,3,7,0,6958.23,9214.03,1565.42,0.995711,0.553341,0.578846,0.988734,0.973522,0.678801
-6949.86,0.904657,0.277772,4,15,0,6954.17,9163.61,1541.79,0.983368,0.578645,0.564692,0.967506,0.986591,0.670285
-6951.32,0.963801,0.277772,3,15,0,6957.24,9189.36,1536.81,0.970812,0.572951,0.532577,0.965567,0.99172,0.656442
-6954.89,0.848034,0.277772,3,7,0,6958.2,9350.03,1447.44,0.940964,0.548699,0.518755,0.981144,0.994167,0.637316
-6951.92,0.995095,0.277772,3,7,0,6956.29,9164,1500.26,0.97771,0.569228,0.541307,0.964326,0.995715,0.655627
-6948.99,0.972537,0.277772,3,11,0,6954.6,9291,1490.16,0.948986,0.569438,0.546727,0.986285,0.981979,0.650079
-6952.75,0.925139,0.277772,3,15,0,6957.43,9201.88,1479.05,0.974906,0.611369,0.533413,0.957322,0.946578,0.612888
-6948.85,0.967615,0.277772,3,7,0,6957.38,9311.59,1456.66,0.988323,0.56991,0.555925,0.983671,0.959308,0.655602
-6946.92,0.984874,0.277772,4,15,0,6951.12,9412.28,1545.96,0.944988,0.559943,0.545369,0.987983,0.926337,0.655995
-6948.66,0.911026,0.277772,4,15,0,6951.08,9269.57,1471.43,0.981845,0.575552,0.572575,0.959131,0.970116,0.682058
-6948.53,0.915799,0.277772,3,15,0,6954.23,9324.77,1565.15,0.946495,0.587554,0.582508,0.99013,0.953486,0.697288
-6951.78,0.978683,0.277772,3,7,0,6953.29,9204.39,1499.15,0.981825,0.608718,0.579921,0.955875,0.975306,0.698573
-6950.37,0.751447,0.277772,4,15,0,6959.35,9316.42,1537.26,0.952,0.572616,0.516383,0.997297,0.942941,0.642796
-6950.09,0.845216,0.277772,3,7,0,6957.25,9338.04,1547.25,0.941407,0.582271,0.543342,0.939982,0.910134,0.596098
-6946.93,0.966955,0.277772,3,15,0,6953.15,9616.61,1516.49,0.911788,0.547505,0.542706,0.940961,0.910784,0.747002
-6945.04,0.675438,0.277772,3,7,0,6948.65,9496.13,1500.73,0.955066,0.560224,0.546429,0.953253,0.909303,0.701956
-6948.72,0.710625,0.277772,4,15,0,6954.17,9203.55,1497.72,0.977493,0.561095,0.566727,0.992799,0.979015,0.647682
-6944.77,0.39649,0.277772,4,31,0,6952.06,9505.48,1483.45,0.916974,0.554992,0.532604,0.955426,0.892099,0.668789
-6946.84,0.742031,0.277772,3,15,0,6948.9,9649.51,1446.06,0.889269,0.517034,0.550092,0.919805,0.902334,0.701083
-6946.21,0.558221,0.277772,4,15,0,6949.61,9380.31,1508.65,0.941719,0.579431,0.533372,0.941226,0.92492,0.651246
-6945.89,0.976708,0.277772,4,15,0,6949.39,9346,1448.45,0.933714,0.560695,0.536091,0.974391,0.92208,0.653419
-6947.67,0.948819,0.277772,4,15,0,6949.36,9384.03,1441.84,0.915178,0.561966,0.564488,0.96684,0.928734,0.709155
-6947.89,0.971054,0.277772,3,15,0,6952.27,9510.58,1560.47,0.954179,0.576665,0.533793,0.929806,0.93097,0.679608
-6947.46,0.984785,0.277772,4,15,0,6951.7,9224.64,1497.22,0.970588,0.571633,0.582055,0.976822,0.953144,0.704063
-6947.15,0.990956,0.277772,4,15,0,6950.6,9310.14,1571.93,0.940862,0.581105,0.557026,0.96971,0.931075,0.69394
-6947.1,0.930591,0.277772,4,15,0,6950.27,9523.5,1466.8,0.953011,0.547368,0.559355,0.972007,0.921624,0.698244
-6949.83,0.447085,0.277772,4,31,0,6955.65,9247.43,1539.2,0.988339,0.59398,0.574824,0.990566,0.97565,0.686755
-6948.35,0.989881,0.277772,4,15,0,6953.14,9580.08,1497.82,0.878063,0.537491,0.551724,0.927623,0.937405,0.669809
-6948.87,0.906698,0.277772,4,15,0,6954.07,9313.97,1485.34,0.957327,0.578521,0.545911,0.983218,0.980059,0.682049
-6946.6,0.985525,0.277772,4,31,0,6950.48,9658.57,1496.25,0.935025,0.552532,0.544002,0.918027,0.906344,0.663556
-6948.55,0.0785491,0.277772,4,15,0,6954.37,9618.64,1496.17,0.926459,0.561685,0.564981,0.968293,0.8875,0.662295
-6948.66,0.89142,0.277772,4,15,0,6950.62,9331.94,1483.57,0.93773,0.563561,0.528976,0.988488,0.922271,0.711278
-6948.78,0.855685,0.277772,4,15,0,6951.15,9258.57,1495.31,0.972069,0.529837,0.558433,0.994515,0.934741,0.675587
-6948.12,0.996694,0.277772,4,15,0,6951.3,9213.24,1559.7,0.972024,0.598488,0.565023,0.978616,0.956587,0.667227
-6946.11,0.958996,0.277772,4,15,0,6950.06,9416.35,1451.4,0.950146,0.53164,0.540819,0.972488,0.917692,0.672238
-6948.38,0.968835,0.277772,3,7,0,6949.51,9595.21,1450.63,0.908367,0.576663,0.543707,0.908101,0.88998,0.610581
-6949.97,0.931072,0.277772,4,15,0,6952.07,9289.44,1515.98,0.982196,0.535939,0.555719,0.980071,0.964429,0.723745
-6950.48,0.770712,0.277772,3,15,0,6956.27,9142.57,1530.8,0.995228,0.55303,0.569397,0.977515,0.980525,0.666607
-6951.29,0.896168,0.277772,3,15,0,6955.79,9076.19,1524.23,0.988168,0.56779,0.587083,0.989085,0.974566,0.699406
-6950.95,0.99732,0.277772,4,15,0,6953.48,9188.42,1520.64,0.998061,0.577286,0.542173,0.963482,0.933241,0.663849
-6950.81,0.928666,0.277772,4,15,0,6956.77,9277.66,1469.6,0.976904,0.570464,0.574705,0.98959,0.985528,0.659413
-6946.54,0.954238,0.277772,4,23,0,6956.74,9457.73,1536.67,0.929713,0.555003,0.532475,0.931115,0.93107,0.698884
-6948.2,0.601296,0.277772,3,15,0,6951.15,9536.54,1502.23,0.921494,0.539429,0.530931,0.982843,0.924162,0.661995
-6949.01,0.404983,0.277772,4,15,0,6953.81,9390.94,1558.64,0.949246,0.555274,0.546379,0.994682,0.899229,0.679309
-6953.01,0.938474,0.277772,4,15,0,6954.95,9245.56,1392.65,0.969765,0.564382,0.562896,0.946206,0.975133,0.647286
-6950.63,0.997826,0.277772,3,15,0,6956.53,9357.07,1414.46,0.92364,0.565992,0.545848,0.961729,0.97003,0.627095
-6945.86,0.946579,0.277772,4,15,0,6955.32,9333.88,1495.13,0.954188,0.576389,0.546543,0.970669,0.931188,0.70818
-6951.78,0.292665,0.277772,4,31,0,6955.09,9636.28,1434.35,0.948154,0.597024,0.530367,0.911546,0.898222,0.697572
-6951.11,0.946112,0.277772,4,15,0,6955.54,9341.04,1508.95,0.941035,0.497916,0.558156,0.949453,0.923846,0.632784
-6952.68,0.865143,0.277772,4,15,0,6956.37,9280.93,1492.39,0.989414,0.617547,0.554447,0.957847,0.963645,0.719633
-6947.64,1,0.277772,3,7,0,6953.45,9211.82,1552.24,0.967918,0.568458,0.565097,0.99267,0.94129,0.658645
-6946.21,0.998508,0.277772,3,7,0,6948.65,9335.49,1517.98,0.973546,0.560254,0.563702,0.985803,0.924691,0.6722
-6948.19,0.957597,0.277772,4,15,0,6950.43,9267.46,1555.23,0.965342,0.579862,0.584593,0.965759,0.958711,0.723072
-6950.7,0.930083,0.277772,3,7,0,6951.07,9349.61,1550.37,0.981482,0.595973,0.596547,0.971119,0.961454,0.720734
-6946.86,0.972076,0.277772,3,15,0,6952.54,9293.78,1501.57,0.936929,0.554176,0.547898,0.970126,0.953054,0.692725
-6949.46,0.990043,0.277772,4,15,0,6950.46,9299.95,1492.51,0.98413,0.592143,0.547521,0.976682,0.974064,0.680172
-6948.06,0.951248,0.277772,3,15,0,6951.44,9228.79,1519.03,0.957147,0.549362,0.575707,0.987029,0.922491,0.657054
-6948.48,0.854671,0.277772,3,15,0,6954.86,9421.04,1495.65,0.963016,0.558433,0.588599,0.927922,0.917197,0.708677
-6949.6,0.999225,0.277772,4,15,0,6951.3,9262.18,1543.27,0.988106,0.579995,0.534098,0.994945,0.953591,0.655326
-6946.44,0.989317,0.277772,4,15,0,6953.79,9469.48,1443.81,0.922214,0.550185,0.550018,0.938348,0.934257,0.625176
-6949.35,0.968689,0.277772,4,15,0,6952.33,9676.7,1583.32,0.915367,0.531382,0.567243,0.910242,0.880096,0.682966
-6949.15,0.907341,0.277772,4,15,0,6952.1,9206.83,1463.88,0.970302,0.597488,0.551711,0.980281,0.9573,0.634285
-6949.05,0.996515,0.277772,4,15,0,6952.58,9272.94,1538.63,0.979851,0.602492,0.554353,0.968061,0.967443,0.706722
-6947.13,0.989614,0.277772,4,15,0,6952.84,9532.37,1508.58,0.896193,0.532481,0.559799,0.936505,0.930249,0.695716
-6950.5,0.193685,0.277772,3,7,0,6954.63,9541.15,1486.55,0.970481,0.536908,0.535945,0.938785,0.947831,0.698709
-6948.59,0.98231,0.277772,4,15,0,6955.53,9334.73,1545.64,0.982736,0.589215,0.56439,0.975074,0.934294,0.738646
-6946.48,0.985328,0.277772,4,15,0,6951.11,9362.36,1496.55,0.949444,0.553113,0.54877,0.964356,0.888546,0.643927
-6946.8,0.95803,0.277772,4,15,0,6951.58,9816.52,1383.62,0.888919,0.52677,0.530379,0.887378,0.862391,0.693113
-6951.19,0.189896,0.277772,4,15,0,6954.85,9234.3,1535.15,0.984619,0.5975,0.59169,0.99499,0.976538,0.687862
-6950.33,0.937857,0.277772,4,15,0,6957.87,9288.9,1466.15,0.982202,0.542061,0.524159,0.9835,0.960188,0.611443
-6950.47,0.992968,0.277772,4,15,0,6952.6,9557.87,1504.92,0.936106,0.571995,0.56924,0.987567,0.878525,0.7004
-6946.11,0.918144,0.277772,4,15,0,6954.82,9462.41,1422.18,0.94118,0.561251,0.550321,0.969443,0.91584,0.666342
-6948.54,0.873864,0.277772,4,15,0,6952.34,9484.65,1496.76,0.907454,0.526619,0.53115,0.904683,0.890982,0.657234
-6949.34,0.57287,0.277772,4,15,0,6952.52,9505.2,1467.39,0.943064,0.521512,0.55072,0.98772,0.920432,0.676948
-6950.1,0.963659,0.277772,4,15,0,6952.45,9206.78,1518.66,0.986638,0.603886,0.549198,0.995152,0.934,0.67693
