# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_772.json
# init = 2 (Default)
# random
#   seed = 1647055706 (Default)
# output
#   file = output/output_772.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.299941
# Diagonal elements of inverse mass matrix:
# 197166, 0.000859569, 0.906135, 0.597424, 0.0611021, 1.05714, 0.0454565, 0.207034
-7891.42,0.956967,0.299941,3,7,0,7895.58,32061.8,5904.4,0.935199,0.931857,0.859013,0.967197,0.744004,0.473664
-7897.74,0.554121,0.299941,4,15,0,7901.78,31471,5738.9,0.99577,0.992063,0.933533,0.992615,0.826346,0.64747
-7896.76,0.954622,0.299941,4,15,0,7901,31663.8,5888.11,0.996482,0.99753,0.89453,0.993468,0.813109,0.639321
-7898.21,0.9254,0.299941,4,15,0,7903,31398.5,5568.07,0.999273,0.994345,0.887871,0.985444,0.725315,0.445872
-7896.77,0.708757,0.299941,3,15,0,7905.65,31430.5,5848.27,0.965501,0.991736,0.852923,0.976683,0.793488,0.631072
-7895.26,0.988857,0.299941,4,15,0,7898.98,31527.9,5738.87,0.967762,0.947556,0.88847,0.966593,0.716913,0.536267
-7893.13,0.989362,0.299941,4,15,0,7896.71,31840.5,5640.72,0.971531,0.930726,0.85557,0.989877,0.776497,0.621141
-7892.14,0.971944,0.299941,4,23,0,7895.7,31912.6,5774.33,0.951504,0.95867,0.860995,0.95869,0.764059,0.405784
-7891.42,0.953658,0.299941,3,7,0,7895.79,32033.2,5737.93,0.973621,0.91004,0.845453,0.979849,0.756281,0.526673
-7892.29,0.907064,0.299941,3,7,0,7895.53,32278.8,5660.36,0.977846,0.970505,0.876031,0.937286,0.772111,0.64673
-7892.79,0.748938,0.299941,3,7,0,7898.16,32172.7,5621.18,0.986855,0.958292,0.882253,0.985178,0.748856,0.544917
-7892.42,0.98735,0.299941,4,15,0,7894.54,31752.1,5635.86,0.966925,0.95392,0.865279,0.993693,0.780424,0.601177
-7891.69,0.992349,0.299941,4,15,0,7894.95,32231.2,6013.99,0.956538,0.954328,0.88577,0.961182,0.797846,0.682858
-7894.75,0.866038,0.299941,3,15,0,7899.02,31986.6,5564.65,0.960327,0.980863,0.877419,0.963758,0.710605,0.391223
-7893.89,0.9688,0.299941,4,15,0,7898.36,32644.7,5736.12,0.982624,0.896171,0.8145,0.950399,0.786071,0.609534
-7891.11,0.942787,0.299941,3,7,0,7896.11,32308.3,5639.42,0.957155,0.966564,0.885173,0.964331,0.772647,0.6399
-7894.12,0.705517,0.299941,3,15,0,7896.16,31540.9,5881.19,0.978946,0.944128,0.857851,0.972972,0.801858,0.60085
-7894.2,0.901314,0.299941,3,15,0,7899.21,31545,5932.12,0.973476,0.97277,0.880848,0.980591,0.773735,0.632133
-7892.7,0.96772,0.299941,2,7,0,7896.14,31658.9,5907.48,0.972585,0.971543,0.903549,0.989321,0.789996,0.52102
-7896.96,0.897126,0.299941,3,7,0,7897.75,31576.9,5880.22,0.997085,0.95739,0.930585,0.959765,0.780325,0.606099
-7896.6,0.956432,0.299941,4,15,0,7899.53,32285.9,5571.7,0.984398,0.98065,0.812651,0.992907,0.753248,0.490222
-7893,0.856082,0.299941,3,7,0,7901.82,31944.7,5555.26,0.947406,0.952595,0.841695,0.99209,0.774595,0.447467
-7895.6,0.922927,0.299941,4,15,0,7897.46,31971,5970.14,0.994502,0.97721,0.907471,0.993685,0.78593,0.601503
-7895.82,1,0.299941,3,7,0,7896.95,31783.4,6046.54,0.994371,0.97675,0.898992,0.995815,0.776605,0.613965
-7894.44,0.952791,0.299941,3,7,0,7899.01,31850.3,5881.41,0.993183,0.952442,0.896616,0.997393,0.792414,0.631758
-7892.65,0.992304,0.299941,3,15,0,7895.96,31631.5,5672.96,0.981363,0.978303,0.875664,0.954664,0.787953,0.481013
-7897.81,0.93971,0.299941,3,7,0,7899.38,32022.4,5873.11,0.958718,0.984447,0.93794,0.978867,0.755826,0.646008
-7896.51,0.988989,0.299941,4,15,0,7901.45,31390,5909.01,0.975417,0.987011,0.814385,0.96737,0.790753,0.377233
-7895.89,0.989092,0.299941,4,15,0,7899.68,32031,5856.06,0.980425,0.982451,0.8339,0.97751,0.686601,0.461282
-7894.31,0.833372,0.299941,3,7,0,7899.86,31415.3,5673.98,0.981897,0.980803,0.86668,0.953857,0.770524,0.376354
-7893.28,0.92179,0.299941,3,15,0,7898.11,32050.2,5592.64,0.940924,0.975764,0.807969,0.961981,0.762837,0.545296
-7891.75,0.976753,0.299941,3,7,0,7893.73,32280.5,5696.99,0.953922,0.902044,0.874458,0.942693,0.721712,0.518201
-7894.04,0.887821,0.299941,3,7,0,7897.55,31842.6,5712.18,0.984881,0.958808,0.862528,0.971805,0.772029,0.683366
-7895.6,0.988835,0.299941,3,15,0,7900.45,33351.7,5929.87,0.875166,0.907519,0.864697,0.938174,0.768997,0.623212
-7896.6,1,0.299941,4,15,0,7899.56,31315.3,5713.79,0.974846,0.990214,0.848371,0.997534,0.809905,0.471238
-7891.65,0.998577,0.299941,4,15,0,7897.85,32196.4,5795.35,0.952273,0.928881,0.860629,0.979925,0.804464,0.539321
-7891.37,0.992398,0.299941,4,15,0,7893.97,31759.6,5813.42,0.969021,0.949195,0.857958,0.98846,0.789796,0.537821
-7894.13,0.951327,0.299941,4,15,0,7897.46,31524.1,5602.14,0.967382,0.97574,0.872958,0.998406,0.761813,0.470616
-7895.02,0.819141,0.299941,3,15,0,7898.78,31650.3,5589.93,0.991982,0.979721,0.850938,0.997572,0.792355,0.531138
-7892.97,0.991129,0.299941,3,7,0,7896.49,31908.9,5790.19,0.961497,0.986639,0.855888,0.995699,0.775608,0.5383
-7893.36,0.91433,0.299941,4,15,0,7898.96,31959.3,5516.01,0.989147,0.940242,0.861455,0.937206,0.727891,0.536216
-7892.87,0.90986,0.299941,4,15,0,7897.24,31812.1,5596.69,0.938618,0.946612,0.848942,0.986999,0.752649,0.390456
-7894.31,0.964585,0.299941,3,15,0,7896.88,31503,5669.54,0.952709,0.943975,0.839934,0.985329,0.795429,0.415439
-7893.23,0.897833,0.299941,3,7,0,7899.49,31474.9,5640.07,0.960605,0.959206,0.840163,0.983982,0.771092,0.488594
-7898.18,0.866524,0.299941,3,7,0,7900.22,31703.6,5617.16,0.954868,0.966257,0.811755,0.9906,0.784503,0.319602
-7895.07,0.952441,0.299941,4,15,0,7900.35,33028.4,5790.47,0.972164,0.899954,0.888255,0.936416,0.767524,0.648014
-7898.68,0.931355,0.299941,3,15,0,7905.81,31116.3,5469.97,0.961498,0.984292,0.915588,0.987754,0.755282,0.387972
-7895.41,0.997232,0.299941,3,7,0,7900.92,31673.2,5760.25,0.942783,0.98038,0.919673,0.993083,0.768076,0.446606
-7894.94,0.967637,0.299941,4,15,0,7900.42,32481.3,5459.59,0.984868,0.944321,0.871706,0.963424,0.743819,0.685139
-7892.34,0.991723,0.299941,3,7,0,7896.43,32496.8,5501.78,0.980573,0.928466,0.855455,0.930884,0.742994,0.622555
-7894.68,0.954976,0.299941,3,7,0,7895.73,32433.6,5522.32,0.862899,0.917156,0.83447,0.970698,0.722254,0.436624
-7899.17,1,0.299941,4,15,0,7901.53,31891.3,5568.36,0.995956,0.986899,0.897641,0.999119,0.820305,0.687218
-7897.28,0.981393,0.299941,3,15,0,7902.65,31922.2,5882.22,0.997985,0.896929,0.826961,0.978046,0.733547,0.364878
-7895.72,0.998639,0.299941,3,7,0,7898.03,31979.1,5913.88,0.99807,0.922036,0.828474,0.963256,0.73935,0.41118
