# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_314.json
# init = 2 (Default)
# random
#   seed = 1646905256 (Default)
# output
#   file = output/output_314.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.211593
# Diagonal elements of inverse mass matrix:
# 2.19067e+06, 0.00197973, 0.042278, 0.091339, 0.325827, 0.005749, 0.212429, 0.0508218
-8244.35,0.953236,0.211593,4,15,0,8251.66,53934.7,8455.21,0.763453,0.818206,0.876598,0.393342,0.855495,0.866769
-8252.15,0.634221,0.211593,3,7,0,8256.51,53620.5,8272,0.806498,0.809963,0.870552,0.372843,0.86625,0.891745
-8249.66,0.947179,0.211593,4,15,0,8256.89,53610.7,8134.97,0.738682,0.825989,0.901921,0.400415,0.824207,0.871864
-8249.61,0.996061,0.211593,4,23,0,8252.99,52051.6,8786.8,0.823436,0.839178,0.948538,0.409182,0.871246,0.798238
-8247.14,0.908534,0.211593,4,23,0,8254.7,53874.3,7900.26,0.722652,0.815537,0.897519,0.392527,0.813991,0.825019
-8247.21,0.955444,0.211593,3,15,0,8251.52,53872.2,7987.39,0.744571,0.839356,0.847696,0.401772,0.854337,0.814935
-8245.78,0.93239,0.211593,3,7,0,8249.9,53393.1,8280.13,0.757075,0.787183,0.900171,0.40822,0.840343,0.773226
-8245.56,0.874244,0.211593,4,15,0,8248.73,54182.3,8016.3,0.745656,0.833642,0.860914,0.402956,0.826528,0.831942
-8247.19,0.857099,0.211593,3,15,0,8249.34,54048,8516.38,0.766326,0.777132,0.900838,0.408891,0.839211,0.842388
-8246.04,0.986545,0.211593,4,31,0,8248.89,51648.2,8133.2,0.776531,0.842636,0.938276,0.405793,0.874509,0.807257
-8246.28,0.95013,0.211593,4,15,0,8250.28,55087.5,8641.49,0.744415,0.809563,0.851578,0.38446,0.837501,0.850393
-8246.55,0.931141,0.211593,4,15,0,8249.18,54506.7,8285.41,0.770819,0.820101,0.862522,0.412195,0.854411,0.875509
-8247.04,0.955452,0.211593,3,7,0,8248.63,54173.3,8232.21,0.770676,0.806304,0.895298,0.418133,0.831925,0.877269
-8247.13,0.983297,0.211593,4,15,0,8250.15,52822.8,8825.86,0.817965,0.829178,0.910702,0.394574,0.875143,0.848807
-8247.4,0.868753,0.211593,3,15,0,8252,52179.8,8768.41,0.795664,0.853129,0.92613,0.379548,0.886375,0.803557
-8251.97,0.844538,0.211593,4,15,0,8254.08,51137.5,8375.61,0.829113,0.820797,0.920498,0.383529,0.878531,0.767143
-8251.33,0.931676,0.211593,4,15,0,8256.82,53439,8370.91,0.719229,0.816189,0.911975,0.412437,0.871345,0.869733
-8251.76,0.982597,0.211593,3,7,0,8255.61,54267,8545.51,0.797471,0.806926,0.853063,0.432795,0.832706,0.87563
-8247.85,1,0.211593,3,7,0,8253.21,53654.4,8434.58,0.792327,0.81902,0.902763,0.435032,0.859774,0.869429
-8244.99,0.945294,0.211593,3,7,0,8250.66,52459.9,8439.47,0.774864,0.82803,0.906984,0.405055,0.892029,0.852285
-8243.51,0.962615,0.211593,4,15,0,8247.62,53050.2,8252.61,0.76192,0.811302,0.894107,0.407755,0.869868,0.79739
-8245.85,0.602575,0.211593,2,3,0,8249.37,53316.9,8349.78,0.760074,0.790012,0.887794,0.410741,0.880168,0.808418
-8245.4,0.996453,0.211593,3,15,0,8248.31,54122.5,8440.42,0.759111,0.809739,0.872488,0.422045,0.827758,0.825537
-8246.25,0.976597,0.211593,4,15,0,8247.97,52808.5,7928.35,0.778152,0.820194,0.916855,0.376451,0.865983,0.819284
-8243.84,0.972707,0.211593,4,15,0,8248.77,54415.9,8161.95,0.740311,0.80766,0.871851,0.375807,0.827988,0.799143
-8246,0.980584,0.211593,4,15,0,8247.66,51887,8074.59,0.780306,0.851042,0.926434,0.424075,0.879626,0.793075
-8252.53,0.767882,0.211593,3,15,0,8257.34,51752.5,8748.05,0.76689,0.824551,0.930202,0.38333,0.940811,0.804265
-8248.84,0.947065,0.211593,3,15,0,8259.72,52017.4,8351.47,0.76839,0.853382,0.941551,0.434668,0.856017,0.788654
-8246.7,0.986459,0.211593,3,7,0,8251.33,51864.7,8370.21,0.792014,0.861419,0.890269,0.415405,0.88687,0.790387
-8248.64,0.96544,0.211593,3,15,0,8250.78,52399.1,7928.95,0.774524,0.807074,0.927629,0.428536,0.849599,0.80401
-8248.85,0.954561,0.211593,4,15,0,8251.77,52390.8,8129.45,0.805213,0.859957,0.901163,0.381242,0.894911,0.849632
-8246.06,0.916967,0.211593,4,15,0,8252.55,53729.8,8371.36,0.735435,0.811822,0.870172,0.405154,0.842797,0.761663
-8249.97,0.758955,0.211593,3,15,0,8253.69,53699.8,8490.88,0.763973,0.796466,0.869605,0.389278,0.796288,0.759515
-8247.79,0.951827,0.211593,3,7,0,8257,53062,8683.09,0.758792,0.821457,0.891844,0.415,0.881998,0.772931
-8243.37,0.997801,0.211593,3,15,0,8248.42,53829.7,8189.94,0.765906,0.816244,0.895304,0.40191,0.83737,0.822208
-8246.14,0.823411,0.211593,3,11,0,8248.97,53695.9,8067.96,0.75152,0.776951,0.898625,0.384331,0.848308,0.829237
-8249.52,0.754546,0.211593,4,23,0,8250.78,53127.6,8480.12,0.779867,0.81425,0.927098,0.418786,0.9052,0.819992
-8248.34,0.740062,0.211593,3,15,0,8256.44,53599.3,8652.89,0.773181,0.801952,0.924957,0.415947,0.859841,0.817725
-8248.26,0.960275,0.211593,4,15,0,8252.22,53292.2,8254.28,0.794266,0.852565,0.908725,0.42089,0.87839,0.843643
-8247.47,1,0.211593,4,15,0,8249.55,53114.3,8541.43,0.80138,0.854943,0.902049,0.395577,0.890564,0.838257
-8247.47,0.859077,0.211593,3,15,0,8253.2,53534.5,8036.4,0.748356,0.788368,0.903736,0.421734,0.822726,0.816697
-8247.72,0.824505,0.211593,4,15,0,8253.87,51563.3,8664.01,0.816558,0.848761,0.95133,0.389745,0.883381,0.810025
-8247.55,0.992677,0.211593,4,31,0,8249.59,51084.8,8631.57,0.829628,0.861154,0.940464,0.392247,0.897148,0.805774
-8248.71,0.910713,0.211593,3,15,0,8252.85,52213.7,8553.96,0.813116,0.858511,0.93929,0.376659,0.871813,0.8333
-8250.84,0.886978,0.211593,3,7,0,8254.11,51872.9,8602.65,0.824629,0.844462,0.940736,0.376196,0.85597,0.832494
-8247.32,0.969027,0.211593,4,15,0,8254.21,53836.8,8186.48,0.78313,0.814331,0.877892,0.430998,0.846932,0.861895
-8247.49,0.591122,0.211593,3,15,0,8254.62,54452.9,8063.64,0.733076,0.81931,0.898999,0.41086,0.850092,0.839254
-8247.53,0.998805,0.211593,3,15,0,8250.47,53756.9,8138.36,0.727071,0.798882,0.887315,0.4014,0.840014,0.858122
-8245.97,0.930606,0.211593,3,15,0,8250.44,54011.5,8101.4,0.768252,0.837505,0.880195,0.389931,0.859923,0.858618
-8250.4,0.702778,0.211593,4,15,0,8253.11,55014.7,8085.79,0.756578,0.794455,0.905761,0.376672,0.843447,0.876264
-8248.59,0.965802,0.211593,4,15,0,8254.6,54083.7,7796.47,0.723041,0.777532,0.841227,0.409959,0.790983,0.770129
-8249.31,0.97549,0.211593,4,15,0,8251.38,52326.3,8915.66,0.813228,0.860301,0.935937,0.410468,0.925114,0.866246
-8246.19,0.888292,0.211593,5,31,0,8252.52,53232.6,8330.18,0.78014,0.833338,0.891688,0.392798,0.898691,0.834963
-8245.66,0.998461,0.211593,4,15,0,8248.46,51846.5,8236.43,0.782702,0.841122,0.917751,0.413465,0.867036,0.759189
-8245.53,0.920208,0.211593,4,31,0,8248.82,51241.9,8370.3,0.789307,0.859335,0.939057,0.409119,0.906706,0.814957
-8244.57,0.975454,0.211593,4,15,0,8246.59,52957.3,8644.89,0.774618,0.833702,0.907735,0.411895,0.878558,0.858278
-8246.32,0.892702,0.211593,3,15,0,8248.44,53089.3,8872.37,0.772595,0.842825,0.918467,0.403583,0.873165,0.841401
-8246.07,0.999265,0.211593,4,15,0,8247.92,52469.4,8553.1,0.813373,0.843382,0.913487,0.42463,0.894988,0.856598
-8248.08,0.992255,0.211593,3,7,0,8249.03,53267.4,8582.93,0.767985,0.839701,0.918939,0.43394,0.868285,0.877571
-8247.4,0.981827,0.211593,3,7,0,8250.56,52973.9,8489.3,0.784345,0.855722,0.889172,0.423471,0.878677,0.88107
-8250.32,0.951392,0.211593,4,15,0,8253.25,53334.9,8792.06,0.756265,0.84165,0.911554,0.441274,0.860878,0.880275
-8247.61,0.989589,0.211593,4,15,0,8253.38,52616.6,7896.63,0.790525,0.82934,0.905093,0.371197,0.857687,0.778464
