# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_715.json
# init = 2 (Default)
# random
#   seed = 1647044479 (Default)
# output
#   file = output/output_715.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.281155
# Diagonal elements of inverse mass matrix:
# 151847, 0.00182661, 0.0875088, 0.0993796, 0.00601702, 0.0833782, 0.128141, 0.0315083
-7511.93,0.658708,0.281155,4,15,0,7519.23,20896.4,2956.81,0.832364,0.851243,0.431402,0.86238,0.897849,0.663884
-7508.77,0.991702,0.281155,2,3,0,7512.31,20707.4,3014.55,0.844882,0.835185,0.440089,0.850961,0.88097,0.666998
-7508.99,0.994654,0.281155,4,15,0,7510.19,20816.1,3111.51,0.84972,0.848486,0.479739,0.868452,0.877906,0.623314
-7509.55,0.925287,0.281155,3,7,0,7512.09,20934.7,3123.95,0.826138,0.85252,0.484215,0.848862,0.849007,0.632472
-7514.31,0.813268,0.281155,4,15,0,7515.85,20625.2,3047.24,0.890719,0.836856,0.422803,0.854095,0.917705,0.624341
-7509.96,0.865131,0.281155,3,7,0,7516.97,20699.1,3248.21,0.859576,0.880675,0.436588,0.860767,0.877639,0.648294
-7513.59,0.88004,0.281155,4,15,0,7518.02,20389.3,3210.99,0.880291,0.923573,0.438439,0.877176,0.896573,0.707346
-7513.55,0.983406,0.281155,4,15,0,7517.06,20023.8,3242.38,0.885768,0.915684,0.501351,0.875297,0.916808,0.593046
-7509.36,0.938797,0.281155,4,15,0,7517.98,20730.5,3169.35,0.879803,0.837121,0.478834,0.883006,0.879159,0.686176
-7510.47,0.793435,0.281155,3,7,0,7514.69,20707.8,3235.09,0.885702,0.862188,0.461519,0.837713,0.84712,0.66626
-7514.47,0.634589,0.281155,3,7,0,7520.85,20658.2,3197.91,0.887624,0.81396,0.488945,0.866678,0.839338,0.676639
-7514.46,0.944384,0.281155,3,7,0,7522.66,21133.9,3290.56,0.849984,0.828175,0.460609,0.836247,0.908376,0.662639
-7512.43,0.961696,0.281155,3,7,0,7521.09,21187.3,3282.79,0.865664,0.821249,0.456372,0.824164,0.879774,0.679465
-7514.51,0.9819,0.281155,3,15,0,7521.83,21134.8,3175.36,0.811713,0.836412,0.404774,0.827645,0.84073,0.655715
-7509.85,0.955259,0.281155,3,7,0,7516.68,21242.8,2992.51,0.851677,0.831597,0.423667,0.852202,0.842352,0.681132
-7508.98,0.937427,0.281155,3,15,0,7512.83,21180,3008.72,0.82878,0.825023,0.431359,0.808707,0.85647,0.621881
-7512.06,0.787702,0.281155,3,7,0,7518.98,21605.9,2855.42,0.805205,0.772638,0.441068,0.811447,0.786802,0.622789
-7508.42,0.938872,0.281155,3,7,0,7514.22,20800.2,2897.75,0.849878,0.81825,0.450663,0.822381,0.85532,0.640906
-7510.34,0.932152,0.281155,3,15,0,7511.68,20403.8,3255.71,0.852623,0.853499,0.458839,0.869794,0.881974,0.637638
-7510.96,0.930434,0.281155,3,15,0,7513.32,21008.5,3193.58,0.840516,0.863418,0.458896,0.876688,0.87926,0.654853
-7509.97,0.985662,0.281155,3,7,0,7513.84,20653.3,3168.31,0.855198,0.835724,0.44423,0.852228,0.889877,0.685936
-7509.53,0.98273,0.281155,3,15,0,7511.42,20615.7,3083.25,0.869776,0.862625,0.476859,0.854742,0.843659,0.671854
-7509.45,0.992055,0.281155,3,7,0,7511.64,20940.6,3185.36,0.87495,0.838033,0.471289,0.866869,0.889627,0.684127
-7513.7,0.946206,0.281155,3,7,0,7515.9,20659.3,3046.57,0.869534,0.896587,0.5022,0.873709,0.882663,0.720815
-7510.5,0.921351,0.281155,3,7,0,7518.82,20682.3,3019.68,0.867712,0.861614,0.480331,0.860954,0.909646,0.697725
-7508.35,0.971195,0.281155,3,7,0,7511.86,20482.1,3166.3,0.87865,0.852351,0.46935,0.873861,0.884794,0.672505
